Azimuth,Elevation,Hour of Year,Longitude of Equator Crossing,Leap Year,Third Euler Angle
67.85390733,65.02798858,1,25,0,144.4011131
66.72055515,64.80605487,2,25,0,143.1476907
65.59103376,64.57021701,3,25,0,141.8942683
64.46378643,64.31945992,4,25,0,140.6408459
63.33897777,64.05320309,5,25,0,139.3874235
62.21678212,63.77082049,6,25,0,138.1340011
61.09738454,63.4716374,7,25,0,136.8805787
59.98098177,63.15492709,8,25,0,135.6271563
58.86778332,62.819907,9,25,0,134.373734
57.75801271,62.46573483,10,25,0,133.1203116
56.65190871,62.09150406,11,25,0,131.8668892
55.54972687,61.69623936,12,25,0,130.6134668
54.45174106,61.2788914,13,25,0,129.3600444
53.35824521,60.83833136,14,25,0,128.106622
52.26955525,60.37334505,15,25,0,126.8531996
51.1860113,59.88262657,16,25,0,125.5997773
50.10797986,59.36477145,17,25,0,124.3463549
49.03585653,58.81826956,18,25,0,123.0929325
47.97006879,58.24149738,19,25,0,121.8395101
46.91107917,57.63271006,20,25,0,120.5860877
45.85938866,56.99003303,21,25,0,119.3326653
44.81554057,56.31145341,22,25,0,118.0792429
43.78012469,55.59481128,23,25,0,116.8258205
42.75378186,54.83779096,24,25,0,115.5723982
41.73720905,54.03791258,25,25,0,114.3189758
40.73116481,53.1925242,26,25,0,113.0655534
39.7364753,52.29879489,27,25,0,111.812131
38.75404069,51.35370935,28,25,0,110.5587086
37.78484219,50.35406466,29,25,0,109.3052862
36.82994947,49.29647009,30,25,0,108.0518638
35.89052847,48.17735102,31,25,0,106.7984415
34.96784968,46.99295826,32,25,0,105.5450191
34.06329651,45.73938447,33,25,0,104.2915967
33.17837375,44.41258945,34,25,0,103.0381743
32.31471576,43.00843667,35,25,0,101.7847519
31.47409406,41.52274353,36,25,0,100.5313295
30.65842389,39.95134816,37,25,0,99.27790713
29.86976895,38.29019548,38,25,0,98.02448475
29.1103438,36.53544565,39,25,0,96.77106236
28.38251283,34.68360697,40,25,0,95.51763997
27.68878481,32.73169478,41,25,0,94.26421759
27.03180179,30.67741642,42,25,0,93.0107952
26.41432112,28.51937979,43,25,0,91.75737281
25.83918937,26.25731996,44,25,0,90.50395043
25.3093072,23.8923348,45,25,0,89.25052804
24.82758436,21.42711536,46,25,0,87.99710565
24.39688507,18.86615313,47,25,0,86.74368327
24.0199643,16.21590164,48,25,0,85.49026088
23.69939704,13.48486857,49,25,0,84.23683849
23.43750342,10.68361505,50,25,0,82.98341611
23.2362738,7.824643566,51,25,0,81.72999372
23.09729893,4.922164679,52,25,0,80.47657133
23.02170999,1.991745286,53,25,0,79.22314895
23.0101341,359.049855,54,25,0,77.96972656
23.0626687,356.1133415,55,25,0,76.71630417
23.17887762,353.1988744,56,25,0,75.46288179
23.3578089,350.3224048,57,25,0,74.2094594
23.59803292,347.4986812,58,25,0,72.95603701
23.89769721,344.7408586,59,25,0,71.70261463
24.25459333,342.0602207,60,25,0,70.44919224
24.66623058,339.4660252,61,25,0,69.19576985
25.12991132,336.9654636,62,25,0,67.94234747
25.64280371,334.5637231,63,25,0,66.68892508
26.20200815,332.2641249,64,25,0,65.43550269
26.8046154,330.0683186,65,25,0,64.18208031
27.44775513,327.9765059,66,25,0,62.92865792
28.1286345,325.9876761,67,25,0,61.67523553
28.84456751,324.0998377,68,25,0,60.42181315
29.59299574,322.3102343,69,25,0,59.16839076
30.37150176,320.6155381,70,25,0,57.91496837
31.17781659,319.0120185,71,25,0,56.66154599
32.00982212,317.4956849,72,25,0,55.4081236
32.86554988,316.062403,73,25,0,54.15470121
33.74317707,314.7079889,74,25,0,52.90127883
34.64102054,313.4282829,75,25,0,51.64785644
35.55752952,312.2192048,76,25,0,50.39443405
36.49127763,311.0767957,77,25,0,49.14101167
37.44095451,309.9972467,78,25,0,47.88758928
38.40535727,308.9769185,79,25,0,46.63416689
39.38338232,308.0123529,80,25,0,45.38074451
40.3740173,307.1002788,81,25,0,44.12732212
41.37633348,306.2376131,82,25,0,42.87389973
42.38947864,305.4214584,83,25,0,41.62047735
43.41267044,304.6490988,84,25,0,40.36705496
44.44519022,303.9179927,85,25,0,39.11363257
45.48637739,303.2257658,86,25,0,37.86021019
46.53562415,302.5702028,87,25,0,36.6067878
47.59237085,301.9492384,88,25,0,35.35336541
48.65610156,301.3609489,89,25,0,34.09994303
49.7263402,300.8035434,90,25,0,32.84652064
50.80264692,300.2753551,91,25,0,31.59309825
51.88461486,299.7748337,92,25,0,30.33967587
52.97186723,299.3005373,93,25,0,29.08625348
54.06405459,298.851125,94,25,0,27.83283109
55.16085245,298.42535,95,25,0,26.57940871
56.26195907,298.0220532,96,25,0,25.32598632
57.36709348,297.640157,97,25,0,24.07256393
58.47599363,297.2786598,98,25,0,22.81914155
59.58841479,296.9366306,99,25,0,21.56571916
60.704128,296.6132043,100,25,0,20.31229677
61.82291878,296.3075771,101,25,0,19.05887439
62.94458583,296.0190023,102,25,0,17.805452
64.06893992,295.7467867,103,25,0,16.55202961
65.1958029,295.4902869,104,25,0,15.29860723
66.32500667,295.2489061,105,25,0,14.04518484
67.45639238,295.0220913,106,25,0,12.79176245
68.58980966,294.8093302,107,25,0,11.53834007
69.72511582,294.6101492,108,25,0,10.28491768
70.86217522,294.4241107,109,25,0,9.031495292
72.00085867,294.2508113,110,25,0,7.778072905
73.14104282,294.0898798,111,25,0,6.524650518
74.28260966,293.9409752,112,25,0,5.271228131
75.42544603,293.8037858,113,25,0,4.017805745
76.56944315,293.678027,114,25,0,2.764383358
77.71449617,293.5634405,115,25,0,1.510960971
78.86050382,293.4597931,116,25,0,0.257538585
80.00736802,293.3668756,117,25,0,359.0041162
81.15499347,293.2845016,118,25,0,357.7506938
82.30328737,293.2125073,119,25,0,356.4972714
83.45215911,293.1507501,120,25,0,355.243849
84.60151991,293.0991084,121,25,0,353.9904267
85.75128254,293.0574812,122,25,0,352.7370043
86.90136105,293.0257872,123,25,0,351.4835819
88.05167049,293.0039649,124,25,0,350.2301595
89.20212665,292.991972,125,25,0,348.9767371
90.35264572,292.9897855,126,25,0,347.7233147
91.50314414,292.9974014,127,25,0,346.4698923
92.65353825,293.0148348,128,25,0,345.2164699
93.80374403,293.0421199,129,25,0,343.9630476
94.9536769,293.0793102,130,25,0,342.7096252
96.10325138,293.1264787,131,25,0,341.4562028
97.25238085,293.1837182,132,25,0,340.2027804
98.40097726,293.2511416,133,25,0,338.949358
99.54895082,293.3288828,134,25,0,337.6959356
100.6962097,293.4170965,135,25,0,336.4425132
101.8426599,293.51596,136,25,0,335.1890909
102.9882044,293.6256726,137,25,0,333.9356685
104.1327434,293.7464577,138,25,0,332.6822461
105.2761739,293.8785632,139,25,0,331.4288237
106.4183886,294.0222626,140,25,0,330.1754013
107.5592765,294.1778563,141,25,0,328.9219789
108.6987217,294.3456732,142,25,0,327.6685565
109.8366033,294.5260718,143,25,0,326.4151341
110.9727946,294.7194424,144,25,0,325.1617118
112.1071629,294.9262082,145,25,0,323.9082894
113.2395687,295.1468282,146,25,0,322.654867
114.3698651,295.3817985,147,25,0,321.4014446
115.4978968,295.6316555,148,25,0,320.1480222
116.6235,295.896978,149,25,0,318.8945998
117.7465008,296.1783902,150,25,0,317.6411774
118.866715,296.4765652,151,25,0,316.3877551
119.9839466,296.7922277,152,25,0,315.1343327
121.0979869,297.1261583,153,25,0,313.8809103
122.2086133,297.4791974,154,25,0,312.6274879
123.3155878,297.8522492,155,25,0,311.3740655
124.4186561,298.2462869,156,25,0,310.1206431
125.5175454,298.6623576,157,25,0,308.8672207
126.6119629,299.1015879,158,25,0,307.6137983
127.7015941,299.5651894,159,25,0,306.360376
128.7861002,300.0544657,160,25,0,305.1069536
129.8651162,300.5708189,161,25,0,303.8535312
130.9382482,301.1157566,162,25,0,302.6001088
132.0050705,301.6908999,163,25,0,301.3466864
133.0651224,302.2979915,164,25,0,300.093264
134.1179049,302.9389036,165,25,0,298.8398416
135.162877,303.6156471,166,25,0,297.5864193
136.1994512,304.3303803,167,25,0,296.3329969
137.2269891,305.0854174,168,25,0,295.0795745
138.2447964,305.8832374,169,25,0,293.8261521
139.2521175,306.7264921,170,25,0,292.5727297
140.2481291,307.6180127,171,25,0,291.3193073
141.2319341,308.5608163,172,25,0,290.0658849
142.2025547,309.5581085,173,25,0,288.8124625
143.1589247,310.6132844,174,25,0,287.5590402
144.0998815,311.729925,175,25,0,286.3056178
145.0241584,312.9117881,176,25,0,285.0521954
145.9303753,314.1627924,177,25,0,283.798773
146.8170311,315.4869928,178,25,0,282.5453506
147.6824949,316.8885444,179,25,0,281.2919282
148.524998,318.3716531,180,25,0,280.0385058
149.342628,319.9405089,181,25,0,278.7850834
150.1333232,321.5992008,182,25,0,277.5316611
150.8948704,323.351609,183,25,0,276.2782387
151.6249054,325.2012723,184,25,0,275.0248163
152.3209182,327.151229,185,25,0,273.7713939
152.9802641,329.2038322,186,25,0,272.5179715
153.6001813,331.3605405,187,25,0,271.2645491
154.1778161,333.6216895,188,25,0,270.0111267
154.7102588,335.9862547,189,25,0,268.7577044
155.1945876,338.4516181,190,25,0,267.504282
