Azimuth,Elevation,Hour of Year,Longitude of Equator Crossing,Leap Year,Third Euler Angle
29.62311531,322.2995902,1,110,0,59.40100781
30.40310409,320.6048545,2,110,0,58.14758542
31.2095819,319.0035856,3,110,0,56.89416303
32.04171139,317.4893221,4,110,0,55.64074065
32.89752863,316.0579402,5,110,0,54.38731826
33.77521489,314.7052668,6,110,0,53.13389587
34.67309074,313.4271536,7,110,0,51.88047349
35.58960869,312.2195318,8,110,0,50.6270511
36.52334532,311.0784533,9,110,0,49.37362871
37.47299284,310.0001198,10,110,0,48.12020632
38.4373507,308.980902,11,110,0,46.86678394
39.4153173,308.017351,12,110,0,45.61336155
40.40588207,307.1062044,13,110,0,44.35993916
41.40811782,306.244387,14,110,0,43.10651678
42.42117372,305.4290091,15,110,0,41.85309439
43.44426857,304.6573613,16,110,0,40.599672
44.47668479,303.9269084,17,110,0,39.34624962
45.51776264,303.2352818,18,110,0,38.09282723
46.56689515,302.5802711,19,110,0,36.83940484
47.62352331,301.9598158,20,110,0,35.58598246
48.68713181,301.3719966,21,110,0,34.33256007
49.75724505,300.8150262,22,110,0,33.07913768
50.83342363,300.2872417,23,110,0,31.8257153
51.91526107,299.7870956,24,110,0,30.57229291
53.0023809,299.3131491,25,110,0,29.31887052
54.09443395,298.8640638,26,110,0,28.06544814
55.19109596,298.4385954,27,110,0,26.81202575
56.29206542,298.0355868,28,110,0,25.55860336
57.39706149,297.6539625,29,110,0,24.30518098
58.50582228,297.2927227,30,110,0,23.05175859
59.61810315,296.950938,31,110,0,21.7983362
60.73367528,296.6277448,32,110,0,20.54491382
61.85232423,296.3223407,33,110,0,19.29149143
62.97384874,296.0339802,34,110,0,18.03806904
64.09805966,295.7619714,35,110,0,16.78464666
65.22477884,295.5056718,36,110,0,15.53122427
66.35383821,295.2644856,37,110,0,14.27780188
67.48507893,295.0378607,38,110,0,13.0243795
68.61835061,294.8252858,39,110,0,11.77095711
69.75351054,294.6262878,40,110,0,10.51753472
70.89042307,294.4404301,41,110,0,9.264112337
72.02895898,294.2673099,42,110,0,8.01068995
73.1689949,294.1065565,43,110,0,6.757267563
74.31041276,293.9578297,44,110,0,5.503845177
75.45309936,293.8208182,45,110,0,4.25042279
76.59694584,293.6952381,46,110,0,2.997000403
77.74184733,293.5808316,47,110,0,1.743578017
78.88770248,293.4773659,48,110,0,0.49015563
80.03441311,293.3846322,49,110,0,359.2367332
81.18188389,293.3024448,50,110,0,357.9833109
82.33002194,293.2306402,51,110,0,356.7298885
83.47873655,293.1690762,52,110,0,355.4764661
84.62793883,293.1176319,53,110,0,354.2230437
85.7775415,293.0762064,54,110,0,352.9696213
86.92745849,293.0447191,55,110,0,351.7161989
88.07760475,293.0231086,56,110,0,350.4627765
89.22789594,293.0113333,57,110,0,349.2093542
90.37824817,293.0093706,58,110,0,347.9559318
91.52857774,293.0172168,59,110,0,346.7025094
92.67880086,293.0348875,60,110,0,345.449087
93.82883339,293.0624173,61,110,0,344.1956646
94.9785906,293.0998603,62,110,0,342.9422422
96.12798687,293.1472898,63,110,0,341.6888198
97.27693541,293.2047991,64,110,0,340.4353974
98.42534802,293.2725018,65,110,0,339.1819751
99.57313474,293.350532,66,110,0,337.9285527
100.7202036,293.4390452,67,110,0,336.6751303
101.8664602,293.538219,68,110,0,335.4217079
103.0118077,293.6482535,69,110,0,334.1682855
104.1561458,293.7693727,70,110,0,332.9148631
105.2993713,293.9018249,71,110,0,331.6614407
106.4413767,294.0458843,72,110,0,330.4080183
107.5820508,294.2018522,73,110,0,329.154596
108.7212774,294.370058,74,110,0,327.9011736
109.8589352,294.5508612,75,110,0,326.6477512
110.9948973,294.7446526,76,110,0,325.3943288
112.1290308,294.9518565,77,110,0,324.1409064
113.2611957,295.1729325,78,110,0,322.887484
114.3912447,295.4083779,79,110,0,321.6340616
115.5190223,295.6587299,80,110,0,320.3806393
116.6443641,295.9245684,81,110,0,319.1272169
117.7670959,296.2065187,82,110,0,317.8737945
118.8870329,296.505255,83,110,0,316.6203721
120.0039786,296.8215032,84,110,0,315.3669497
121.1177239,297.1560452,85,110,0,314.1135273
122.2280455,297.5097226,86,110,0,312.8601049
123.3347049,297.8834411,87,110,0,311.6066825
124.437447,298.2781754,88,110,0,310.3532602
125.5359983,298.6949741,89,110,0,309.0998378
126.6300653,299.1349652,90,110,0,307.8464154
127.7193327,299.5993622,91,110,0,306.592993
128.8034607,300.0894703,92,110,0,305.3395706
129.8820835,300.6066934,93,110,0,304.0861482
130.9548061,301.1525408,94,110,0,302.8327258
132.0212016,301.7286356,95,110,0,301.5793035
133.0808083,302.3367222,96,110,0,300.3258811
134.1331259,302.9786748,97,110,0,299.0724587
135.177612,303.6565061,98,110,0,297.8190363
