Azimuth,Elevation,Hour of Year,Longitude of Equator Crossing,Leap Year,Third Euler Angle
23.09048774,1.739323129,1,90,1,80.13514594
23.08450257,358.8030349,2,90,1,78.88172355
23.14231607,355.8780092,3,90,1,77.62830116
23.2635224,352.9762027,4,90,1,76.37487878
23.44713675,350.113331,5,90,1,75.12145639
23.69170511,347.3038891,6,90,1,73.868034
23.99535943,344.5607748,7,90,1,72.61461162
24.35588436,341.8950248,8,90,1,71.36118923
24.77079012,339.3156697,9,90,1,70.10776684
25.23738689,336.829703,10,90,1,68.85434446
25.75285623,334.4421459,11,90,1,67.60092207
26.31431618,332.1561886,12,90,1,66.34749968
26.91887815,329.973383,13,90,1,65.0940773
27.56369421,327.893864,14,90,1,63.84065491
28.24599477,325.9165814,15,90,1,62.58723252
28.96311712,324.0395268,16,90,1,61.33381014
29.71252544,322.2599457,17,90,1,60.08038775
30.49182398,320.5745261,18,90,1,58.82696536
31.29876399,318.9795646,19,90,1,57.57354298
32.13124616,317.4711045,20,90,1,56.32012059
32.98731917,316.0450505,21,90,1,55.0666982
33.86517582,314.6972606,22,90,1,53.81327581
34.76314694,313.4236176,23,90,1,52.55985343
35.67969434,312.2200841,24,90,1,51.30643104
36.61340279,311.0827427,25,90,1,50.05300865
37.56297182,310.0078243,26,90,1,48.79958627
38.5272073,308.9917273,27,90,1,47.54616388
39.50501329,308.0310291,28,90,1,46.29274149
40.49538421,307.1224913,29,90,1,45.03931911
41.49739724,306.2630613,30,90,1,43.78589672
42.51020535,305.4498701,31,90,1,42.53247433
43.53303069,304.6802271,32,90,1,41.27905195
44.56515857,303.9516146,33,90,1,40.02562956
45.60593179,303.2616796,34,90,1,38.77220717
46.65474558,302.6082265,35,90,1,37.51878479
47.71104284,301.9892077,36,90,1,36.2653624
48.7743099,301.4027156,37,90,1,35.01194001
49.84407261,300.846974,38,90,1,33.75851763
50.9198928,300.3203295,39,90,1,32.50509524
52.00136505,299.8212439,40,90,1,31.25167285
53.0881138,299.3482863,41,90,1,29.99825047
54.17979068,298.9001255,42,90,1,28.74482808
55.27607209,298.4755241,43,90,1,27.49140569
56.37665706,298.073331,44,90,1,26.23798331
57.48126526,297.6924763,45,90,1,24.98456092
58.58963518,297.3319651,46,90,1,23.73113853
59.70152251,296.9908728,47,90,1,22.47771615
60.81669868,296.6683397,48,90,1,21.22429376
61.93494947,296.3635675,49,90,1,19.97087137
63.0560738,296.0758142,50,90,1,18.71744899
64.17988263,295.8043909,51,90,1,17.4640266
65.30619788,295.5486584,52,90,1,16.21060421
66.43485152,295.3080236,53,90,1,14.95718183
67.56568476,295.0819368,54,90,1,13.70375944
68.69854717,294.8698891,55,90,1,12.45033705
69.83329603,294.6714098,56,90,1,11.19691467
70.96979563,294.4860641,57,90,1,9.94349228
72.10791664,294.3134511,58,90,1,8.690069893
73.24753562,294.1532021,59,90,1,7.436647507
74.38853438,294.0049784,60,90,1,6.18322512
75.53079958,293.8684705,61,90,1,4.929802733
76.67422221,293.7433959,62,90,1,3.676380346
77.81869725,293.6294984,63,90,1,2.42295796
78.96412315,293.5265464,64,90,1,1.169535573
80.11040157,293.4343326,65,90,1,359.9161132
81.25743694,293.3526726,66,90,1,358.6626908
82.40513618,293.281404,67,90,1,357.4092684
83.55340832,293.2203861,68,90,1,356.155846
84.70216427,293.1694989,69,90,1,354.9024236
85.85131644,293.1286431,70,90,1,353.6490013
87.00077851,293.0977389,71,90,1,352.3955789
88.15046514,293.0767264,72,90,1,351.1421565
89.30029167,293.065565,73,90,1,349.8887341
90.4501739,293.0642334,74,90,1,348.6353117
91.60002779,293.072729,75,90,1,347.3818893
92.74976919,293.0910688,76,90,1,346.1284669
93.89931359,293.1192886,77,90,1,344.8750445
95.04857587,293.1574437,78,90,1,343.6216222
96.19746999,293.2056087,79,90,1,342.3681998
97.34590874,293.2638783,80,90,1,341.1147774
98.49380344,293.3323675,81,90,1,339.861355
99.64106366,293.4112119,82,90,1,338.6079326
100.7875969,293.5005683,83,90,1,337.3545102
101.9333083,293.600616,84,90,1,336.1010878
103.0781003,293.7115568,85,90,1,334.8476655
104.2218722,293.8336161,86,90,1,333.5942431
105.36452,293.9670442,87,90,1,332.3408207
106.5059356,294.1121171,88,90,1,331.0873983
107.6460071,294.2691379,89,90,1,329.8339759
108.7846175,294.4384382,90,90,1,328.5805535
109.9216448,294.6203796,91,90,1,327.3271311
111.0569612,294.8153549,92,90,1,326.0737087
112.1904328,295.023791,93,90,1,324.8202864
113.3219188,295.2461499,94,90,1,323.566864
114.4512707,295.4829314,95,90,1,322.3134416
115.578332,295.7346757,96,90,1,321.0600192
116.7029372,296.0019653,97,90,1,319.8065968
117.8249108,296.2854287,98,90,1,318.5531744
118.9440667,296.5857431,99,90,1,317.299752
120.060207,296.903638,100,90,1,316.0463297
121.1731209,297.2398988,101,90,1,314.7929073
122.2825837,297.5953707,102,90,1,313.5394849
123.388355,297.9709634,103,90,1,312.2860625
124.490178,298.3676556,104,90,1,311.0326401
125.587777,298.7865002,105,90,1,309.7792177
126.6808566,299.2286297,106,90,1,308.5257953
127.7690988,299.6952621,107,90,1,307.2723729
128.8521618,300.1877075,108,90,1,306.0189506
129.9296768,300.7073747,109,90,1,304.7655282
131.001246,301.2557781,110,90,1,303.5121058
132.0664394,301.8345458,111,90,1,302.2586834
133.1247921,302.4454276,112,90,1,301.005261
134.1758002,303.0903026,113,90,1,299.7518386
135.2189175,303.7711887,114,90,1,298.4984162
136.2535509,304.4902505,115,90,1,297.2449939
137.2790561,305.2498086,116,90,1,295.9915715
138.2947327,306.0523473,117,90,1,294.7381491
139.2998179,306.9005226,118,90,1,293.4847267
140.2934815,307.7971693,119,90,1,292.2313043
141.2748188,308.7453054,120,90,1,290.9778819
142.242844,309.7481358,121,90,1,289.7244595
143.1964823,310.8090519,122,90,1,288.4710371
144.1345626,311.931627,123,90,1,287.2176148
145.0558089,313.119607,124,90,1,285.9641924
145.9588321,314.3768932,125,90,1,284.71077
146.8421218,315.707516,126,90,1,283.4573476
147.7040377,317.1155984,127,90,1,282.2039252
148.5428027,318.6053041,128,90,1,280.9505028
149.3564961,320.1807701,129,90,1,279.6970804
150.1430493,321.8460199,130,90,1,278.4436581
150.9002433,323.6048535,131,90,1,277.1902357
151.6257106,325.4607143,132,90,1,275.9368133
152.3169402,327.4165289,133,90,1,274.6833909
152.9712899,329.474522,134,90,1,273.4299685
153.5860043,331.6360081,135,90,1,272.1765461
154.1582411,333.9011655,136,90,1,270.9231237
154.6851072,336.2688022,137,90,1,269.6697013
155.1637037,338.7361289,138,90,1,268.416279
155.5911808,341.2985545,139,90,1,267.1628566
155.9648018,343.9495307,140,90,1,265.9094342
156.2820136,346.6804646,141,90,1,264.6560118
156.5405213,349.4807262,142,90,1,263.4025894
156.7383624,352.3377665,143,90,1,262.149167
156.8739761,355.2373557,144,90,1,260.8957446
156.9462615,358.1639384,145,90,1,259.6423223
156.9546215,1.101088914,146,90,1,258.3888999
156.8989867,4.032033938,147,90,1,257.1354775
156.7798187,6.940204804,148,90,1,255.8820551
156.5980907,9.809772267,149,90,1,254.6286327
156.3552493,12.62612264,150,90,1,253.3752103
156.0531588,15.37624122,151,90,1,252.1217879
155.6940348,18.04898199,152,90,1,250.8683655
155.2803707,20.63521666,153,90,1,249.6149432
154.8148625,23.12786912,154,90,1,248.3615208
154.3003371,25.52185137,155,90,1,247.1080984
153.7396865,27.81392279,156,90,1,245.854676
153.1358102,30.00249672,157,90,1,244.6012536
152.4915677,32.08741713,158,90,1,243.3478312
151.8097399,34.06972484,159,90,1,242.0944088
151.0930008,35.95142843,160,90,1,240.8409865
150.3438967,37.73529063,161,90,1,239.5875641
149.5648335,39.4246366,162,90,1,238.3341417
148.758069,41.02318753,163,90,1,237.0807193
147.9257111,42.53492015,164,90,1,235.8272969
147.0697185,43.96395123,165,90,1,234.5738745
146.1919051,45.31444493,166,90,1,233.3204521
145.2939462,46.59054028,167,90,1,232.0670297
144.3773851,47.79629607,168,90,1,230.8136074
143.4436418,48.93565021,169,90,1,229.560185
142.4940206,50.01239103,170,90,1,228.3067626
141.5297194,51.03013817,171,90,1,227.0533402
140.5518368,51.99233108,172,90,1,225.7999178
139.5613813,52.90222338,173,90,1,224.5464954
138.5592778,53.76288182,174,90,1,223.293073
137.5463752,54.5771885,175,90,1,222.0396506
136.523453,55.34784548,176,90,1,220.7862283
135.4912273,56.07738128,177,90,1,219.5328059
134.4503564,56.76815835,178,90,1,218.2793835
133.401446,57.42238126,179,90,1,217.0259611
132.345054,58.04210533,180,90,1,215.7725387
131.2816948,58.62924526,181,90,1,214.5191163
130.2118429,59.18558374,182,90,1,213.2656939
129.1359371,59.71277984,183,90,1,212.0122716
128.054383,60.21237713,184,90,1,210.7588492
126.9675565,60.68581131,185,90,1,209.5054268
125.875806,61.1344176,186,90,1,208.2520044
124.7794553,61.55943753,187,90,1,206.998582
123.6788054,61.96202554,188,90,1,205.7451596
122.5741366,62.34325481,189,90,1,204.4917372
121.4657105,62.70412304,190,90,1,203.2383148
120.3537711,63.04555763,191,90,1,201.9848925
119.2385471,63.36842038,192,90,1,200.7314701
118.1202525,63.67351208,193,90,1,199.4780477
116.9990882,63.96157659,194,90,1,198.2246253
115.875243,64.23330461,195,90,1,196.9712029
114.7488949,64.48933719,196,90,1,195.7177805
113.6202116,64.73026893,197,90,1,194.4643581
112.4893518,64.95665093,198,90,1,193.2109358
111.3564655,65.16899351,199,90,1,191.9575134
110.2216952,65.36776866,200,90,1,190.704091
109.0851765,65.55341234,201,90,1,189.4506686
107.9470383,65.72632649,202,90,1,188.1972462
106.8074038,65.88688102,203,90,1,186.9438238
105.6663908,66.03541542,204,90,1,185.6904014
104.5241124,66.17224041,205,90,1,184.436979
103.3806773,66.29763928,206,90,1,183.1835567
102.2361901,66.41186926,207,90,1,181.9301343
101.0907522,66.51516259,208,90,1,180.6767119
99.9444613,66.60772759,209,90,1,179.4232895
98.79741279,66.68974957,210,90,1,178.1698671
97.64969937,66.76139161,211,90,1,176.9164447
96.5014116,66.82279535,212,90,1,175.6630223
95.35263821,66.87408148,213,90,1,174.4096
94.20346636,66.91535038,214,90,1,173.1561776
93.05398199,66.94668246,215,90,1,171.9027552
91.90427001,66.96813855,216,90,1,170.6493328
90.75441464,66.97976012,217,90,1,169.3959104
89.60449966,66.9815695,218,90,1,168.142488
88.45460865,66.97356994,219,90,1,166.8890656
87.30482529,66.95574561,220,90,1,165.6356432
86.1552336,66.92806161,221,90,1,164.3822209
85.00591823,66.89046371,222,90,1,163.1287985
83.85696469,66.8428782,223,90,1,161.8753761
82.70845966,66.78521155,224,90,1,160.6219537
81.56049128,66.71735002,225,90,1,159.3685313
80.41314941,66.63915914,226,90,1,158.1151089
79.26652596,66.55048318,227,90,1,156.8616865
78.12071518,66.4511444,228,90,1,155.6082642
76.97581402,66.34094236,229,90,1,154.3548418
75.83192249,66.219653,230,90,1,153.1014194
74.68914395,66.08702761,231,90,1,151.847997
73.54758561,65.94279175,232,90,1,150.5945746
72.40735888,65.78664406,233,90,1,149.3411522
71.2685798,65.61825479,234,90,1,148.0877298
70.13136961,65.43726434,235,90,1,146.8343074
68.99585516,65.24328162,236,90,1,145.5808851
67.86216951,65.03588213,237,90,1,144.3274627
66.73045256,64.81460602,238,90,1,143.0740403
65.60085164,64.57895585,239,90,1,141.8206179
64.47352223,64.32839419,240,90,1,140.5671955
63.34862879,64.06234095,241,90,1,139.3137731
62.2263455,63.7801706,242,90,1,138.0603507
61.10685723,63.48120892,243,90,1,136.8069284
59.99036053,63.16472967,244,90,1,135.553506
58.87706473,62.82995088,245,90,1,134.3000836
57.7671931,62.47603082,246,90,1,133.0466612
56.66098421,62.10206361,247,90,1,131.7932388
55.55869331,61.70707457,248,90,1,130.5398164
54.46059402,61.29001504,249,90,1,129.286394
53.36697998,60.84975698,250,90,1,128.0329716
52.2781668,60.38508692,251,90,1,126.7795493
51.19449424,59.89469979,252,90,1,125.5261269
50.11632844,59.37719196,253,90,1,124.2727045
49.0440646,58.83105418,254,90,1,123.0192821
47.97812978,58.25466384,255,90,1,121.7658597
46.91898601,57.64627704,256,90,1,120.5124373
45.8671338,57.00402018,257,90,1,119.2590149
44.82311591,56.32588135,258,90,1,118.0055926
43.78752152,55.60970162,259,90,1,116.7521702
