Azimuth,Elevation,Hour of Year,Longitude of Equator Crossing,Leap Year,Third Euler Angle
41.72906399,54.00519774,185,-175,1,114.5054716
40.72345342,53.15890399,186,-175,1,113.2520492
39.72921862,52.26423357,187,-175,1,111.9986269
38.74726116,51.31817128,188,-175,1,110.7452045
37.77856369,50.31751476,189,-175,1,109.4917821
36.82419739,49.25887446,190,-175,1,108.2383597
35.8853298,48.13867762,191,-175,1,106.9849373
34.963233,46.95317787,192,-175,1,105.7315149
34.05929206,45.6984717,193,-175,1,104.4780925
33.17501337,44.37052411,194,-175,1,103.2246702
32.31203289,42.9652053,195,-175,1,101.9712478
31.47212363,41.47834125,196,-175,1,100.7178254
30.65720215,39.90578071,197,-175,1,99.46440299
29.8693333,38.24348168,198,-175,1,98.21098061
29.11073245,36.48761999,199,-175,1,96.95755822
28.38376441,34.63472246,200,-175,1,95.70413583
27.69093783,32.68182595,201,-175,1,94.45071345
27.03489401,30.62666225,202,-175,1,93.19729106
26.41838875,28.46786643,203,-175,1,91.94386867
25.84426619,26.20520304,204,-175,1,90.69044629
25.3154235,23.8398009,205,-175,1,89.4370239
24.83476586,21.37438243,206,-175,1,88.18360151
24.40515169,18.81346935,207,-175,1,86.93017913
24.02932906,16.1635426,208,-175,1,85.67675674
23.70986493,13.43313243,209,-175,1,84.42333435
23.4490705,10.63281568,210,-175,1,83.16991197
23.24892663,7.775101836,211,-175,1,81.91648958
23.11101417,4.874198423,212,-175,1,80.66306719
23.03645452,1.945658484,213,-175,1,79.40964481
23.02586554,359.0059272,214,-175,1,78.15622242
23.07933631,356.0718178,215,-175,1,76.90280003
23.19642352,353.1599582,216,-175,1,75.64937765
23.37616965,350.2862519,217,-175,1,74.39595526
23.61714116,347.4653975,218,-175,1,73.14253287
23.91748337,344.7105002,219,-175,1,71.88911049
24.27498728,342.0327966,220,-175,1,70.6356881
24.68716306,339.4415015,221,-175,1,69.38226571
25.15131524,336.9437704,222,-175,1,68.12884333
25.66461511,334.5447602,223,-175,1,66.87542094
26.22416695,332.2477696,224,-175,1,65.62199855
26.82706588,330.0544315,225,-175,1,64.36857617
27.47044618,327.9649371,226,-175,1,63.11515378
28.15151974,325.9782707,227,-175,1,61.86173139
28.86760513,324.0924395,228,-175,1,60.60830901
29.61614841,322.3046895,229,-175,1,59.35488662
30.39473635,320.6116978,230,-175,1,58.10146423
31.20110385,319.0097405,231,-175,1,56.84804185
32.03313637,317.4948348,232,-175,1,55.59461946
32.88886869,316.062855,233,-175,1,54.34119707
33.76648092,314.7096263,234,-175,1,53.08777469
34.66429248,313.4309979,235,-175,1,51.8343523
35.58075492,312.2228986,236,-175,1,50.58092991
36.51444391,311.0813778,237,-175,1,49.32750753
37.46405084,310.0026347,238,-175,1,48.07408514
38.42837441,308.9830375,239,-175,1,46.82066275
39.40631238,308.0191352,240,-175,1,45.56724037
40.39685355,307.1076632,241,-175,1,44.31381798
41.39907026,306.2455441,242,-175,1,43.06039559
42.41211114,305.4298862,243,-175,1,41.80697321
43.43519465,304.6579785,244,-175,1,40.55355082
44.46760277,303.9272839,245,-175,1,39.30012843
45.50867548,303.2354323,246,-175,1,38.04670605
46.55780547,302.5802121,247,-175,1,36.79328366
47.6144335,301.9595614,248,-175,1,35.53986127
48.67804401,301.3715594,249,-175,1,34.28643889
49.7481612,300.814418,250,-175,1,33.0330165
50.82434548,300.2864731,251,-175,1,31.77959411
51.90619022,299.7861764,252,-175,1,30.52617173
52.9933188,299.3120882,253,-175,1,29.27274934
54.08538191,298.8628693,254,-175,1,28.01932695
55.1820552,298.4372746,255,-175,1,26.76590457
56.28303702,298.0341466,256,-175,1,25.51248218
57.38804649,297.652409,257,-175,1,24.25905979
58.49682161,297.2910614,258,-175,1,23.00563741
59.60911769,296.949174,259,-175,1,21.75221502
60.72470581,296.6258827,260,-175,1,20.49879263
61.84337151,296.3203846,261,-175,1,19.24537025
62.96491348,296.0319339,262,-175,1,17.99194786
64.08914253,295.7598382,263,-175,1,16.73852547
65.21588046,295.5034548,264,-175,1,15.48510309
66.34495918,295.2621875,265,-175,1,14.2316807
67.47621982,295.035484,266,-175,1,12.97825831
68.60951196,294.8228326,267,-175,1,11.72483593
69.74469288,294.6237601,268,-175,1,10.47141354
70.88162693,294.4378294,269,-175,1,9.217991152
72.02018486,294.2646377,270,-175,1,7.964568765
73.16024328,294.1038139,271,-175,1,6.711146378
74.30168413,293.9550178,272,-175,1,5.457723992
75.4443942,293.8179378,273,-175,1,4.204301605
76.58826464,293.6922898,274,-175,1,2.950879218
77.73319057,293.5778159,275,-175,1,1.697456831
78.87907064,293.4742831,276,-175,1,0.444034445
80.02580669,293.3814825,277,-175,1,359.1906121
81.17330338,293.2992281,278,-175,1,357.9371897
82.32146784,293.2273562,279,-175,1,356.6837673
83.47020937,293.1657248,280,-175,1,355.4303449
84.61943912,293.1142125,281,-175,1,354.1769225
85.76906978,293.0727184,282,-175,1,352.9235001
86.91901532,293.0411617,283,-175,1,351.6700777
88.06919071,293.019481,284,-175,1,350.4166554
89.21951163,293.0076345,285,-175,1,349.163233
90.36989421,293.0055993,286,-175,1,347.9098106
91.52025475,293.0133717,287,-175,1,346.6563882
92.67050952,293.0309673,288,-175,1,345.4029658
93.82057439,293.0584203,289,-175,1,344.1495434
94.97036467,293.0957847,290,-175,1,342.896121
96.11979475,293.1431338,291,-175,1,341.6426986
97.2687779,293.2005607,292,-175,1,340.3892763
98.41722594,293.2681787,293,-175,1,339.1358539
99.56504895,293.3461219,294,-175,1,337.8824315
100.712155,293.4345457,295,-175,1,336.6290091
101.8584498,293.5336272,296,-175,1,335.3755867
103.0038364,293.6435666,297,-175,1,334.1221643
104.1482147,293.7645876,298,-175,1,332.8687419
105.2914814,293.8969383,299,-175,1,331.6153196
106.4335294,294.0408929,300,-175,1,330.3618972
107.5742471,294.1967522,301,-175,1,329.1084748
108.7135186,294.3648455,302,-175,1,327.8550524
109.8512228,294.545532,303,-175,1,326.60163
110.9872328,294.7392024,304,-175,1,325.3482076
112.1214155,294.9462805,305,-175,1,324.0947852
113.2536313,295.1672258,306,-175,1,322.8413628
114.3837329,295.4025353,307,-175,1,321.5879405
115.5115649,295.6527458,308,-175,1,320.3345181
116.636963,295.9184369,309,-175,1,319.0810957
117.7597531,296.2002336,310,-175,1,317.8276733
118.8797507,296.4988096,311,-175,1,316.5742509
119.9967592,296.8148905,312,-175,1,315.3208285
121.1105697,297.1492577,313,-175,1,314.0674061
122.2209591,297.5027525,314,-175,1,312.8139838
123.3276891,297.8762801,315,-175,1,311.5605614
124.4305047,298.2708146,316,-175,1,310.307139
125.5291327,298.687404,317,-175,1,309.0537166
126.6232797,299.127176,318,-175,1,307.8002942
127.7126305,299.5913433,319,-175,1,306.5468718
128.796846,300.0812106,320,-175,1,305.2934494
129.8755603,300.5981809,321,-175,1,304.040027
130.9483787,301.1437632,322,-175,1,302.7866047
132.0148748,301.7195797,323,-175,1,301.5331823
133.0745871,302.327374,324,-175,1,300.2797599
134.1270158,302.9690195,325,-175,1,299.0263375
135.1716187,303.6465282,326,-175,1,297.7729151
136.2078074,304.3620592,327,-175,1,296.5194927
137.2349424,305.1179276,328,-175,1,295.2660703
138.2523283,305.916613,329,-175,1,294.012648
139.2592081,306.7607676,330,-175,1,292.7592256
140.2547573,307.6532229,331,-175,1,291.5058032
141.2380775,308.5969955,332,-175,1,290.2523808
142.2081895,309.5952903,333,-175,1,288.9989584
143.1640253,310.6515012,334,-175,1,287.745536
144.104421,311.7692069,335,-175,1,286.4921136
145.0281081,312.9521623,336,-175,1,285.2386912
145.9337053,314.204282,337,-175,1,283.9852689
146.8197096,315.5296154,338,-175,1,282.7318465
147.6844884,316.9323106,339,-175,1,281.4784241
148.526272,318.4165643,340,-175,1,280.2250017
149.3431465,319.9865559,341,-175,1,278.9715793
150.1330491,321.6463609,342,-175,1,277.7181569
150.893766,323.3998434,343,-175,1,276.4647345
151.6229325,325.2505231,344,-175,1,275.2113121
152.318039,327.2014167,345,-175,1,273.9578898
152.9764417,329.2548525,346,-175,1,272.7044674
153.5953802,331.4122613,347,-175,1,271.451045
154.1720037,333.6739494,348,-175,1,270.1976226
154.7034059,336.0388613,349,-175,1,268.9442002
155.1866699,338.5043472,350,-175,1,267.6907778
155.6189226,341.0659546,351,-175,1,266.4373554
155.997399,343.7172631,352,-175,1,265.1839331
156.3195124,346.4497897,353,-175,1,263.9305107
156.5829304,349.2529872,354,-175,1,262.6770883
156.7856493,352.1143538,355,-175,1,261.4236659
156.9260652,355.0196642,356,-175,1,260.1702435
157.0030343,357.9533218,357,-175,1,258.9168211
157.0159177,0.89881245,358,-175,1,257.6633987
156.964608,3.839231149,359,-175,1,256.4099763
156.8495332,6.7578412,360,-175,1,255.156554
156.6716396,9.638618882,361,-175,1,253.9031316
156.4323537,12.46674121,362,-175,1,252.6497092
156.1335272,15.22898125,363,-175,1,251.3962868
155.7773698,17.91398882,364,-175,1,250.1428644
155.3663757,20.51244838,365,-175,1,248.889442
154.9032477,23.01712008,366,-175,1,247.6360196
154.3908236,25.42277933,367,-175,1,246.3825973
153.83201,27.72607739,368,-175,1,245.1291749
153.2297236,29.9253473,369,-175,1,243.8757525
152.5868423,32.02037824,370,-175,1,242.6223301
151.9061663,34.01217871,371,-175,1,241.3689077
151.1903887,35.90274387,372,-175,1,240.1154853
150.4420747,37.69483826,373,-175,1,238.8620629
149.6636479,39.39180069,374,-175,1,237.6086405
148.8573828,40.99737477,375,-175,1,236.3552182
148.0254027,42.51556574,376,-175,1,235.1017958
147.1696805,43.95052284,377,-175,1,233.8483734
146.292043,45.30644485,378,-175,1,232.594951
145.3941769,46.58750631,379,-175,1,231.3415286
144.4776358,47.79780129,380,-175,1,230.0881062
143.5438489,48.94130209,381,-175,1,228.8346838
142.5941288,50.02182997,382,-175,1,227.5812615
141.6296802,51.04303578,383,-175,1,226.3278391
140.6516083,52.0083882,384,-175,1,225.0744167
139.660927,52.9211681,385,-175,1,223.8209943
138.658566,53.78446736,386,-175,1,222.5675719
137.6453786,54.60119122,387,-175,1,221.3141495
136.6221478,55.37406301,388,-175,1,220.0607271
135.589593,56.10563063,389,-175,1,218.8073047
134.5483753,56.79827422,390,-175,1,217.5538824
133.4991028,57.45421446,391,-175,1,216.30046
132.4423357,58.07552129,392,-175,1,215.0470376
131.3785899,58.66412272,393,-175,1,213.7936152
130.3083418,59.2218135,394,-175,1,212.5401928
129.2320312,59.75026366,395,-175,1,211.2867704
128.1500652,60.25102669,396,-175,1,210.033348
127.0628204,60.7255473,397,-175,1,208.7799257
125.9706464,61.17516888,398,-175,1,207.5265033
124.8738674,61.60114045,399,-175,1,206.2730809
123.7727852,62.00462315,400,-175,1,205.0196585
122.6676806,62.38669636,401,-175,1,203.7662361
121.5588156,62.74836337,402,-175,1,202.5128137
120.4464346,63.09055666,403,-175,1,201.2593913
119.3307665,63.41414274,404,-175,1,200.0059689
118.2120255,63.71992668,405,-175,1,198.7525466
117.0904127,64.00865623,406,-175,1,197.4991242
115.9661172,64.28102569,407,-175,1,196.2457018
114.8393169,64.53767943,408,-175,1,194.9922794
113.7101796,64.77921509,409,-175,1,193.738857
112.5788639,65.00618661,410,-175,1,192.4854346
111.44552,65.21910693,411,-175,1,191.2320122
110.3102903,65.41845045,412,-175,1,189.9785899
109.1733101,65.60465541,413,-175,1,188.7251675
108.0347084,65.7781259,414,-175,1,187.4717451
106.8946083,65.93923379,415,-175,1,186.2183227
105.7531274,66.08832047,416,-175,1,184.9649003
104.6103787,66.22569843,417,-175,1,183.7114779
103.4664706,66.35165266,418,-175,1,182.4580555
102.3215077,66.46644199,419,-175,1,181.2046331
101.175591,66.57030024,420,-175,1,179.9512108
100.0288182,66.66343718,421,-175,1,178.6977884
98.88128432,66.74603958,422,-175,1,177.444366
97.73308184,66.81827194,423,-175,1,176.1909436
96.58430105,66.88027725,424,-175,1,174.9375212
95.43503041,66.93217756,425,-175,1,173.6840988
94.28535679,66.97407459,426,-175,1,172.4306764
93.13536582,67.00605007,427,-175,1,171.1772541
91.98514207,67.02816613,428,-175,1,169.9238317
90.83476943,67.04046557,429,-175,1,168.6704093
89.68433132,67.04297206,430,-175,1,167.4169869
88.53391093,67.03569017,431,-175,1,166.1635645
87.38359157,67.01860545,432,-175,1,164.9101421
86.23345682,66.99168436,433,-175,1,163.6567197
85.08359089,66.95487411,434,-175,1,162.4032973
83.93407885,66.90810244,435,-175,1,161.149875
82.78500688,66.8512773,436,-175,1,159.8964526
81.6364626,66.78428649,437,-175,1,158.6430302
80.48853536,66.70699714,438,-175,1,157.3896078
79.34131648,66.61925517,439,-175,1,156.1361854
78.19489963,66.52088457,440,-175,1,154.882763
77.04938113,66.41168668,441,-175,1,153.6293406
75.90486029,66.29143928,442,-175,1,152.3759183
74.7614398,66.15989563,443,-175,1,151.1224959
73.61922612,66.01678337,444,-175,1,149.8690735
72.47832986,65.86180321,445,-175,1,148.6156511
71.33886626,65.69462767,446,-175,1,147.3622287
70.20095562,65.51489954,447,-175,1,146.1088063
69.06472387,65.32223015,448,-175,1,144.8553839
67.93030308,65.11619764,449,-175,1,143.6019615
66.79783205,64.8963449,450,-175,1,142.3485392
65.66745701,64.66217736,451,-175,1,141.0951168
64.53933222,64.41316063,452,-175,1,139.8416944
63.41362082,64.14871783,453,-175,1,138.588272
62.29049565,63.8682268,454,-175,1,137.3348496
61.1701401,63.57101686,455,-175,1,136.0814272
60.05274915,63.25636551,456,-175,1,134.8280048
58.93853042,62.92349473,457,-175,1,133.5745825
57.82770539,62.57156687,458,-175,1,132.3211601
56.7205107,62.19968041,459,-175,1,131.0677377
55.61719953,61.8068652,460,-175,1,129.8143153
54.51804328,61.39207734,461,-175,1,128.5608929
53.42333318,60.95419369,462,-175,1,127.3074705
52.33338231,60.49200599,463,-175,1,126.0540481
51.24852764,60.00421444,464,-175,1,124.8006257
50.16913238,59.48942094,465,-175,1,123.5472034
49.09558854,58.94612185,466,-175,1,122.293781
48.02831976,58.37270029,467,-175,1,121.0403586
46.96778441,57.76741815,468,-175,1,119.7869362
45.91447906,57.12840756,469,-175,1,118.5335138
44.86894224,56.45366226,470,-175,1,117.2800914
43.83175857,55.74102873,471,-175,1,116.026669
42.80356347,54.98819731,472,-175,1,114.7732467
41.78504801,54.19269355,473,-175,1,113.5198243
40.77696449,53.3518701,474,-175,1,112.2664019
39.78013238,52.46289947,475,-175,1,111.0129795
38.79544479,51.52276824,476,-175,1,109.7595571
37.82387547,50.52827338,477,-175,1,108.5061347
36.8664862,49.47602143,478,-175,1,107.2527123
35.92443475,48.3624318,479,-175,1,105.9992899
34.99898313,47.18374524,480,-175,1,104.7458676
34.09150609,45.93603929,481,-175,1,103.4924452
33.20349967,44.61525254,482,-175,1,102.2390228
32.33658957,43.21721987,483,-175,1,100.9856004
31.49253896,41.73772137,484,-175,1,99.73217801
30.67325524,40.1725476,485,-175,1,98.47875562
29.88079527,38.5175843,486,-175,1,97.22533324
29.11736802,36.76891923,487,-175,1,95.97191085
28.38533413,34.92297389,488,-175,1,94.71848846
27.68720098,32.97666156,489,-175,1,93.46506608
27.02561229,30.92757195,490,-175,1,92.21164369
26.40333073,28.77418034,491,-175,1,90.9582213
25.8232126,26.51607613,492,-175,1,89.70479892
25.2881733,24.1542017,493,-175,1,88.45137653
24.80114294,21.69108791,494,-175,1,87.19795414
24.36501201,19.13106817,495,-175,1,85.94453176
23.98256774,16.48044869,496,-175,1,84.69110937
23.65642309,13.74761033,497,-175,1,83.43768698
23.38894114,10.9430182,498,-175,1,82.1842646
23.18215911,8.0791192,499,-175,1,80.93084221
23.03771673,5.170116649,500,-175,1,79.67741982
22.95679463,2.231623214,501,-175,1,78.42399744
22.94006756,359.2802081,502,-175,1,77.17057505
22.98767686,356.3328685,503,-175,1,75.91715266
23.09922456,353.4064659,504,-175,1,74.66373028
23.27378991,350.5171737,505,-175,1,73.41030789
23.50996641,347.6799805,506,-175,1,72.1568855
23.8059164,344.9082849,507,-175,1,70.90346312
24.15943808,342.2136055,508,-175,1,69.65004073
24.56803984,339.6054152,509,-175,1,68.39661834
25.02901668,337.0910943,510,-175,1,67.14319596
25.53952405,334.6759872,511,-175,1,65.88977357
26.09664558,332.3635398,512,-175,1,64.63635118
26.6974525,330.1554942,513,-175,1,63.3829288
27.33905317,328.052115,514,-175,1,62.12950641
28.01863273,326.0524289,515,-175,1,60.87608402
28.73348313,324.1544597,516,-175,1,59.62266164
29.48102448,322.3554487,517,-175,1,58.36923925
30.25881891,320.6520522,518,-175,1,57.11581686
31.06457829,319.0405139,519,-175,1,55.86239448
31.89616676,317.51681,520,-175,1,54.60897209
32.75159967,316.0767687,521,-175,1,53.3555497
33.62903956,314.7161662,522,-175,1,52.10212732
34.52679005,313.4308017,523,-175,1,50.84870493
35.4432886,312.2165546,524,-175,1,49.59528254
36.37709836,311.0694262,525,-175,1,48.34186016
37.32689968,309.9855697,526,-175,1,47.08843777
38.29148151,308.9613099,527,-175,1,45.83501538
39.26973306,307.993155,528,-175,1,44.581593
40.26063568,307.0778025,529,-175,1,43.32817061
41.26325509,306.2121404,530,-175,1,42.07474822
42.2767343,305.3932449,531,-175,1,40.82132584
43.30028675,304.6183755,532,-175,1,39.56790345
44.33319013,303.8849684,533,-175,1,38.31448106
45.37478066,303.1906293,534,-175,1,37.06105868
46.4244478,302.533124,535,-175,1,35.80763629
47.48162952,301.9103706,536,-175,1,34.5542139
48.54580783,301.3204302,537,-175,1,33.30079152
49.61650484,300.7614981,538,-175,1,32.04736913
50.6932792,300.2318951,539,-175,1,30.79394674
51.77572272,299.7300594,540,-175,1,29.54052436
52.86345748,299.2545387,541,-175,1,28.28710197
53.95613308,298.8039829,542,-175,1,27.03367958
55.05342423,298.3771366,543,-175,1,25.7802572
56.1550285,297.9728331,544,-175,1,24.52683481
57.26066433,297.5899877,545,-175,1,23.27341242
58.37006921,297.2275925,546,-175,1,22.01999004
59.48299801,296.8847106,547,-175,1,20.76656765
60.59922145,296.5604715,548,-175,1,19.51314526
61.71852483,296.2540666,549,-175,1,18.25972288
62.84070664,295.9647448,550,-175,1,17.00630049
63.96557754,295.6918088,551,-175,1,15.7528781
65.09295928,295.4346114,552,-175,1,14.49945572
66.22268371,295.1925523,553,-175,1,13.24603333
67.35459199,294.9650752,554,-175,1,11.99261094
68.48853378,294.7516651,555,-175,1,10.73918856
69.62436642,294.5518453,556,-175,1,9.485766169
70.7619544,294.3651759,557,-175,1,8.232343782
71.9011686,294.1912509,558,-175,1,6.978921395
73.04188585,294.0296969,559,-175,1,5.725499009
