Azimuth,Elevation,Hour of Year,Longitude of Equator Crossing,Leap Year,Third Euler Angle
135.507867,56.08323848,1,-50,0,219.4010017
134.4652624,56.77516537,2,-50,0,218.1475793
133.4162669,57.42960806,3,-50,0,216.894157
132.3597888,58.04953276,4,-50,0,215.6407346
131.2963427,58.63685618,5,-50,0,214.3873122
130.2264033,59.19336287,6,-50,0,213.1338898
129.1504094,59.72071357,7,-50,0,211.8804674
128.0687668,60.22045332,8,-50,0,210.627045
126.9818516,60.69401917,9,-50,0,209.3736226
125.8900123,61.14274758,10,-50,0,208.1202002
124.7935727,61.56788118,11,-50,0,206.8667779
123.6928339,61.9705754,12,-50,0,205.6133555
122.5880763,62.35190434,13,-50,0,204.3599331
121.4795613,62.71286654,14,-50,0,203.1065107
120.3675332,63.05439009,15,-50,0,201.8530883
119.2522205,63.37733751,16,-50,0,200.5996659
118.1338373,63.68251021,17,-50,0,199.3462435
117.0125845,63.97065259,18,-50,0,198.0928212
115.888651,64.24245588,19,-50,0,196.8393988
114.7622147,64.49856159,20,-50,0,195.5859764
113.6334432,64.73956478,21,-50,0,194.332554
112.5024951,64.96601693,22,-50,0,193.0791316
111.3695208,65.17842874,23,-50,0,191.8257092
110.2346624,65.37727253,24,-50,0,190.5722868
109.0980556,65.56298459,25,-50,0,189.3188644
107.9598292,65.73596718,26,-50,0,188.0654421
106.8201064,65.89659045,27,-50,0,186.8120197
105.679005,66.04519418,28,-50,0,185.5585973
104.5366381,66.18208931,29,-50,0,184.3051749
103.3931142,66.30755941,30,-50,0,183.0517525
102.248538,66.42186189,31,-50,0,181.7983301
101.1030107,66.52522924,32,-50,0,180.5449077
99.95663018,66.61786996,33,-50,0,179.2914854
98.80949165,66.69996958,34,-50,0,178.038063
97.66168776,66.77169138,35,-50,0,176.7846406
96.51330905,66.83317717,36,-50,0,175.5312182
95.36444417,66.88454786,37,-50,0,174.2777958
94.21518025,66.925904,38,-50,0,173.0243734
93.06560315,66.95732618,39,-50,0,171.770951
91.91579773,66.97887543,40,-50,0,170.5175286
90.76584815,66.99059341,41,-50,0,169.2641063
89.61583812,66.99250263,42,-50,0,168.0106839
88.46585116,66.98460652,43,-50,0,166.7572615
87.31597087,66.96688948,44,-50,0,165.5038391
86.16628121,66.93931677,45,-50,0,164.2504167
85.01686673,66.90183438,46,-50,0,162.9969943
83.86781289,66.85436881,47,-50,0,161.7435719
82.71920628,66.79682676,48,-50,0,160.4901496
81.57113493,66.72909468,49,-50,0,159.2367272
80.42368864,66.65103837,50,-50,0,157.9833048
79.27695921,66.56250229,51,-50,0,156.7298824
78.13104079,66.46330899,52,-50,0,155.47646
76.98603023,66.35325829,53,-50,0,154.2230376
75.84202742,66.23212637,54,-50,0,152.9696152
74.69913561,66.09966482,55,-50,0,151.7161928
73.5574619,65.95559953,56,-50,0,150.4627705
72.41711754,65.79962938,57,-50,0,149.2093481
71.27821848,65.631425,58,-50,0,147.9559257
70.14088576,65.45062712,59,-50,0,146.7025033
69.00524611,65.25684499,60,-50,0,145.4490809
67.87143244,65.04965451,61,-50,0,144.1956585
66.73958445,64.8285962,62,-50,0,142.9422361
65.60984929,64.59317305,63,-50,0,141.6888138
64.48238227,64.34284805,64,-50,0,140.4353914
63.35734762,64.0770416,65,-50,0,139.181969
62.23491932,63.7951286,66,-50,0,137.9285466
61.11528199,63.49643537,67,-50,0,136.6751242
59.99863193,63.18023618,68,-50,0,135.4217018
58.88517822,62.84574961,69,-50,0,134.1682794
57.77514384,62.49213451,70,-50,0,132.914857
56.66876702,62.11848559,71,-50,0,131.6614347
55.56630276,61.7238288,72,-50,0,130.4080123
54.46802427,61.30711612,73,-50,0,129.1545899
53.37422485,60.86722016,74,-50,0,127.9011675
52.2852197,60.40292818,75,-50,0,126.6477451
51.20134816,59.91293576,76,-50,0,125.3943227
50.12297591,59.39584,77,-50,0,124.1409003
49.05049766,58.85013236,78,-50,0,122.887478
47.98433995,58.27419095,79,-50,0,121.6340556
46.92496426,57.66627256,80,-50,0,120.3806332
45.87287049,57.02450424,81,-50,0,119.1272108
44.82860077,56.34687475,82,-50,0,117.8737884
43.79274358,55.63122567,83,-50,0,116.620366
42.76593846,54.8752428,84,-50,0,115.3669436
41.74888089,54.07644755,85,-50,0,114.1135212
40.74232788,53.23218905,86,-50,0,112.8600989
39.74710395,52.33963716,87,-50,0,111.6066765
38.7641075,51.39577699,88,-50,0,110.3532541
37.79431793,50.39740547,89,-50,0,109.0998317
36.83880291,49.34113111,90,-50,0,107.8464093
35.89872641,48.2233777,91,-50,0,106.5929869
34.97535682,47.04039342,92,-50,0,105.3395645
34.07007543,45.78826705,93,-50,0,104.0861421
33.18438487,44.46295297,94,-50,0,102.8327198
32.31991739,43.06030741,95,-50,0,101.5792974
31.47844248,41.57613834,96,-50,0,100.325875
30.66187345,40.0062719,97,-50,0,99.0724526
29.87227237,38.34663816,98,-50,0,97.81903022
29.11185246,36.59337916,99,-50,0,96.56560783
28.38297725,34.74298149,100,-50,0,95.31218544
27.68815525,32.79243506,101,-50,0,94.05876306
27.03002898,30.73941795,102,-50,0,92.80534067
26.41135719,28.58250513,103,-50,0,91.55191828
25.83498897,26.32139562,104,-50,0,90.2984959
25.30382869,23.95714887,105,-50,0,89.04507351
24.82079128,21.49241649,106,-50,0,87.79165112
24.38874752,18.93165118,107,-50,0,86.53822874
24.01046047,16.28127048,108,-50,0,85.28480635
23.68851455,13.54975131,109,-50,0,84.03138396
23.42524057,10.74763176,110,-50,0,82.77796158
23.22264055,7.887401384,111,-50,0,81.52453919
23.08231727,4.983269822,112,-50,0,80.2711168
23.00541417,2.05081614,113,-50,0,79.01769442
22.99257004,359.1065354,114,-50,0,77.76427203
23.04389311,356.1673128,115,-50,0,76.51084964
23.15895651,353.2498661,116,-50,0,75.25742726
23.3368159,350.3702014,117,-50,0,74.00400487
23.57604725,347.5431271,118,-50,0,72.75058248
23.87480158,344.781858,119,-50,0,71.4971601
24.23087201,342.0977359,120,-50,0,70.24373771
24.64176746,339.5000713,121,-50,0,68.99031532
25.1047884,336.9961021,122,-50,0,67.73689294
25.61709975,334.5910538,123,-50,0,66.48347055
26.17579771,332.2882782,124,-50,0,65.23004816
26.77796816,330.0894471,125,-50,0,63.97662578
27.42073546,327.9947776,126,-50,0,62.72320339
28.10130131,326.0032678,127,-50,0,61.469781
28.81697422,324.1129298,128,-50,0,60.21635862
29.56519047,322.3210063,129,-50,0,58.96293623
30.34352759,320.6241653,130,-50,0,57.70951384
31.14971184,319.0186699,131,-50,0,56.45609146
31.98162075,317.5005209,132,-50,0,55.20266907
32.83728186,316.0655747,133,-50,0,53.94924668
33.71486874,314.7096376,134,-50,0,52.69582429
34.61269498,313.4285394,135,-50,0,51.44240191
35.52920692,312.2181901,136,-50,0,50.18897952
36.46297562,311.0746208,137,-50,0,48.93555713
37.4126884,309.9940133,138,-50,0,47.68213475
38.37714039,308.9727193,139,-50,0,46.42871236
39.35522622,308.0072724,140,-50,0,45.17528997
40.34593198,307.0943936,141,-50,0,43.92186759
41.3483276,306.2309927,142,-50,0,42.6684452
42.36155967,305.4141658,143,-50,0,41.41502281
43.38484481,304.6411909,144,-50,0,40.16160043
44.4174635,303.9095209,145,-50,0,38.90817804
45.45875432,303.2167766,146,-50,0,37.65475565
