Azimuth,Elevation,Hour of Year,Longitude of Equator Crossing,Leap Year,Third Euler Angle
78.9592796,293.5237036,76,75,1,1.128493861
80.10558295,293.4314558,77,75,1,359.8750715
81.25264346,293.3497614,78,75,1,358.6216491
82.40036807,293.278458,79,75,1,357.3682267
83.54866584,293.2174047,80,75,1,356.1148043
84.69744766,293.1664816,81,75,1,354.8613819
85.84662597,293.125589,82,75,1,353.6079595
86.99611448,293.0946473,83,75,1,352.3545372
88.14582786,293.0735965,84,75,1,351.1011148
89.29568146,293.0623959,85,75,1,349.8476924
90.4455911,293.061024,86,75,1,348.59427
91.59547276,293.0694784,87,75,1,347.3408476
92.74524231,293.0877757,88,75,1,346.0874252
93.89481527,293.1159518,89,75,1,344.8340028
95.04410654,293.1540618,90,75,1,343.5805804
96.1930301,293.2021804,91,75,1,342.3271581
97.34149877,293.2604021,92,75,1,341.0737357
98.4894239,293.3288417,93,75,1,339.8203133
99.63671508,293.4076349,94,75,1,338.5668909
100.7832799,293.4969385,95,75,1,337.3134685
101.9290234,293.5969314,96,75,1,336.0600461
103.0738481,293.7078154,97,75,1,334.8066237
104.2176535,293.8298158,98,75,1,333.5532014
105.3603353,293.963183,99,75,1,332.299779
106.5017859,294.1081926,100,75,1,331.0463566
107.6418931,294.2651477,101,75,1,329.7929342
108.78054,294.4343798,102,75,1,328.5395118
109.9176046,294.6162501,103,75,1,327.2860894
111.0529594,294.8111517,104,75,1,326.032667
112.1864703,295.019511,105,75,1,324.7792446
113.3179966,295.2417901,106,75,1,323.5258223
114.44739,295.4784885,107,75,1,322.2723999
115.574494,295.7301461,108,75,1,321.0189775
116.6991431,295.9973454,109,75,1,319.7655551
117.8211619,296.2807147,110,75,1,318.5121327
118.9403645,296.580931,111,75,1,317.2587103
120.0565529,296.8987235,112,75,1,316.0052879
121.1695166,297.2348773,113,75,1,314.7518656
122.2790307,297.5902375,114,75,1,313.4984432
123.3848553,297.9657136,115,75,1,312.2450208
124.4867334,298.3622839,116,75,1,310.9915984
125.5843897,298.7810012,117,75,1,309.738176
126.6775286,299.2229974,118,75,1,308.4847536
127.7658325,299.6894906,119,75,1,307.2313312
128.8489595,300.1817903,120,75,1,305.9779088
129.9265412,300.701305,121,75,1,304.7244865
130.99818,301.2495489,122,75,1,303.4710641
132.0634461,301.8281498,123,75,1,302.2176417
133.1218745,302.4388569,124,75,1,300.9642193
134.1729619,303.0835492,125,75,1,299.7107969
135.216162,303.7642441,126,75,1,298.4573745
136.2508822,304.483106,127,75,1,297.2039521
137.2764785,305.2424551,128,75,1,295.9505298
138.2922504,306.0447753,129,75,1,294.6971074
139.2974359,306.8927227,130,75,1,293.443685
140.291205,307.7891316,131,75,1,292.1902626
141.2726533,308.73702,132,75,1,290.9368402
142.2407952,309.7395928,133,75,1,289.6834178
143.1945566,310.8002415,134,75,1,288.4299954
144.1327666,311.9225397,135,75,1,287.176573
145.0541497,313.1102336,136,75,1,285.9231507
145.9573173,314.3672255,137,75,1,284.6697283
146.8407592,315.6975467,138,75,1,283.4163059
147.7028359,317.1053215,139,75,1,282.1628835
148.5417704,318.5947155,140,75,1,280.9094611
149.3556426,320.1698681,141,75,1,279.6560387
150.1423841,321.8348056,142,75,1,278.4026163
150.8997763,323.5933317,143,75,1,277.149194
151.6254518,325.4488938,144,75,1,275.8957716
152.3168998,327.4044238,145,75,1,274.6423492
152.9714779,329.4621522,146,75,1,273.3889268
153.5864305,331.6234,147,75,1,272.1355044
154.1589148,333.8883526,148,75,1,270.882082
154.686037,336.2558259,149,75,1,269.6286596
155.1648973,338.7230382,150,75,1,268.3752372
155.5926444,341.2854065,151,75,1,267.1218149
155.9665401,343.9363896,152,75,1,265.8683925
156.2840295,346.667401,153,75,1,264.6149701
156.5428155,349.4678155,154,75,1,263.3615477
156.7409335,352.3250867,155,75,1,262.1081253
156.8768199,355.2249853,156,75,1,260.8547029
156.9493716,358.1519539,157,75,1,259.6012805
156.9579891,1.089561794,158,75,1,258.3478582
156.9026011,4.021028518,159,75,1,257.0944358
156.7836669,6.929776118,160,75,1,255.8410134
156.6021583,9.799964559,161,75,1,254.587591
156.3595208,12.6169685,162,75,1,253.3341686
156.0576179,15.3677614,163,75,1,252.0807462
155.698665,18.04118582,164,75,1,250.8273238
155.2851552,20.62810293,165,75,1,249.5739014
154.8197851,23.12142742,166,75,1,248.3204791
154.3053821,25.51606358,167,75,1,247.0670567
153.744839,27.80876461,168,75,1,245.8136343
153.1410563,29.99793929,169,75,1,244.5602119
152.4968944,32.08342839,170,75,1,243.3067895
151.8151354,34.0662708,171,75,1,242.0533671
151.0984541,35.94847428,172,75,1,240.7999447
150.3493983,37.73280153,173,75,1,239.5465224
149.5703745,39.42257839,174,75,1,238.2931
148.7636416,41.02152723,175,75,1,237.0396776
147.9313083,42.5336263,176,75,1,235.7862552
147.0753341,43.96299414,177,75,1,234.5328328
146.1975338,45.31379677,178,75,1,233.2794104
145.299583,46.59017518,179,75,1,232.025988
144.383026,47.7961901,180,75,1,230.7725656
143.4492829,48.93578132,181,75,1,229.5191433
142.4996589,50.01273901,182,75,1,228.2657209
141.5353518,51.03068452,183,75,1,227.0122985
140.5574611,51.99305893,184,75,1,225.7588761
139.5669951,52.90311739,185,75,1,224.5054537
138.5648793,53.76392804,186,75,1,223.2520313
137.5519629,54.57837425,187,75,1,221.9986089
136.5290253,55.34915931,188,75,1,220.7451866
135.4967831,56.07881279,189,75,1,219.4917642
134.4558945,56.76969814,190,75,1,218.2383418
133.4069656,57.42402085,191,75,1,216.9849194
132.3505542,58.04383704,192,75,1,215.731497
131.2871749,58.63106215,193,75,1,214.4780746
130.2173024,59.18747957,194,75,1,213.2246522
129.1413754,59.714749,195,75,1,211.9712298
128.0597996,60.21441455,196,75,1,210.7178075
126.972951,60.68791242,197,75,1,209.4643851
125.8811781,61.13657829,198,75,1,208.2109627
124.7848047,61.56165415,199,75,1,206.9575403
123.6841318,61.96429477,200,75,1,205.7041179
122.5794398,62.34557372,201,75,1,204.4506955
121.4709901,62.70648903,202,75,1,203.1972731
120.3590272,63.04796833,203,75,1,201.9438508
119.2437793,63.37087373,204,75,1,200.6904284
118.1254607,63.67600626,205,75,1,199.437006
117.0042722,63.96411,206,75,1,198.1835836
115.8804028,64.23587585,207,75,1,196.9301612
114.7540303,64.49194503,208,75,1,195.6767388
113.6253225,64.73291235,209,75,1,194.4233164
112.494438,64.95932906,210,75,1,193.169894
111.361527,65.17170562,211,75,1,191.9164717
110.2267319,65.37051417,212,75,1,190.6630493
109.0901881,65.55619077,213,75,1,189.4096269
107.9520247,65.72913754,214,75,1,188.1562045
106.812365,65.88972445,215,75,1,186.9027821
105.6713265,66.03829113,216,75,1,185.6493597
104.5290225,66.17514838,217,75,1,184.3959373
103.3855617,66.30057962,218,75,1,183.1425149
102.2410486,66.41484214,219,75,1,181.8890926
101.0955844,66.51816828,220,75,1,180.6356702
99.94926728,66.61076643,221,75,1,179.3822478
98.80219227,66.692822,222,75,1,178.1288254
97.65445212,66.76449816,223,75,1,176.875403
96.50613738,66.8259366,224,75,1,175.6219806
95.35733678,66.87725812,225,75,1,174.3685582
94.20813746,66.91856315,226,75,1,173.1151359
93.05862533,66.9499322,227,75,1,171.8617135
91.9088853,66.97142614,228,75,1,170.6082911
90.75900156,66.98308656,229,75,1,169.3548687
89.60905787,66.98493583,230,75,1,168.1014463
88.4591378,66.97697728,231,75,1,166.8480239
87.309325,66.95919519,232,75,1,165.5946015
86.15970347,66.93155469,233,75,1,164.3411791
85.01035782,66.89400167,234,75,1,163.0877568
83.86137355,66.8464625,235,75,1,161.8343344
82.71283732,66.78884372,236,75,1,160.580912
81.56483723,66.72103169,237,75,1,159.3274896
80.41746312,66.64289201,238,75,1,158.0740672
79.27080685,66.55426905,239,75,1,156.8206448
78.12496266,66.4549852,240,75,1,155.5672224
76.98002745,66.34484009,241,75,1,154.3138001
75.83610118,66.22360976,242,75,1,153.0603777
74.69328721,66.09104562,243,75,1,151.8069553
73.55169267,65.94687338,244,75,1,150.5535329
72.41142894,65.79079175,245,75,1,149.3001105
71.27261203,65.62247113,246,75,1,148.0466881
70.1353631,65.44155207,247,75,1,146.7932657
68.99980897,65.24764359,248,75,1,145.5398433
67.86608264,65.04032136,249,75,1,144.286421
66.73432393,64.81912568,250,75,1,143.0329986
65.60468013,64.58355928,251,75,1,141.7795762
64.47730666,64.33308489,252,75,1,140.5261538
63.35236787,64.06712263,253,75,1,139.2727314
62.23003789,63.78504711,254,75,1,138.019309
61.11050151,63.48618437,255,75,1,136.7658866
59.99395519,63.16980836,256,75,1,135.5124643
58.88060814,62.83513732,257,75,1,134.2590419
57.77068356,62.48132978,258,75,1,133.0056195
56.66441988,62.10748009,259,75,1,131.7521971
55.56207227,61.71261383,260,75,1,130.4987747
54.46391421,61.29568265,261,75,1,129.2453523
53.37023918,60.85555871,262,75,1,127.9919299
52.2813627,60.39102895,263,75,1,126.7385075
51.19762431,59.90078849,264,75,1,125.4850852
50.11939004,59.3834341,265,75,1,124.2316628
49.04705487,58.83745682,266,75,1,122.9782404
47.98104568,58.26123439,267,75,1,121.724818
46.92182432,57.65302322,268,75,1,120.4713956
45.86989103,57.01095005,269,75,1,119.2179732
44.82578835,56.33300332,270,75,1,117.9645508
43.79010522,55.6170244,271,75,1,116.7111285
42.76348159,54.86069889,272,75,1,115.4577061
41.74661343,54.06154815,273,75,1,114.2042837
40.74025826,53.21692134,274,75,1,112.9508613
39.74524111,52.32398852,275,75,1,111.6974389
38.76246096,51.37973517,276,75,1,110.4440165
37.79289775,50.38095886,277,75,1,109.1905941
36.83761979,49.324269,278,75,1,107.9371717
35.89779164,48.20609064,279,75,1,106.6837494
34.97468228,47.02267367,280,75,1,105.430327
34.06967362,45.77010903,281,75,1,104.1769046
33.18426888,44.44435391,282,75,1,102.9234822
32.32010085,43.04126802,283,75,1,101.6700598
31.47893952,41.55666364,284,75,1,100.4166374
30.66269863,39.98637213,285,75,1,99.16321504
29.87344052,38.32632978,286,75,1,97.90979265
29.11337856,36.57268596,287,75,1,96.65637027
28.38487621,34.72193578,288,75,1,95.40294788
27.69044169,32.77107882,289,75,1,94.14952549
27.03271691,30.71780399,290,75,1,92.89610311
26.41445968,28.56069803,291,75,1,91.64268072
25.83851774,26.29947249,292,75,1,90.38925833
25.30779367,23.93519968,293,75,1,89.13583595
24.82520011,21.4705439,294,75,1,87.88241356
24.39360511,18.90996962,295,75,1,86.62899117
24.01576852,16.25990452,296,75,1,85.37556879
23.69427114,13.52883319,297,75,1,84.1221464
23.43143986,10.72729803,298,75,1,82.86872401
23.22927252,7.867788849,299,75,1,81.61530163
23.0893678,4.964511043,300,75,1,80.36187924
23.01286504,2.033034736,301,75,1,79.10845685
23.00039936,359.0898416,302,75,1,77.85503447
23.05207571,356.1517994,303,75,1,76.60161208
23.16746464,353.2356058,304,75,1,75.34818969
23.34561986,350.3572449,305,75,1,74.09476731
23.5851162,347.5315022,306,75,1,72.84134492
23.8841043,344.771571,307,75,1,71.58792253
24.24037753,342.0887728,308,75,1,70.33450015
24.65144573,339.4924003,309,75,1,69.08107776
25.11461072,336.9896769,310,75,1,67.82765537
25.62703921,334.5858165,311,75,1,66.57423299
26.1858294,332.2841626,312,75,1,65.3208106
26.78806935,330.0863816,313,75,1,64.06738821
27.43088561,327.9926876,314,75,1,62.81396583
28.11148209,326.0020783,315,75,1,61.56054344
28.82716941,324.1125666,316,75,1,60.30712105
29.57538584,322.3213975,317,75,1,59.05369867
30.35371074,320.6252426,318,75,1,57.80027628
31.15987209,319.0203689,319,75,1,56.54685389
31.99174891,317.5027815,320,75,1,55.29343151
32.84737011,316.0683412,321,75,1,54.04000912
33.72491047,314.7128589,322,75,1,52.78658673
34.62268463,313.4321689,323,75,1,51.53316435
35.53913986,312.2221854,324,75,1,50.27974196
36.472848,311.0789435,325,75,1,49.02631957
37.42249709,309.9986288,326,75,1,47.77289719
38.38688285,308.9775966,327,75,1,46.5194748
39.36490041,308.0123834,328,75,1,45.26605241
40.35553632,307.0997134,329,75,1,44.01263003
41.35786084,306.236499,330,75,1,42.75920764
42.37102091,305.4198386,331,75,1,41.50578525
43.39423341,304.6470124,332,75,1,40.25236287
44.42677901,303.9154754,333,75,1,38.99894048
45.46799652,303.2228501,334,75,1,37.74551809
46.51727763,302.566918,335,75,1,36.49209571
47.57406221,301.9456113,336,75,1,35.23867332
48.63783397,301.3570036,337,75,1,33.98525093
49.70811643,300.7993019,338,75,1,32.73182855
50.78446946,300.2708374,339,75,1,31.47840616
51.86648594,299.7700579,340,75,1,30.22498377
52.9537888,299.2955197,341,75,1,28.97156139
54.04602843,298.8458803,342,75,1,27.718139
55.14288016,298.4198916,343,75,1,26.46471661
56.24404208,298.016393,344,75,1,25.21129423
57.34923309,297.634306,345,75,1,23.95787184
58.45819103,297.2726277,346,75,1,22.70444945
59.57067105,296.9304263,347,75,1,21.45102707
60.68644413,296.6068355,348,75,1,20.19760468
61.8052957,296.3010509,349,75,1,18.94418229
62.9270244,296.0123249,350,75,1,17.69075991
64.05144096,295.7399637,351,75,1,16.43733752
65.17836717,295.4833232,352,75,1,15.18391513
66.30763491,295.241806,353,75,1,13.93049275
67.43908531,295.0148585,354,75,1,12.67707036
68.57256796,294.8019679,355,75,1,11.42364797
69.70794017,294.6026601,356,75,1,10.17022559
70.84506631,294.416497,357,75,1,8.916803198
71.98381714,294.2430749,358,75,1,7.663380811
73.12406937,294.082022,359,75,1,6.409958425
74.26570496,293.9329972,360,75,1,5.156536038
75.40861079,293.7956881,361,75,1,3.903113651
76.55267806,293.6698101,362,75,1,2.649691265
77.69780198,293.5551044,363,75,1,1.396268878
78.84388127,293.4513376,364,75,1,0.142846491
79.99081788,293.3583,365,75,1,358.8894241
81.13851655,293.2758051,366,75,1,357.6360017
82.28688453,293.2036885,367,75,1,356.3825793
83.43583122,293.1418078,368,75,1,355.1291569
84.58526788,293.0900408,369,75,1,353.8757346
85.73510733,293.0482863,370,75,1,352.6223122
86.88526368,293.0164628,371,75,1,351.3688898
88.03565201,292.9945085,372,75,1,350.1154674
89.18618816,292.9823808,373,75,1,348.862045
90.3367884,292.9800564,374,75,1,347.6086226
91.48736921,292.9875312,375,75,1,346.3552002
92.637847,293.0048199,376,75,1,345.1017779
93.78813782,293.0319565,377,75,1,343.8483555
94.93815715,293.0689942,378,75,1,342.5949331
96.08781961,293.1160056,379,75,1,341.3415107
97.23703864,293.1730833,380,75,1,340.0880883
98.38572626,293.24034,381,75,1,338.8346659
99.53379281,293.317909,382,75,1,337.5812435
100.6811466,293.4059451,383,75,1,336.3278211
101.8276935,293.5046249,384,75,1,335.0743988
102.9733369,293.6141475,385,75,1,333.8209764
104.117977,293.734736,386,75,1,332.567554
105.2615108,293.8666377,387,75,1,331.3141316
106.4038313,294.0101259,388,75,1,330.0607092
107.5448276,294.1655005,389,75,1,328.8072868
108.6843839,294.33309,390,75,1,327.5538644
109.8223794,294.5132525,391,75,1,326.3004421
110.9586877,294.7063776,392,75,1,325.0470197
112.0931763,294.9128882,393,75,1,323.7935973
113.2257057,295.1332426,394,75,1,322.5401749
114.3561293,295.3679365,395,75,1,321.2867525
115.4842921,295.6175056,396,75,1,320.0333301
116.6100304,295.8825281,397,75,1,318.7799077
117.7331706,296.1636276,398,75,1,317.5264853
118.8535289,296.4614762,399,75,1,316.273063
119.9709093,296.7767982,400,75,1,315.0196406
121.0851036,297.1103733,401,75,1,313.7662182
122.1958895,297.4630409,402,75,1,312.5127958
123.3030294,297.8357046,403,75,1,311.2593734
124.4062693,298.2293365,404,75,1,310.005951
125.5053367,298.6449828,405,75,1,308.7525286
126.5999395,299.083769,406,75,1,307.4991063
127.6897635,299.5469056,407,75,1,306.2456839
128.7744704,300.0356953,408,75,1,304.9922615
129.8536959,300.5515388,409,75,1,303.7388391
130.9270465,301.0959426,410,75,1,302.4854167
131.9940972,301.6705265,411,75,1,301.2319943
133.0543881,302.277032,412,75,1,299.9785719
134.1074208,302.9173299,413,75,1,298.7251495
135.1526551,303.5934299,414,75,1,297.4717272
136.1895045,304.3074889,415,75,1,296.2183048
137.2173314,305.0618199,416,75,1,294.9648824
138.2354425,305.8589006,417,75,1,293.71146
139.2430832,306.7013818,418,75,1,292.4580376
140.2394315,307.5920938,419,75,1,291.2046152
141.2235915,308.5340528,420,75,1,289.9511928
142.1945866,309.530464,421,75,1,288.6977704
143.151352,310.5847226,422,75,1,287.4443481
144.0927265,311.7004098,423,75,1,286.1909257
145.0174447,312.8812844,424,75,1,284.9375033
145.9241285,314.131267,425,75,1,283.6840809
146.8112781,315.4544153,426,75,1,282.4306585
147.677264,316.8548883,427,75,1,281.1772361
148.5203195,318.3368971,428,75,1,279.9238137
149.3385333,319.9046388,429,75,1,278.6703914
150.1298453,321.5622113,430,75,1,277.416969
150.8920433,323.3135059,431,75,1,276.1635466
151.6227642,325.1620748,432,75,1,274.9101242
152.3194984,327.1109727,433,75,1,273.6567018
152.9796015,329.1625715,434,75,1,272.4032794
153.6003109,331.3183514,435,75,1,271.149857
154.178772,333.5786721,436,75,1,269.8964346
154.7120728,335.9425353,437,75,1,268.6430123
155.1972886,338.4073502,438,75,1,267.3895899
155.6315367,340.9687216,439,75,1,266.1361675
156.0120396,343.6202825,440,75,1,264.8827451
156.3361968,346.3535954,441,75,1,263.6293227
156.6016597,349.1581469,442,75,1,262.3759003
156.8064075,352.0214537,443,75,1,261.1224779
156.9488181,354.9292914,444,75,1,259.8690556
157.0277295,357.8660441,445,75,1,258.6156332
157.0424855,0.815158983,446,75,1,257.3622108
156.9929627,3.759673924,447,75,1,256.1087884
156.8795752,6.682779892,448,75,1,254.855366
156.7032584,9.568369831,449,75,1,253.6019436
156.4654302,12.4015314,450,75,1,252.3485212
156.1679374,15.16894737,451,75,1,251.0950988
155.8129878,17.85918094,452,75,1,249.8416765
155.4030761,20.4628375,453,75,1,248.5882541
154.940908,22.97260828,454,75,1,247.3348317
154.4293267,25.38321152,455,75,1,246.0814093
153.8712448,27.69125361,456,75,1,244.8279869
153.2695866,29.8950345,457,75,1,243.5745645
152.627238,31.99432127,458,75,1,242.3211421
151.9470075,33.99010978,459,75,1,241.0677198
151.2315964,35.88439055,460,75,1,239.8142974
150.4835777,37.67992987,461,75,1,238.560875
149.7053828,39.38007325,462,75,1,237.3074526
148.8992932,40.98857459,463,75,1,236.0540302
148.0674386,42.50945195,464,75,1,234.8006078
147.2117981,43.94686893,465,75,1,233.5471854
146.3342038,45.30503955,466,75,1,232.293763
145.4363471,46.58815379,467,75,1,231.0403407
144.5197862,47.80032107,468,75,1,229.7869183
143.5859538,48.94552852,469,75,1,228.5334959
142.6361659,50.02761163,470,75,1,227.2800735
141.6716304,51.05023463,471,75,1,226.0266511
140.693455,52.01687873,472,75,1,224.7732287
139.7026557,52.93083642,473,75,1,223.5198063
138.7001645,53.79521033,474,75,1,222.266384
137.6868362,54.61291554,475,75,1,221.0129616
136.6634554,55.38668439,476,75,1,219.7595392
135.6307428,56.11907303,477,75,1,218.5061168
134.5893607,56.81246905,478,75,1,217.2526944
133.539918,57.46909997,479,75,1,215.999272
132.4829758,58.09104189,480,75,1,214.7458496
131.4190509,58.6802284,481,75,1,213.4924272
130.3486201,59.23845934,482,75,1,212.2390049
129.272124,59.76740933,483,75,1,210.9855825
128.1899698,60.26863602,484,75,1,209.7321601
127.1025348,60.74358791,485,75,1,208.4787377
126.0101687,61.19361181,486,75,1,207.2253153
124.9131963,61.61995983,487,75,1,205.9718929
123.8119193,62.02379591,488,75,1,204.7184705
122.7066189,62.40620204,489,75,1,203.4650482
121.5975571,62.76818381,490,75,1,202.2116258
120.4849785,63.11067583,491,75,1,200.9582034
119.3691121,63.43454653,492,75,1,199.704781
118.2501722,63.74060278,493,75,1,198.4513586
117.12836,64.02959393,494,75,1,197.1979362
116.0038645,64.30221577,495,75,1,195.9445138
114.8768637,64.55911405,496,75,1,194.6910914
113.7475254,64.80088765,497,75,1,193.4376691
112.6160082,65.02809168,498,75,1,192.1842467
111.4824623,65.24124015,499,75,1,190.9308243
110.3470299,65.44080849,500,75,1,189.6774019
109.2098465,65.62723583,501,75,1,188.4239795
108.0710409,65.80092716,502,75,1,187.1705571
106.9307362,65.96225516,503,75,1,185.9171347
105.7890499,66.111562,504,75,1,184.6637124
104.6460949,66.24916087,505,75,1,183.41029
103.5019797,66.3753375,506,75,1,182.1568676
102.3568085,66.49035136,507,75,1,180.9034452
101.2106825,66.59443687,508,75,1,179.6500228
100.0636991,66.68780446,509,75,1,178.3966004
98.91595333,66.77064147,510,75,1,177.143178
97.76753751,66.84311298,511,75,1,175.8897556
96.61854184,66.90536254,512,75,1,174.6363333
95.46905462,66.95751277,513,75,1,173.3829109
94.31916263,66.9996659,514,75,1,172.1294885
93.16895132,67.03190422,515,75,1,170.8760661
92.01850516,67.05429042,516,75,1,169.6226437
90.86790788,67.06686782,517,75,1,168.3692213
89.71724272,67.06966065,518,75,1,167.1157989
88.56659274,67.06267401,519,75,1,165.8623766
87.41604104,67.04589404,520,75,1,164.6089542
86.26567106,67.01928775,521,75,1,163.3555318
85.11556679,66.98280292,522,75,1,162.1021094
83.96581311,66.93636791,523,75,1,160.848687
82.816496,66.8798913,524,75,1,159.5952646
81.66770288,66.81326151,525,75,1,158.3418422
80.51952282,66.73634633,526,75,1,157.0884198
79.37204693,66.64899235,527,75,1,155.8349975
78.22536862,66.55102428,528,75,1,154.5815751
77.07958395,66.44224421,529,75,1,153.3281527
75.93479194,66.32243068,530,75,1,152.0747303
74.79109499,66.19133777,531,75,1,150.8213079
73.64859922,66.04869393,532,75,1,149.5678855
72.50741492,65.89420079,533,75,1,148.3144631
71.36765696,65.72753179,534,75,1,147.0610408
70.22944529,65.54833067,535,75,1,145.8076184
69.09290543,65.35620982,536,75,1,144.554196
67.95816903,65.15074845,537,75,1,143.3007736
66.82537444,64.93149055,538,75,1,142.0473512
65.69466738,64.69794278,539,75,1,140.7939288
64.56620165,64.44957198,540,75,1,139.5405064
63.44013982,64.18580263,541,75,1,138.287084
62.31665415,63.9060139,542,75,1,137.0336617
61.1959274,63.60953664,543,75,1,135.7802393
60.0781539,63.29564984,544,75,1,134.5268169
58.96354056,62.96357712,545,75,1,133.2733945
57.85230811,62.61248253,546,75,1,132.0199721
56.74469235,62.24146631,547,75,1,130.7665497
55.64094562,61.84956019,548,75,1,129.5131273
54.54133837,61.43572221,549,75,1,128.259705
53.44616084,60.99883127,550,75,1,127.0062826
52.35572503,60.53768119,551,75,1,125.7528602
51.27036676,60.05097436,552,75,1,124.4994378
50.190448,59.53731491,553,75,1,123.2460154
49.11635942,58.99520149,554,75,1,121.992593
48.04852324,58.42301956,555,75,1,120.7391706
46.98739629,57.81903331,556,75,1,119.4857482
45.93347352,57.1813772,557,75,1,118.2323259
44.88729166,56.50804724,558,75,1,116.9789035
43.84943347,55.79689203,559,75,1,115.7254811
42.82053233,55.0456039,560,75,1,114.4720587
41.80127715,54.25171014,561,75,1,113.2186363
40.79241793,53.41256477,562,75,1,111.9652139
39.79477169,52.52534121,563,75,1,110.7117915
38.80922897,51.58702637,564,75,1,109.4583692
37.83676076,50.59441672,565,75,1,108.2049468
36.87842601,49.54411731,566,75,1,106.9515244
35.93537951,48.43254481,567,75,1,105.698102
35.0088802,47.25593563,568,75,1,104.4446796
34.1002997,46.0103611,569,75,1,103.1912572
33.21113092,44.6917512,570,75,1,101.9378348
32.34299646,43.29592948,571,75,1,100.6844124
31.49765654,41.81866138,572,75,1,99.43099006
30.67701584,40.25571901,573,75,1,98.17756767
29.88312884,38.60296527,574,75,1,96.92414528
29.11820268,36.85646022,575,75,1,95.6707229
28.38459685,35.01259229,576,75,1,94.41730051
27.6848185,33.06823609,577,75,1,93.16387812
27.02151224,31.02093698,578,75,1,91.91045574
26.39744303,28.86912045,579,75,1,90.65703335
25.81547116,26.61232149,580,75,1,89.40361096
25.27851785,24.25142465,581,75,1,88.15018858
24.78952114,21.78890154,582,75,1,86.89676619
24.35138162,19.22902754,583,75,1,85.6433438
23.96689887,16.5780552,584,75,1,84.38992142
