Azimuth,Elevation,Hour of Year,Longitude of Equator Crossing,Leap Year,Third Euler Angle
84.72698169,293.1862916,1,175,1,355.1351738
85.87775703,293.1457031,2,175,1,353.8817514
87.02707135,293.1150106,3,175,1,352.628329
88.17660849,293.0942145,4,175,1,351.3749066
89.32628371,293.0832746,5,175,1,350.1214842
90.4760127,293.0821701,6,175,1,348.8680619
91.6257113,293.0908989,7,175,1,347.6146395
92.77529525,293.1094783,8,175,1,346.3612171
93.92467992,293.1379447,9,175,1,345.1077947
95.07378005,293.1763537,10,175,1,343.8543723
96.22250947,293.2247806,11,175,1,342.6009499
97.37078081,293.2833204,12,175,1,341.3475275
98.51850526,293.3520885,13,175,1,340.0941051
99.66559221,293.4312212,14,175,1,338.8406828
100.811949,293.520876,15,175,1,337.5872604
101.9574806,293.6212323,16,175,1,336.333838
103.1020892,293.7324927,17,175,1,335.0804156
104.245674,293.8548833,18,175,1,333.8269932
105.3881306,293.9886549,19,175,1,332.5735708
106.529351,294.1340842,20,175,1,331.3201484
107.6692227,294.2914751,21,175,1,330.0667261
108.8076286,294.4611597,22,175,1,328.8133037
109.9444464,294.6435004,23,175,1,327.5598813
111.0795481,294.838891,24,175,1,326.3064589
112.2127995,295.0477591,25,175,1,325.0530365
113.3440592,295.2705675,26,175,1,323.7996141
114.4731786,295.5078172,27,175,1,322.5461917
115.6000008,295.7600489,28,175,1,321.2927693
116.7243598,296.0278466,29,175,1,320.039347
117.8460798,296.3118398,30,175,1,318.7859246
118.9649742,296.6127067,31,175,1,317.5325022
120.0808445,296.9311781,32,175,1,316.2790798
121.1934796,297.2680406,33,175,1,315.0256574
122.3026539,297.6241409,34,175,1,313.772235
123.4081268,298.0003899,35,175,1,312.5188126
124.5096405,298.397768,36,175,1,311.2653903
125.6069188,298.8173295,37,175,1,310.0119679
126.6996654,299.2602085,38,175,1,308.7585455
127.7875618,299.7276249,39,175,1,307.5051231
128.8702649,300.2208904,40,175,1,306.2517007
129.9474053,300.7414156,41,175,1,304.9982783
131.018584,301.2907168,42,175,1,303.7448559
132.0833702,301.8704241,43,175,1,302.4914335
133.1412975,302.482289,44,175,1,301.2380112
134.1918609,303.1281928,45,175,1,299.9845888
135.2345128,303.8101552,46,175,1,298.7311664
136.2686589,304.5303428,47,175,1,297.477744
137.2936531,305.2910778,48,175,1,296.2243216
138.3087933,306.0948461,49,175,1,294.9708992
139.3133152,306.9443054,50,175,1,293.7174768
140.3063866,307.8422912,51,175,1,292.4640545
141.2871008,308.7918224,52,175,1,291.2106321
142.2544698,309.7961039,53,175,1,289.9572097
143.2074167,310.8585265,54,175,1,288.7037873
144.1447681,311.9826621,55,175,1,287.4503649
145.0652455,313.1722538,56,175,1,286.1969425
145.9674575,314.4311988,57,175,1,284.9435201
146.849891,315.763522,58,175,1,283.6900977
147.7109035,317.1733383,59,175,1,282.4366754
148.5487154,318.6648013,60,175,1,281.183253
149.3614037,320.2420351,61,175,1,279.9298306
150.1468979,321.9090465,62,175,1,278.6764082
150.9029775,323.6696157,63,175,1,277.4229858
151.6272736,325.527162,64,175,1,276.1695634
152.3172751,327.4845838,65,175,1,274.916141
152.9703401,329.544073,66,175,1,273.6627187
153.5837144,331.7069074,67,175,1,272.4092963
154.1545588,333.9732247,68,175,1,271.1558739
154.6799838,336.3417899,69,175,1,269.9024515
155.1570964,338.8097689,70,175,1,268.6490291
155.5830539,341.372527,71,175,1,267.3956067
155.9551286,344.0234747,72,175,1,266.1421843
156.2707779,346.7539839,73,175,1,264.8887619
156.5277188,349.5533978,74,175,1,263.6353396
156.7240018,352.4091516,75,175,1,262.3819172
156.8580795,355.307013,76,175,1,261.1284948
156.9288647,358.2314391,77,175,1,259.8750724
156.9357737,1.166030503,78,175,1,258.62165
156.8787492,4.094054758,79,175,1,257.3682276
156.7582634,6.998995169,80,175,1,256.1148052
156.5752982,9.865082979,81,175,1,254.8613829
156.3313067,12.67776982,82,175,1,253.6079605
156.0281575,15.42410741,83,175,1,252.3545381
155.6680682,18.09301383,84,175,1,251.1011157
155.2535319,20.67541975,85,175,1,249.8476933
154.7872431,23.16430085,86,175,1,248.5942709
154.2720253,25.55461251,87,175,1,247.3408485
153.7107659,27.84314866,88,175,1,246.0874261
153.1063594,30.02834854,89,175,1,244.8340038
152.4616593,32.11007403,90,175,1,243.5805814
151.7794407,34.08937681,91,175,1,242.327159
151.0623716,35.96827039,92,175,1,241.0737366
150.3129925,37.74951759,93,175,1,239.8203142
149.5337038,39.43643987,94,175,1,238.5668918
148.7267579,41.03275194,95,175,1,237.3134694
147.8942577,42.54242205,96,175,1,236.0600471
147.0381577,43.9695572,97,175,1,234.8066247
146.1602678,45.318311,98,175,1,233.5532023
145.2622593,46.59281165,99,175,1,232.2997799
144.3456726,47.7971071,100,175,1,231.0463575
143.4119245,48.93512465,101,175,1,229.7929351
142.4623169,50.01064245,102,175,1,228.5395127
141.4980451,51.02727045,103,175,1,227.2860903
140.5202061,51.98843902,104,175,1,226.032668
139.5298063,52.89739331,105,175,1,224.7792456
138.5277692,53.75719219,106,175,1,223.5258232
137.5149423,54.57071052,107,175,1,222.2724008
136.4921039,55.34064372,108,175,1,221.0189784
135.4599689,56.06951422,109,175,1,219.765556
134.4191949,56.75967889,110,175,1,218.5121336
133.3703867,57.41333725,111,175,1,217.2587113
132.3141016,58.03253999,112,175,1,216.0052889
131.2508533,58.6191976,113,175,1,214.7518665
130.1811159,59.17508898,114,175,1,213.4984441
129.1053275,59.70186974,115,175,1,212.2450217
128.0238935,60.20108026,116,175,1,210.9915993
126.9371894,60.6741534,117,175,1,209.7381769
125.8455633,61.12242178,118,175,1,208.4847545
124.7493389,61.54712457,119,175,1,207.2313322
123.6488168,61.94941402,120,175,1,205.9779098
122.5442772,62.3303614,121,175,1,204.7244874
121.4359815,62.6909626,122,175,1,203.471065
120.3241738,63.03214334,123,175,1,202.2176426
119.2090823,63.35476399,124,175,1,200.9642202
118.0909212,63.65962394,125,175,1,199.7107978
116.9698912,63.94746579,126,175,1,198.4573755
115.8461812,64.2189791,127,175,1,197.2039531
114.719969,64.47480383,128,175,1,195.9505307
113.5914224,64.71553361,129,175,1,194.6971083
112.4607,64.94171865,130,175,1,193.4436859
111.3279519,65.1538684,131,175,1,192.1902635
110.1933205,65.35245408,132,175,1,190.9368411
109.0569415,65.53791089,133,175,1,189.6834187
107.9189437,65.71064014,134,175,1,188.4299964
106.7794504,65.87101103,135,175,1,187.176574
105.6385795,66.01936249,136,175,1,185.9231516
104.496444,66.15600464,137,175,1,184.6697292
103.3531528,66.28122025,138,175,1,183.4163068
102.2088105,66.39526598,139,175,1,182.1628844
101.0635184,66.49837362,140,175,1,180.909462
99.91737449,66.59075097,141,175,1,179.6560397
98.77047416,66.67258287,142,175,1,178.4026173
97.62291015,66.74403198,143,175,1,177.1491949
96.47477311,66.80523946,144,175,1,175.8957725
95.32615185,66.8563256,145,175,1,174.6423501
