Azimuth,Elevation,Hour of Year,Longitude of Equator Crossing,Leap Year,Third Euler Angle
41.73392801,54.02401471,1,55,0,114.4011019
40.72660253,53.17672738,2,55,0,113.1476795
39.73212602,52.28252532,3,55,0,111.8942571
38.74991539,51.33694763,4,55,0,110.6408347
37.78095261,50.33679142,5,55,0,109.3874123
36.82630808,49.27866625,6,55,0,108.13399
35.8871486,48.1589981,7,55,0,106.8805676
34.96474547,46.97403881,8,55,0,105.6271452
34.06048297,45.71988255,9,55,0,104.3737228
33.17586675,44.39249123,10,55,0,103.1203004
32.31253204,42.98773121,11,55,0,101.866878
31.47225118,41.50142364,12,55,0,100.6134556
30.65694017,39.92941134,13,55,0,99.36003325
29.86866339,38.26764519,14,55,0,98.10661086
29.10963593,36.51229255,15,55,0,96.85318847
28.38222258,34.65987034,16,55,0,95.59976609
27.68893219,32.70740407,17,55,0,94.3463437
27.03240667,30.65261277,18,55,0,93.09292131
26.4154028,28.49411747,19,55,0,91.83949893
25.84076617,26.23166768,20,55,0,90.58607654
25.31139596,23.86637663,21,55,0,89.33265415
24.83019989,21.40095123,22,55,0,88.07923177
24.40003956,18.83989848,23,55,0,86.82580938
24.02366672,16.1896864,24,55,0,85.57238699
23.70365261,13.45883509,25,55,0,84.31896461
23.44231306,10.65791501,26,55,0,83.06554222
23.24163385,7.79943395,27,55,0,81.81211983
23.10320082,4.897603038,28,55,0,80.55869745
23.02814032,1.967984471,29,55,0,79.30527506
23.01707475,359.027038,30,55,0,78.05185267
23.07009725,356.0915961,31,55,0,76.79843029
23.18676787,353.1783097,32,55,0,75.5450079
23.36613161,350.3031079,33,55,0,74.29158551
23.60675657,347.4807155,34,55,0,73.03816313
23.90678885,344.7242634,35,55,0,71.78474074
24.26401937,342.0450124,36,55,0,70.53131835
24.67595751,339.4521989,37,55,0,69.27789597
25.13990639,336.9529961,38,55,0,68.02447358
25.65303541,334.5525754,39,55,0,66.77105119
26.21244662,332.2542461,40,55,0,65.51762881
26.81523275,330.0596486,41,55,0,64.26420642
27.45852552,327.9689783,42,55,0,63.01078403
28.1395343,325.9812211,43,55,0,61.75736165
28.85557523,324.0943839,44,55,0,60.50393926
29.604092,322.3057103,45,55,0,59.25051687
30.38266924,320.6118743,46,55,0,57.99709449
31.18903982,319.009148,47,55,0,56.7436721
32.02108739,317.4935436,48,55,0,55.49024971
32.87684509,316.0609308,49,55,0,54.23682733
33.75449154,314.7071294,50,55,0,52.98340494
34.6523449,313.4279838,51,55,0,51.72998255
35.56885558,312.219418,52,55,0,50.47656017
36.50259824,311.0774767,53,55,0,49.22313778
37.4522634,309.9983549,54,55,0,47.96971539
38.41664902,308.9784168,55,55,0,46.71629301
39.39465221,308.0142074,56,55,0,45.46287062
40.38526121,307.1024589,57,55,0,44.20944823
41.38754786,306.2400909,58,55,0,42.95602585
42.40066041,305.4242087,59,55,0,41.70260346
43.42381694,304.6520985,60,55,0,40.44918107
44.45629915,303.9212213,61,55,0,39.19575869
45.49744676,303.2292047,62,55,0,37.9423363
46.54665227,302.5738351,63,55,0,36.68891391
47.60335621,301.9530489,64,55,0,35.43549153
48.66704292,301.3649239,65,55,0,34.18206914
49.73723645,300.8076705,66,55,0,32.92864675
50.81349713,300.2796234,67,55,0,31.67522437
51.89541823,299.7792332,68,55,0,30.42180198
52.98262306,299.305059,69,55,0,29.16837959
54.07476227,298.8557609,70,55,0,27.91495721
55.17151147,298.4300929,71,55,0,26.66153482
56.27256899,298.0268967,72,55,0,25.40811243
57.37765391,297.6450954,73,55,0,24.15469005
58.48650422,297.283688,74,55,0,22.90126766
59.59887523,296.9417441,75,55,0,21.64784527
60.71453803,296.6183991,76,55,0,20.39442288
61.83327815,296.3128497,77,55,0,19.1410005
62.95489431,296.0243496,78,55,0,17.88757811
64.07919731,295.7522062,79,55,0,16.63415572
