Azimuth,Elevation,Hour of Year,Longitude of Equator Crossing,Leap Year,Third Euler Angle
139.4833337,52.89009153,1,-55,1,225.135112
138.4797873,53.74974033,2,-55,1,223.8816896
137.4670602,54.56203592,3,-55,1,222.6282672
136.4443345,55.33084509,4,-55,1,221.3748448
135.4123236,56.05868104,5,-55,1,220.1214224
134.3716834,56.74789224,6,-55,1,218.8680001
133.3230177,57.4006705,7,-55,1,217.6145777
132.2668825,58.01905952,8,-55,1,216.3611553
131.2037907,58.60496343,9,-55,1,215.1077329
130.1342156,59.1601553,10,-55,1,213.8543105
129.0585945,59.68628548,11,-55,1,212.6008881
127.9773323,60.18488957,12,-55,1,211.3474657
126.8908038,60.65739605,13,-55,1,210.0940433
125.7993569,61.10513356,14,-55,1,208.840621
124.7033145,61.52933768,15,-55,1,207.5871986
123.6029772,61.93115736,16,-55,1,206.3337762
122.4986249,62.31166086,17,-55,1,205.0803538
121.3905185,62.67184136,18,-55,1,203.8269314
120.278902,63.01262206,19,-55,1,202.573509
119.1640037,63.33486102,20,-55,1,201.3200866
118.0460373,63.63935555,21,-55,1,200.0666643
116.9252035,63.92684631,22,-55,1,198.8132419
115.8016912,64.19802109,23,-55,1,197.5598195
114.6756781,64.45351823,24,-55,1,196.3063971
113.5473319,64.69392984,25,-55,1,195.0529747
112.4168111,64.91980471,26,-55,1,193.7995523
111.2842659,65.13165103,27,-55,1,192.5461299
110.1498389,65.32993877,28,-55,1,191.2927075
109.0136652,65.51510205,29,-55,1,190.0392852
107.8758742,65.68754107,30,-55,1,188.7858628
106.7365891,65.84762408,31,-55,1,187.5324404
105.5959278,65.99568904,32,-55,1,186.279018
104.4540033,66.13204518,33,-55,1,185.0255956
103.3109246,66.25697445,34,-55,1,183.7721732
102.1667964,66.37073271,35,-55,1,182.5187508
101.0217201,66.47355093,36,-55,1,181.2653285
99.87579378,66.56563621,37,-55,1,180.0119061
98.72911286,66.64717266,38,-55,1,178.7584837
97.58177024,66.71832222,39,-55,1,177.5050613
96.43385668,66.77922538,40,-55,1,176.2516389
95.28546112,66.83000176,41,-55,1,174.9982165
94.13667094,66.8707506,42,-55,1,173.7447941
92.9875723,66.90155125,43,-55,1,172.4913717
91.83825036,66.92246345,44,-55,1,171.2379494
90.68878961,66.93352759,45,-55,1,169.984527
