Azimuth,Elevation,Hour of Year,Longitude of Equator Crossing,Leap Year,Third Euler Angle
139.580145,52.90691494,1,-55,0,224.4010006
138.5763646,53.76914784,2,-55,0,223.1475783
137.5633793,54.58382161,3,-55,0,221.8941559
136.5403716,55.35481221,4,-55,0,220.6407335
135.5080579,56.08465156,5,-55,0,219.3873111
134.467097,56.77570515,6,-55,0,218.1338887
133.4180951,57.43018039,7,-55,0,216.8804663
132.3616102,58.05013509,8,-55,0,215.6270439
131.2981571,58.63748625,9,-55,0,214.3736216
130.2282105,59.19401863,10,-55,0,213.1201992
129.1522093,59.72139316,11,-55,0,211.8667768
128.0705593,60.22115507,12,-55,0,210.6133544
126.9836365,60.69474161,13,-55,0,209.359932
125.8917895,61.14348934,14,-55,0,208.1065096
124.7953421,61.56864108,15,-55,0,206.8530872
123.6945955,61.97135235,16,-55,0,205.5996648
122.5898298,62.35269739,17,-55,0,204.3462425
121.4813068,62.71367482,18,-55,0,203.0928201
120.3692707,63.05521285,19,-55,0,201.8393977
119.2539499,63.37817407,20,-55,0,200.5859753
118.1355585,63.68335999,21,-55,0,199.3325529
117.0142975,63.97151507,22,-55,0,198.0791305
115.8903557,64.24333061,23,-55,0,196.8257081
114.7639111,64.49944818,24,-55,0,195.5722858
113.6351313,64.74046289,25,-55,0,194.3188634
112.5041749,64.96692629,26,-55,0,193.065441
111.3711921,65.17934911,27,-55,0,191.8120186
110.2363254,65.37820375,28,-55,0,190.5585962
109.0997101,65.5639265,29,-55,0,189.3051738
107.9614751,65.73691968,30,-55,0,188.0517514
106.8217437,65.89755348,31,-55,0,186.798329
105.6806338,66.04616771,32,-55,0,185.5449067
104.5382582,66.18307336,33,-55,0,184.2914843
103.3947255,66.308554,34,-55,0,183.0380619
102.2501406,66.4228671,35,-55,0,181.7846395
101.1046045,66.52624516,36,-55,0,180.5312171
99.9582151,66.61889673,37,-55,0,179.2777947
98.81106762,66.70100734,38,-55,0,178.0243723
97.66325472,66.7727403,39,-55,0,176.77095
96.51486691,66.83423747,40,-55,0,175.5175276
95.36599286,66.88561977,41,-55,0,174.2641052
94.21671968,66.92698776,42,-55,0,173.0106828
93.06713322,66.95842209,43,-55,0,171.7572604
91.91731835,66.97998379,44,-55,0,170.503838
90.76735922,66.99171454,45,-55,0,169.2504156
89.61733953,66.99363689,46,-55,0,167.9969932
88.46734278,66.9857543,47,-55,0,166.7435709
87.31745258,66.96805118,48,-55,0,165.4901485
86.16775288,66.94049282,49,-55,0,164.2367261
