Azimuth,Elevation,Hour of Year,Longitude of Equator Crossing,Leap Year,Third Euler Angle
155.71572,18.01283598,208,20,1,250.6767757
155.3027714,20.60226247,209,20,1,249.4233533
154.8379027,23.09805674,210,20,1,248.1699309
154.3239436,25.49509478,211,20,1,246.9165085
153.7637898,27.79010739,212,20,1,245.6630862
153.1603453,29.98148654,213,20,1,244.4096638
152.5164741,32.06906147,214,20,1,243.1562414
151.8349625,34.05386419,215,20,1,241.902819
151.1184892,35.9378994,216,20,1,240.6493966
150.3696055,37.72392996,217,20,1,239.3959742
149.5907219,39.41528429,218,20,1,238.1425518
148.7841007,41.01568916,219,20,1,236.8891294
147.9518536,42.52912851,220,20,1,235.6357071
147.0959432,43.95972739,221,20,1,234.3822847
146.2181868,45.31165884,222,20,1,233.1288623
145.3202626,46.58907101,223,20,1,231.8754399
144.4037167,47.79603181,224,20,1,230.6220175
143.4699714,48.93648805,225,20,1,229.3685951
142.5203334,50.01423658,226,20,1,228.1151727
141.5560021,51.03290514,227,20,1,226.8617504
140.5780782,51.99594078,228,20,1,225.608328
139.5875714,52.90660422,229,20,1,224.3549056
138.585408,53.76796877,230,20,1,223.1014832
137.5724379,54.58292254,231,20,1,221.8480608
136.5494418,55.35417318,232,20,1,220.5946384
135.5171364,56.08425426,233,20,1,219.341216
134.4761809,56.77553286,234,20,1,218.0877936
133.4271817,57.43021778,235,20,1,216.8343713
132.3706973,58.05036816,236,20,1,215.5809489
131.3072423,58.63790221,237,20,1,214.3275265
130.237292,59.19460577,238,20,1,213.0741041
129.1612853,59.72214082,239,20,1,211.8206817
128.0796282,60.22205351,240,20,1,210.5672593
126.9926969,60.69578193,241,20,1,209.3138369
125.90084,61.14466344,242,20,1,208.0604146
124.8043816,61.56994156,243,20,1,206.8069922
123.7036227,61.97277247,244,20,1,205.5535698
122.5988438,62.35423103,245,20,1,204.3001474
121.4903067,62.71531641,246,20,1,203.046725
120.3782555,63.05695732,247,20,1,201.7933026
119.2629189,63.38001683,248,20,1,200.5398802
118.144511,63.68529687,249,20,1,199.2864578
117.0232327,63.97354232,250,20,1,198.0330355
115.899273,64.24544483,251,20,1,196.7796131
114.7728097,64.50164634,252,20,1,195.5261907
113.6440107,64.74274226,253,20,1,194.2727683
112.5130346,64.96928442,254,20,1,193.0193459
111.3800315,65.18178387,255,20,1,191.7659235
110.245144,65.38071323,256,20,1,190.5125011
109.1085073,65.56650905,257,20,1,189.2590787
107.9702505,65.73957386,258,20,1,188.0056564
106.8304968,65.90027809,259,20,1,186.752234
105.689364,66.04896172,260,20,1,185.4988116
104.546965,66.18593597,261,20,1,184.2453892
103.4034086,66.31148457,262,20,1,182.9919668
102.2587994,66.42586516,263,20,1,181.7385444
101.1132385,66.52931042,264,20,1,180.485122
99.96682386,66.62202904,265,20,1,179.2316997
98.81965063,66.70420673,266,20,1,177.9782773
97.67181148,66.77600696,267,20,1,176.7248549
96.5233969,66.8375717,268,20,1,175.4714325
95.37449554,66.88902204,269,20,1,174.2180101
94.22519452,66.93045868,270,20,1,172.9645877
93.07557967,66.96196241,271,20,1,171.7111653
91.92573583,66.98359437,272,20,1,170.4577429
90.77574713,66.99539642,273,20,1,169.2043206
89.62569725,66.99739123,274,20,1,167.9508982
88.47566969,66.98958241,275,20,1,166.6974758
87.32574801,66.9719545,276,20,1,165.4440534
86.17601613,66.94447293,277,20,1,164.190631
85.02655857,66.90708388,278,20,1,162.9372086
83.87746074,66.85971402,279,20,1,161.6837862
82.72880921,66.80227022,280,20,1,160.4303639
81.58069195,66.73463913,281,20,1,159.1769415
80.4331987,66.65668673,282,20,1,157.9235191
79.28642122,66.56825768,283,20,1,156.6700967
78.1404536,66.46917476,284,20,1,155.4166743
76.99539264,66.35923796,285,20,1,154.1632519
75.85133815,66.23822372,286,20,1,152.9098295
74.70839334,66.10588385,287,20,1,151.6564071
73.5666652,65.96194447,288,20,1,150.4029848
72.42626494,65.80610475,289,20,1,149.1495624
71.28730839,65.63803556,290,20,1,147.89614
70.14991655,65.45737793,291,20,1,146.6427176
69.01421601,65.26374141,292,20,1,145.3892952
67.8803396,65.0567022,293,20,1,144.1358728
66.74842692,64.83580116,294,20,1,142.8824504
65.61862499,64.60054164,295,20,1,141.6290281
64.491089,64.35038699,296,20,1,140.3756057
63.36598305,64.084758,297,20,1,139.1221833
62.24348097,63.80303,298,20,1,137.8687609
61.12376725,63.50452973,299,20,1,136.6153385
60.00703801,63.18853195,300,20,1,135.3619161
58.89350216,62.85425573,301,20,1,134.1084937
57.78338245,62.50086041,302,20,1,132.8550713
56.67691699,62.12744131,303,20,1,131.601649
55.57436049,61.73302492,304,20,1,130.3482266
54.47598595,61.31656386,305,20,1,129.0948042
53.38208639,60.87693139,306,20,1,127.8413818
52.29297676,60.41291543,307,20,1,126.5879594
51.20899608,59.92321233,308,20,1,125.334537
50.13050973,59.40641992,309,20,1,124.0811146
49.05791206,58.86103047,310,20,1,122.8276923
47.99162922,58.2854229,311,20,1,121.5742699
46.9321223,57.67785485,312,20,1,120.3208475
45.87989075,57.03645428,313,20,1,119.0674251
44.83547621,56.3592108,314,20,1,117.8140027
43.7994667,55.64396695,315,20,1,116.5605803
42.77250113,54.88840941,316,20,1,115.3071579
41.75527443,54.09006047,317,20,1,114.0537355
40.74854295,53.24627013,318,20,1,112.8003132
39.7531305,52.35420902,319,20,1,111.5468908
38.76993478,51.41086293,320,20,1,110.2934684
37.79993437,50.41302934,321,20,1,109.040046
36.84419612,49.35731712,322,20,1,107.7866236
35.90388309,48.24015013,323,20,1,106.5332012
34.98026274,47.05777636,324,20,1,105.2797788
34.07471539,45.80628389,325,20,1,104.0263565
33.18874267,44.48162592,326,20,1,102.7729341
32.3239758,43.07965682,327,20,1,101.5195117
31.48218325,41.59618192,328,20,1,100.2660893
30.66527735,40.02702374,329,20,1,99.01266691
29.8753192,38.36810759,330,20,1,97.75924452
29.11452121,36.61556947,331,20,1,96.50582213
28.38524617,34.76588846,332,20,1,95.25239975
27.69000207,32.81604531,333,20,1,93.99897736
27.03143119,30.76370729,334,20,1,92.74555497
26.41229236,28.6074368,335,20,1,91.49213259
25.83543516,26.34691868,336,20,1,90.2387102
25.30376493,23.98319677,337,20,1,88.98528781
24.82019809,21.51890613,338,20,1,87.73186543
24.38760756,18.95848246,339,20,1,86.47844304
24.00875915,16.30832672,340,20,1,85.22502065
23.68624067,13.57690058,341,20,1,83.97159827
23.42238688,10.77472926,342,20,1,82.71817588
23.21920424,7.914292883,343,20,1,81.46475349
23.07830039,5.009795991,344,20,1,80.21133111
23.00082371,2.076817586,345,20,1,78.95790872
22.987418,359.131858,346,20,1,77.70448633
23.03819622,356.1918129,347,20,1,76.45106395
23.15273584,353.2734153,348,20,1,75.19764156
23.33009622,350.3926902,349,20,1,73.94421917
23.56885633,347.5644673,350,20,1,72.69079679
23.86716946,344.8019843,351,20,1,71.4373744
24.22283011,342.1166058,352,20,1,70.18395201
24.63334789,339.5176638,353,20,1,68.93052963
25.09602324,337.0124159,354,20,1,67.67710724
25.60802046,334.6061047,355,20,1,66.42368485
26.16643466,332.3020962,356,20,1,65.17026247
26.76835026,330.1020736,357,20,1,63.91684008
27.4108899,328.0062624,358,20,1,62.66341769
28.09125343,326.0136667,359,20,1,61.40999531
28.80674745,324.1223022,360,20,1,60.15657292
29.55480625,322.3294133,361,20,1,58.90315053
30.33300548,320.6316685,362,20,1,57.64972815
31.13906958,319.02533,363,20,1,56.39630576
31.97087434,317.5063967,364,20,1,55.14288337
32.82644572,316.0707226,365,20,1,53.88946099
33.70395579,314.7141111,366,20,1,52.6360386
34.60171679,313.4323891,367,20,1,51.38261621
35.51817384,312.2214631,368,20,1,50.12919383
36.45189687,311.0773612,369,20,1,48.87577144
37.40157222,309.9962617,370,20,1,47.62234905
38.36599413,308.9745134,371,20,1,46.36892667
39.34405643,308.0086468,372,20,1,45.11550428
40.33474447,307.0953802,373,20,1,43.86208189
41.33712757,306.2316207,374,20,1,42.60865951
42.35035175,305.4144619,375,20,1,41.35523712
43.37363315,304.6411796,376,20,1,40.10181473
44.40625177,303.9092245,377,20,1,38.84839235
45.44754584,303.2162155,378,20,1,37.59496996
46.49690655,302.5599308,379,20,1,36.34154757
47.55377335,301.9382995,380,20,1,35.08812519
48.61762955,301.3493924,381,20,1,33.8347028
49.68799837,300.7914138,382,20,1,32.58128041
50.7644394,300.2626929,383,20,1,31.32785803
51.84654527,299.7616752,384,20,1,30.07443564
52.93393873,299.2869152,385,20,1,28.82101325
54.02626997,298.8370687,386,20,1,27.56759087
55.12321419,298.410886,387,20,1,26.31416848
56.22446936,298.0072052,388,20,1,25.06074609
57.32975427,297.6249464,389,20,1,23.80732371
58.43880667,297.2631056,390,20,1,22.55390132
59.55138166,296.9207499,391,20,1,21.30047893
60.66725015,296.597012,392,20,1,20.04705655
61.78619752,296.2910867,393,20,1,18.79363416
62.90802239,296.0022255,394,20,1,17.54021177
64.03253547,295.7297339,395,20,1,16.28678939
65.15955853,295.4729671,396,20,1,15.033367
66.28892344,295.2313271,397,20,1,13.77994461
67.42047135,295.0042596,398,20,1,12.52652222
68.55405183,294.7912513,399,20,1,11.27309984
69.68952222,294.5918277,400,20,1,10.01967745
70.82674689,294.4055503,401,20,1,8.766255064
71.96559666,294.2320146,402,20,1,7.512832678
73.10594822,294.0708488,403,20,1,6.259410291
74.24768359,293.9217111,404,20,1,5.005987904
75.39068967,293.7842889,405,20,1,3.752565518
76.53485771,293.6582971,406,20,1,2.499143131
77.68008294,293.5434769,407,20,1,1.245720744
78.82626415,293.4395941,408,20,1,359.9922984
79.97330333,293.346439,409,20,1,358.738876
81.12110526,293.2638247,410,20,1,357.4854536
82.26957725,293.1915867,411,20,1,356.2320312
83.41862875,293.129582,412,20,1,354.9786088
84.56817109,293.0776884,413,20,1,353.7251864
85.71811715,293.0358043,414,20,1,352.471764
86.8683811,293.0038479,415,20,1,351.2183417
88.0188781,292.9817571,416,20,1,349.9649193
89.16952405,292.9694892,417,20,1,348.7114969
90.3202353,292.9670206,418,20,1,347.4580745
91.47092843,292.9743467,419,20,1,346.2046521
92.62151989,292.991482,420,20,1,344.9512297
93.77192586,293.0184603,421,20,1,343.6978073
94.92206191,293.0553345,422,20,1,342.4443849
96.07184272,293.1021769,423,20,1,341.1909626
97.22118187,293.1590797,424,20,1,339.9375402
98.36999148,293.2261554,425,20,1,338.6841178
99.51818199,293.303537,426,20,1,337.4306954
100.6656618,293.3913787,427,20,1,336.177273
101.812337,293.4898569,428,20,1,334.9238506
102.9581111,293.5991705,429,20,1,333.6704282
104.1028844,293.7195419,430,20,1,332.4170059
105.2465539,293.8512182,431,20,1,331.1635835
106.389013,293.9944723,432,20,1,329.9101611
107.5301508,294.1496035,433,20,1,328.6567387
108.6698518,294.3169399,434,20,1,327.4033163
109.8079953,294.4968392,435,20,1,326.1498939
110.9444552,294.6896904,436,20,1,324.8964715
112.079099,294.8959158,437,20,1,323.6430491
113.2117877,295.1159732,438,20,1,322.3896268
114.3423747,295.3503578,439,20,1,321.1362044
115.4707054,295.5996045,440,20,1,319.882782
116.5966163,295.8642909,441,20,1,318.6293596
117.7199342,296.1450399,442,20,1,317.3759372
118.8404753,296.4425229,443,20,1,316.1225148
119.9580444,296.7574634,444,20,1,314.8690924
121.0724333,297.0906403,445,20,1,313.6156701
122.1834201,297.4428921,446,20,1,312.3622477
123.2907678,297.8151214,447,20,1,311.1088253
124.3942226,298.2082997,448,20,1,309.8554029
125.4935127,298.6234719,449,20,1,308.6019805
126.5883463,299.0617626,450,20,1,307.3485581
127.6784098,299.5243813,451,20,1,306.0951357
128.7633656,300.0126294,452,20,1,304.8417133
129.8428498,300.5279066,453,20,1,303.588291
130.9164697,301.0717183,454,20,1,302.3348686
131.983801,301.645683,455,20,1,301.0814462
133.0443845,302.251541,456,20,1,299.8280238
134.0977228,302.8911621,457,20,1,298.5746014
135.1432764,303.5665547,458,20,1,297.321179
136.1804597,304.2798746,459,20,1,296.0677566
137.2086363,305.0334338,460,20,1,294.8143342
138.2271139,305.8297092,461,20,1,293.5609119
139.2351391,306.6713507,462,20,1,292.3074895
140.2318909,307.5611881,463,20,1,291.0540671
141.216475,308.5022376,464,20,1,289.8006447
142.187916,309.4977044,465,20,1,288.5472223
143.1451504,310.5509844,466,20,1,287.2937999
144.0870189,311.6656601,467,20,1,286.0403775
145.0122574,312.8454924,468,20,1,284.7869552
145.9194893,314.0944051,469,20,1,283.5335328
146.8072164,315.4164599,470,20,1,282.2801104
147.6738108,316.8158214,471,20,1,281.026688
148.5175073,318.296708,472,20,1,279.7732656
149.3363961,319.8633258,473,20,1,278.5198432
150.1284181,321.5197841,474,20,1,277.2664208
150.8913622,323.2699879,475,20,1,276.0129984
151.6228657,325.1175057,476,20,1,274.7595761
152.3204194,327.0654116,477,20,1,273.5061537
152.9813782,329.1160994,478,20,1,272.2527313
153.6029787,331.271074,479,20,1,270.9993089
154.1823641,333.5307224,480,20,1,269.7458865
154.7166196,335.8940749,481,20,1,268.4924641
155.2028166,338.3585704,482,20,1,267.2390417
155.6380674,340.9198425,483,20,1,265.9856194
156.0195885,343.571551,484,20,1,264.732197
156.3447721,346.3052813,485,20,1,263.4787746
156.6112615,349.1105368,486,20,1,262.2253522
156.8170273,351.9748434,487,20,1,260.9719298
156.9604382,354.8839767,488,20,1,259.7185074
157.0403232,357.8223112,489,20,1,258.465085
157.0560171,0.773273891,490,20,1,257.2116626
157.0073886,3.719873829,491,20,1,255.9582403
156.8948449,6.645265127,492,20,1,254.7048179
156.7193158,9.533298437,493,20,1,253.4513955
156.4822151,12.36901611,494,20,1,252.1979731
156.185387,15.13905522,495,20,1,250.9445507
155.8310384,17.83193513,496,20,1,249.6911283
155.4216645,20.4382213,497,20,1,248.4377059
154.9599725,22.95057019,498,20,1,247.1842836
154.4488079,25.3636713,499,20,1,245.9308612
153.891087,27.67410845,500,20,1,244.6774388
153.2897377,29.88016509,501,20,1,243.4240164
152.64765,31.98159729,502,20,1,242.170594
151.9676365,33.97939474,503,20,1,240.9171716
151.2524027,35.87554579,504,20,1,239.6637492
150.5045259,37.67281782,505,20,1,238.4103268
149.726441,39.3745599,506,20,1,237.1569045
148.9204332,40.98453129,507,20,1,235.9034821
148.0886356,42.50675665,508,20,1,234.6500597
147.2330302,43.94540699,509,20,1,233.3966373
146.3554518,45.30470408,510,20,1,232.1432149
145.4575942,46.58884584,511,20,1,230.8897925
144.5410179,47.80194948,512,20,1,229.6363701
143.6071573,48.94800973,513,20,1,228.3829478
142.6573305,50.03086928,514,20,1,227.1295254
141.6927464,51.05419916,515,20,1,225.876103
140.7145143,52.02148696,516,20,1,224.6226806
139.7236512,52.93603105,517,20,1,223.3692582
138.7210902,53.80093949,518,20,1,222.1158358
137.7076869,54.61913237,519,20,1,220.8624134
136.6842267,55.39334659,520,20,1,219.608991
135.6514309,56.12614243,521,20,1,218.3555687
134.6099623,56.8199113,522,20,1,217.1021463
133.5604306,57.47688412,523,20,1,215.8487239
132.5033969,58.09914012,524,20,1,214.5953015
131.4393786,58.68861571,525,20,1,213.3418791
130.3688527,59.24711329,526,20,1,212.0884567
129.2922601,59.77630979,527,20,1,210.8350343
128.2100084,60.27776496,528,20,1,209.581612
127.1224748,60.75292919,529,20,1,208.3281896
126.0300094,61.20315101,530,20,1,207.0747672
124.932937,61.62968409,531,20,1,205.8213448
123.8315594,62.0336938,532,20,1,204.5679224
122.7261579,62.4162634,533,20,1,203.3145
121.6169947,62.77839966,534,20,1,202.0610776
120.5043143,63.12103825,535,20,1,200.8076552
119.3883458,63.44504857,536,20,1,199.5542329
118.2693037,63.75123836,537,20,1,198.3008105
117.147389,64.0403578,538,20,1,197.0473881
116.0227907,64.31310344,539,20,1,195.7939657
114.8956869,64.57012167,540,20,1,194.5405433
113.7662455,64.81201204,541,20,1,193.2871209
112.6346249,65.03933023,542,20,1,192.0336985
111.5009754,65.25259076,543,20,1,190.7802762
110.3654392,65.45226959,544,20,1,189.5268538
109.2281517,65.63880633,545,20,1,188.2734314
108.0892417,65.81260637,546,20,1,187.020009
106.9488322,65.97404281,547,20,1,185.7665866
105.8070409,66.1234582,548,20,1,184.5131642
104.6639804,66.26116611,549,20,1,183.2597418
103.5197592,66.3874526,550,20,1,182.0063194
102.3744817,66.50257748,551,20,1,180.7528971
101.2282486,66.60677548,552,20,1,179.4994747
100.0811577,66.70025734,553,20,1,178.2460523
98.93330375,66.78321069,554,20,1,176.9926299
97.78477903,66.8558009,555,20,1,175.7392075
96.63567369,66.91817179,556,20,1,174.4857851
95.48607598,66.97044627,557,20,1,173.2323627
94.33607261,67.01272685,558,20,1,171.9789404
93.18574896,67.04509608,559,20,1,170.725518
92.03518941,67.0676169,560,20,1,169.4720956
90.88447764,67.08033293,561,20,1,168.2186732
89.7336968,67.08326864,562,20,1,166.9652508
88.58292986,67.07642945,563,20,1,165.7118284
87.43225984,67.05980175,564,20,1,164.458406
86.28177008,67.03335284,565,20,1,163.2049836
85.13154449,66.99703081,566,20,1,161.9515613
83.98166784,66.9507643,567,20,1,160.6981389
82.832226,66.89446219,568,20,1,159.4447165
81.68330627,66.82801323,569,20,1,158.1912941
80.53499764,66.75128555,570,20,1,156.9378717
79.38739107,66.66412606,571,20,1,155.6844493
78.24057984,66.56635984,572,20,1,154.4310269
77.09465988,66.45778935,573,20,1,153.1776046
75.94973006,66.33819351,574,20,1,151.9241822
74.80589264,66.2073268,575,20,1,150.6707598
73.66325358,66.0649181,576,20,1,149.4173374
72.521923,65.91066949,577,20,1,148.163915
71.38201558,65.74425487,578,20,1,146.9104926
70.24365109,65.56531846,579,20,1,145.6570702
69.10695484,65.37347316,580,20,1,144.4036478
67.97205827,65.16829872,581,20,1,143.1502255
66.8390995,64.94933972,582,20,1,141.8968031
65.70822403,64.71610338,583,20,1,140.6433807
