Azimuth,Elevation,Hour of Year,Longitude of Equator Crossing,Leap Year,Third Euler Angle
63.27513834,63.97026715,1,30,1,140.1352158
62.15206557,63.68565619,2,30,1,138.8817934
61.03351179,63.38473857,3,30,1,137.628371
59.91797945,63.06621845,4,30,1,136.3749486
58.80567971,62.72930938,5,30,1,135.1215263
57.69683785,62.37316488,6,30,1,133.8681039
56.59169458,61.99687414,7,30,1,132.6146815
55.49050748,61.59945726,8,30,1,131.3612591
54.39355262,61.17986016,9,30,1,130.1078367
53.30112629,60.73694905,10,30,1,128.8544143
52.21354697,60.26950457,11,30,1,127.6009919
51.13115747,59.77621545,12,30,1,126.3475695
50.05432724,59.25567172,13,30,1,125.0941472
48.98345503,58.70635754,14,30,1,123.8407248
47.9189717,58.12664363,15,30,1,122.5873024
46.86134342,57.51477929,16,30,1,121.33388
45.81107507,56.86888412,17,30,1,120.0804576
44.76871418,56.18693951,18,30,1,118.8270352
43.73485499,55.46678001,19,30,1,117.5736128
42.7101432,54.70608478,20,30,1,116.3201905
41.69528093,53.90236932,21,30,1,115.0667681
40.69103221,53.05297781,22,30,1,113.8133457
39.69822904,52.15507649,23,30,1,112.5599233
38.7177778,51.20564863,24,30,1,111.3065009
37.75066625,50.20149164,25,30,1,110.0530785
36.79797088,49.13921747,26,30,1,108.7996561
35.86086483,48.01525707,27,30,1,107.5462337
34.94062595,46.82587048,28,30,1,106.2928114
34.03864521,45.56716398,29,30,1,105.039389
33.15643501,44.23511647,30,30,1,103.7859666
32.2956372,42.82561702,31,30,1,102.5325442
31.45803055,41.33451634,32,30,1,101.2791218
30.64553698,39.75769477,33,30,1,100.0256994
29.86022605,38.09114978,34,30,1,98.77227704
29.10431703,36.33110552,35,30,1,97.51885465
28.38017739,34.47414685,36,30,1,96.26543227
27.69031682,32.51737897,37,30,1,95.01200988
27.03737567,30.45861247,38,30,1,93.75858749
26.42410627,28.29657131,39,30,1,92.50516511
25.85334637,26.03111776,40,30,1,91.25174272
25.32798335,23.66348494,41,30,1,89.99832033
24.85090886,21.19650281,42,30,1,88.74489794
24.42496381,18.63479922,43,30,1,87.49147556
24.05287474,15.98495415,44,30,1,86.23805317
23.73718324,13.25558324,45,30,1,84.98463078
23.48017181,10.45732831,46,30,1,83.7312084
23.28378999,7.602736918,47,30,1,82.47778601
23.14958582,4.706022646,48,30,1,81.22436362
23.07864768,1.782709424,49,30,1,79.97094124
23.07156144,358.8491776,50,30,1,78.71751885
23.12838676,355.9221427,51,30,1,77.46409646
23.24865458,353.0181066,52,30,1,76.21067408
23.43138632,350.1528266,53,30,1,74.95725169
23.67513267,347.3408431,54,30,1,73.7038293
23.97802869,344.5951004,55,30,1,72.45040692
24.33786053,341.92668,56,30,1,71.19698453
24.75213852,339.344654,57,30,1,69.94356214
25.21817169,336.8560521,58,30,1,68.69013976
25.73313934,334.4659264,59,30,1,67.43671737
26.29415652,332.1774918,60,30,1,66.18329498
26.89833107,329.9923185,61,30,1,64.9298726
27.54281107,327.9105544,62,30,1,63.67645021
28.22482286,325.9311573,63,30,1,62.42302782
28.94169953,324.052123,64,30,1,61.16960544
29.69090123,322.2706969,65,30,1,59.91618305
30.4700283,320.5835653,66,30,1,58.66276066
31.27682831,318.9870203,67,30,1,57.40933828
32.10919853,317.4770995,68,30,1,56.15591589
32.96518455,316.049701,69,30,1,54.9024935
33.84297624,314.7006756,70,30,1,53.64907112
34.74090193,313.4258987,71,30,1,52.39564873
35.65742108,312.2213256,72,30,1,51.14222634
36.59111639,311.0830314,73,30,1,49.88880396
37.54068555,310.0072401,74,30,1,48.63538157
38.50493282,308.9903432,75,30,1,47.38195918
39.48276081,308.0289118,76,30,1,46.1285368
40.47316265,307.1197018,77,30,1,44.87511441
41.47521444,306.259655,78,30,1,43.62169202
42.48806813,305.4458973,79,30,1,42.36826964
43.51094505,304.6757335,80,30,1,41.11484725
44.54312974,303.9466416,81,30,1,39.86142486
45.58396434,303.2562649,82,30,1,38.60800248
46.63284352,302.6024039,83,30,1,37.35458009
47.68920965,301.983008,84,30,1,36.1011577
48.75254864,301.3961666,85,30,1,34.84773532
49.82238597,300.8401008,86,30,1,33.59431293
50.89828312,300.3131548,87,30,1,32.34089054
51.97983439,299.8137881,88,30,1,31.08746816
53.06666399,299.3405678,89,30,1,29.83404577
54.1584233,298.892161,90,30,1,28.58062338
55.25478856,298.4673284,91,30,1,27.327201
56.35545864,298.0649176,92,30,1,26.07377861
57.46015307,297.6838571,93,30,1,24.82035622
58.56861022,297.323151,94,30,1,23.56693384
59.68058572,296.9818731,95,30,1,22.31351145
60.79585087,296.6591632,96,30,1,21.06008906
61.9141914,296.3542216,97,30,1,19.80666668
63.03540621,296.0663055,98,30,1,18.55324429
64.15930616,295.7947254,99,30,1,17.2998219
65.28571319,295.5388411,100,30,1,16.04639952
66.41445923,295.2980588,101,30,1,14.79297713
67.54538547,295.0718282,102,30,1,13.53955474
68.67834147,294.85964,103,30,1,12.28613236
69.81318452,294.6610226,104,30,1,11.03270997
70.94977891,294.4755408,105,30,1,9.779287582
72.08799534,294.3027934,106,30,1,8.525865196
73.22771034,294.142411,107,30,1,7.272442809
74.36880579,293.9940546,108,30,1,6.019020422
75.51116835,293.8574143,109,30,1,4.765598036
76.65468906,293.732207,110,30,1,3.512175649
77.79926291,293.6181764,111,30,1,2.258753262
78.9447884,293.5150904,112,30,1,1.005330875
80.09116723,293.4227414,113,30,1,359.7519085
81.23830389,293.3409446,114,30,1,358.4984861
82.38610532,293.2695373,115,30,1,357.2450637
83.53448063,293.2083785,116,30,1,355.9916413
84.68334077,293.157348,117,30,1,354.7382189
85.83259822,293.1163459,118,30,1,353.4847966
86.98216672,293.0852924,119,30,1,352.2313742
88.13196098,293.0641271,120,30,1,350.9779518
89.28189645,293.0528093,121,30,1,349.7245294
90.43188898,293.0513171,122,30,1,348.471107
91.58185461,293.0596479,123,30,1,347.2176846
92.73170927,293.0778182,124,30,1,345.9642622
93.88136856,293.1058635,125,30,1,344.7108398
95.03074743,293.1438388,126,30,1,343.4574175
96.17975996,293.1918184,127,30,1,342.2039951
97.32831902,293.2498967,128,30,1,340.9505727
98.47633606,293.3181881,129,30,1,339.6971503
99.62372076,293.3968281,130,30,1,338.4437279
100.7703807,293.4859731,131,30,1,337.1903055
101.9162213,293.5858019,132,30,1,335.9368831
103.0611449,293.6965158,133,30,1,334.6834608
104.2050512,293.8183401,134,30,1,333.4300384
105.3478361,293.9515244,135,30,1,332.176616
106.4893919,294.0963443,136,30,1,330.9231936
107.6296067,294.2531025,137,30,1,329.6697712
108.7683637,294.4221299,138,30,1,328.4163488
109.9055412,294.6037875,139,30,1,327.1629264
111.0410116,294.798468,140,30,1,325.909504
112.1746411,295.0065972,141,30,1,324.6560817
113.3062892,295.2286368,142,30,1,323.4026593
114.4358077,295.4650858,143,30,1,322.1492369
115.5630403,295.7164836,144,30,1,320.8958145
116.6878218,295.9834123,145,30,1,319.6423921
117.809977,296.2664993,146,30,1,318.3889697
118.9293202,296.5664212,147,30,1,317.1355473
120.0456538,296.8839064,148,30,1,315.882125
121.1587673,297.2197396,149,30,1,314.6287026
122.2684364,297.5747651,150,30,1,313.3752802
123.3744214,297.9498914,151,30,1,312.1218578
124.4764656,298.3460963,152,30,1,310.8684354
125.574294,298.7644315,153,30,1,309.615013
126.6676117,299.2060284,154,30,1,308.3615906
127.7561012,299.672104,155,30,1,307.1081682
128.8394214,300.1639669,156,30,1,305.8547459
129.9172041,300.6830246,157,30,1,304.6013235
130.9890523,301.2307904,158,30,1,303.3479011
132.0545368,301.8088909,159,30,1,302.0944787
133.1131934,302.4190745,160,30,1,300.8410563
134.1645191,303.0632191,161,30,1,299.5876339
135.2079686,303.743341,162,30,1,298.3342115
136.2429499,304.4616039,163,30,1,297.0807892
137.2688199,305.2203267,164,30,1,295.8273668
138.2848791,306.0219927,165,30,1,294.5739444
139.2903663,306.8692572,166,30,1,293.320522
140.2844524,307.7649539,167,30,1,292.0670996
141.2662342,308.7121006,168,30,1,290.8136772
142.2347272,309.7139022,169,30,1,289.5602548
143.1888585,310.7737503,170,30,1,288.3068324
144.1274583,311.8952197,171,30,1,287.0534101
145.0492525,313.0820579,172,30,1,285.7999877
145.9528538,314.3381693,173,30,1,284.5465653
146.8367533,315.6675884,174,30,1,283.2931429
147.6993128,317.0744436,175,30,1,282.0397205
148.5387565,318.5629062,176,30,1,280.7862981
149.3531655,320.1371225,177,30,1,279.5328757
150.1404724,321.8011276,178,30,1,278.2794534
150.8984596,323.5587358,179,30,1,277.026031
151.6247601,325.4134077,180,30,1,275.7726086
152.3168633,327.36809,181,30,1,274.5191862
152.9721268,329.4250308,182,30,1,273.2657638
153.5877939,331.5855707,183,30,1,272.0123414
154.1610207,333.8499167,184,30,1,270.758919
154.688911,336.2169078,185,30,1,269.5054966
155.1685619,338.683786,186,30,1,268.2520743
155.5971184,341.2459918,187,30,1,266.9986519
155.9718375,343.8970057,188,30,1,265.7452295
156.2901587,346.62826,189,30,1,264.4918071
156.5497785,349.4291436,190,30,1,263.2383847
156.7487252,352.2871184,191,30,1,261.9849623
156.8854282,355.1879563,192,30,1,260.7315399
156.9587771,358.1160932,193,30,1,259.4781176
156.9681652,1.055083779,194,30,1,258.2246952
156.9135147,3.988125793,195,30,1,256.9712728
156.7952794,6.898613246,196,30,1,255.7178504
156.6144265,9.770673588,197,30,1,254.464428
156.3723978,12.58964641,198,30,1,253.2110056
156.0710548,15.34246955,199,30,1,251.9575832
155.7126117,18.01795121,200,30,1,250.7041608
155.2995619,20.60692103,201,30,1,249.4507385
154.8346028,23.102266,202,30,1,248.1973161
154.3205637,25.49886729,203,30,1,246.9438937
153.7603399,27.79345972,204,30,1,245.6904713
153.1568347,29.98443831,205,30,1,244.4370489
152.5129115,32.07163438,206,30,1,243.1836265
151.8313555,34.05608117,207,30,1,241.9302041
151.1148451,35.93978391,208,30,1,240.6767818
