Azimuth,Elevation,Hour of Year,Longitude of Equator Crossing,Leap Year,Third Euler Angle
26.92292376,329.9717139,1,105,1,65.13512392
27.56889343,327.8896385,2,105,1,63.88170153
28.25126717,325.9128834,3,105,1,62.62827914
28.96845189,324.0363231,4,105,1,61.37485675
29.71791282,322.2572026,5,105,1,60.12143437
30.49725518,320.5722108,6,105,1,58.86801198
31.30423111,318.9776451,7,105,1,57.61458959
32.13674216,317.4695502,8,105,1,56.36116721
32.99283782,316.0438325,9,105,1,55.10774482
33.87071155,314.6963517,10,105,1,53.85432243
34.76869486,313.4229926,11,105,1,52.60090005
35.68525014,312.2197195,12,105,1,51.34747766
36.61896266,311.0826168,13,105,1,50.09405527
37.56853241,310.0079173,14,105,1,48.84063289
38.53276567,308.9920209,15,105,1,47.5872105
39.51056689,308.0315066,16,105,1,46.33378811
40.50093076,307.1231375,17,105,1,45.08036573
41.50293476,306.2638625,18,105,1,43.82694334
42.51573212,305.4508135,19,105,1,42.57352095
43.53854519,304.6813014,20,105,1,41.32009857
44.57065945,303.9528094,21,105,1,40.06667618
45.61141792,303.2629856,22,105,1,38.81325379
46.66021592,302.6096351,23,105,1,37.55983141
47.71649651,301.9907112,24,105,1,36.30640902
48.77974611,301.4043071,25,105,1,35.05298663
49.84949068,300.8486472,26,105,1,33.79956425
50.92529212,300.3220787,27,105,1,32.54614186
52.00674511,299.823064,28,105,1,31.29271947
53.09347411,299.3501726,29,105,1,30.03929709
54.18513083,298.902074,30,105,1,28.7858747
55.28139172,298.4775309,31,105,1,27.53245231
56.38195585,298.0753928,32,105,1,26.27902993
57.48654291,297.69459,33,105,1,25.02560754
58.59489143,297.3341281,34,105,1,23.77218515
59.70675713,296.9930825,35,105,1,22.51876277
60.82191144,296.6705942,36,105,1,21.26534038
61.94014017,296.3658648,37,105,1,20.01191799
63.06124226,296.0781526,38,105,1,18.75849561
64.18502867,295.806769,39,105,1,17.50507322
65.31132133,295.5510748,40,105,1,16.25165083
66.43995223,295.3104772,41,105,1,14.99822845
67.57076256,295.0844268,42,105,1,13.74480606
68.70360191,294.8724146,43,105,1,12.49138367
69.83832756,294.67397,44,105,1,11.23796129
70.97480378,294.4886586,45,105,1,9.9845389
72.11290127,294.3160796,46,105,1,8.731116513
73.25249655,294.1558642,47,105,1,7.477694126
74.39347145,294.007674,48,105,1,6.22427174
75.53571261,293.8711995,49,105,1,4.970849353
76.67911103,293.7461583,50,105,1,3.717426966
77.82356166,293.6322942,51,105,1,2.46400458
78.96896297,293.529376,52,105,1,1.210582193
80.11521658,293.4371962,53,105,1,359.9571598
81.26222692,293.3555706,54,105,1,358.7037374
82.40990089,293.2843368,55,105,1,357.450315
83.55814753,293.2233543,56,105,1,356.1968926
84.70687771,293.1725031,57,105,1,354.9434703
85.85600384,293.1316839,58,105,1,353.6900479
87.00543959,293.1008172,59,105,1,352.4366255
88.15509958,293.0798431,60,105,1,351.1832031
89.30489916,293.0687209,61,105,1,349.9297807
90.45475409,293.0674295,62,105,1,348.6763583
91.60458031,293.0759665,63,105,1,347.4229359
92.75429367,293.0943487,64,105,1,346.1695136
93.90380963,293.1226122,65,105,1,344.9160912
95.05304303,293.1608123,66,105,1,343.6626688
96.20190782,293.2090237,67,105,1,342.4092464
97.35031676,293.2673412,68,105,1,341.155824
98.49818115,293.3358799,69,105,1,339.9024016
99.64541052,293.4147753,70,105,1,338.6489792
100.7919124,293.5041847,71,105,1,337.3955568
101.9375918,293.6042872,72,105,1,336.1421345
103.0823511,293.7152846,73,105,1,334.8887121
104.2260897,293.8374026,74,105,1,333.6352897
105.3687035,293.9708916,75,105,1,332.3818673
106.5100844,294.1160278,76,105,1,331.1284449
107.6501203,294.2731143,77,105,1,329.8750225
108.7886943,294.4424828,78,105,1,328.6216001
109.9256843,294.6244949,79,105,1,327.3681778
111.0609625,294.8195439,80,105,1,326.1147554
112.194395,295.0280567,81,105,1,324.861333
113.3258406,295.2504953,82,105,1,323.6079106
114.4551512,295.4873599,83,105,1,322.3544882
115.58217,295.7391907,84,105,1,321.1010658
116.7067314,296.0065704,85,105,1,319.8476434
117.8286599,296.2901278,86,105,1,318.594221
118.9477693,296.5905403,87,105,1,317.3407987
