Azimuth,Elevation,Hour of Year,Longitude of Equator Crossing,Leap Year,Third Euler Angle
156.9099653,358.3025346,1,-90,1,260.1351459
156.9151751,1.23884145,2,-90,1,258.8817235
156.8565918,4.163667622,3,-90,1,257.6283012
156.7346261,7.065062701,4,-90,1,256.3748788
156.5502699,9.927324537,5,-90,1,255.1214564
156.3049835,12.73597683,6,-90,1,253.868034
156.0006404,15.47814473,7,-90,1,252.6146116
155.6394606,18.14281734,8,-90,1,251.3611892
155.2239374,20.72099073,9,-90,1,250.1077668
154.756763,23.20569816,10,-90,1,248.8543445
154.2407576,25.5919434,11,-90,1,247.6009221
153.6788038,27.87655904,12,-90,1,246.3474997
153.0737902,30.05801345,13,-90,1,245.0940773
152.4285643,32.13618881,14,-90,1,243.8406549
151.7458944,34.1121493,15,-90,1,242.5872325
151.028442,35.98791432,16,-90,1,241.3338101
150.2787413,37.7662472,17,-90,1,240.0803877
149.4991862,39.45046573,18,-90,1,238.8269654
148.6920236,41.04427776,19,-90,1,237.573543
147.859351,42.55164246,20,-90,1,236.3201206
147.0031177,43.97665625,21,-90,1,235.0666982
146.1251292,45.32346133,22,-90,1,233.8132758
145.2270528,46.59617405,23,-90,1,232.5598534
144.3104252,47.79883053,24,-90,1,231.306431
143.3766599,48.93534645,25,-90,1,230.0530087
142.427056,50.00948876,26,-90,1,228.7995863
141.4628062,51.02485679,27,-90,1,227.5461639
140.4850052,51.98487089,28,-90,1,226.2927415
139.4946574,52.89276686,29,-90,1,225.0393191
138.4926845,53.75159492,30,-90,1,223.7858967
137.4799324,54.56422189,31,-90,1,222.5324743
136.4571783,55.33333586,32,-90,1,221.2790519
135.4251357,56.06145251,33,-90,1,220.0256296
134.3844613,56.75092255,34,-90,1,218.7722072
133.3357589,57.40393987,35,-90,1,217.5187848
132.279585,58.02255003,36,-90,1,216.2653624
131.2164526,58.60865888,37,-90,1,215.01194
130.1468353,59.16404106,38,-90,1,213.7585176
129.0711707,59.69034831,39,-90,1,212.5050952
127.9898636,60.18911753,40,-90,1,211.2516729
126.9032893,60.66177839,41,-90,1,209.9982505
125.8117955,61.10966058,42,-90,1,208.7448281
124.7157054,61.53400067,43,-90,1,207.4914057
123.6153196,61.93594847,44,-90,1,206.2379833
122.5109181,62.31657306,45,-90,1,204.9845609
121.402762,62.67686835,46,-90,1,203.7311385
120.2910953,63.01775823,47,-90,1,202.4777161
119.1761461,63.34010136,48,-90,1,201.2242938
118.0581283,63.64469565,49,-90,1,199.9708714
116.9372429,63.93228226,50,-90,1,198.717449
115.8136785,64.20354943,51,-90,1,197.4640266
114.6876128,64.45913598,52,-90,1,196.2106042
113.5592137,64.6996344,53,-90,1,194.9571818
112.4286397,64.9255939,54,-90,1,193.7037594
111.2960409,65.13752297,55,-90,1,192.4503371
110.1615597,65.33589194,56,-90,1,191.1969147
109.0253318,65.52113521,57,-90,1,189.9434923
107.8874861,65.6936533,58,-90,1,188.6900699
106.7481459,65.85381469,59,-90,1,187.4366475
105.607429,66.00195762,60,-90,1,186.1832251
104.4654487,66.13839158,61,-90,1,184.9298027
103.3223136,66.26339869,62,-90,1,183.6763803
102.1781287,66.37723507,63,-90,1,182.422958
101.0329951,66.48013188,64,-90,1,181.1695356
99.88701112,66.57229644,65,-90,1,179.9161132
98.74027199,66.65391304,66,-90,1,178.6626908
97.59287062,66.72514381,67,-90,1,177.4092684
96.44489773,66.78612944,68,-90,1,176.155846
95.29644224,66.83698971,69,-90,1,174.9024236
94.1475915,66.87782406,70,-90,1,173.6490013
92.99843162,66.90871201,71,-90,1,172.3955789
91.84904774,66.92971347,72,-90,1,171.1421565
90.69952429,66.94086902,73,-90,1,169.8887341
89.54994527,66.94220007,74,-90,1,168.6353117
88.40039452,66.93370895,75,-90,1,167.3818893
87.25095597,66.91537892,76,-90,1,166.1284669
86.1017139,66.88717411,77,-90,1,164.8750445
84.95275325,66.84903932,78,-90,1,163.6216222
83.80415984,66.80089987,79,-90,1,162.3681998
82.65602065,66.74266121,80,-90,1,161.1147774
81.50842416,66.67420852,81,-90,1,159.861355
80.36146059,66.59540627,82,-90,1,158.6079326
79.2152222,66.50609759,83,-90,1,157.3545102
78.06980365,66.40610358,84,-90,1,156.1010878
76.92530231,66.29522259,85,-90,1,154.8476655
75.7818186,66.17322926,86,-90,1,153.5942431
74.63945637,66.03987357,87,-90,1,152.3408207
73.49832331,65.89487971,88,-90,1,151.0873983
72.35853135,65.73794484,89,-90,1,149.8339759
71.22019711,65.56873767,90,-90,1,148.5805535
70.08344238,65.38689704,91,-90,1,147.3271311
68.94839464,65.19203013,92,-90,1,146.0737087
67.81518766,64.9837107,93,-90,1,144.8202864
66.68396198,64.76147701,94,-90,1,143.566864
65.55486573,64.52482966,95,-90,1,142.3134416
64.4280552,64.27322913,96,-90,1,141.0600192
63.30369568,64.00609319,97,-90,1,139.8065968
62.18196228,63.72279397,98,-90,1,138.5531744
61.06304086,63.42265482,99,-90,1,137.299752
59.94712903,63.10494698,100,-90,1,136.0463297
58.8344372,62.76888576,101,-90,1,134.7929073
57.7251899,62.41362663,102,-90,1,133.5394849
56.61962694,62.03826071,103,-90,1,132.2860625
55.51800501,61.64181022,104,-90,1,131.0326401
54.42059918,61.22322325,105,-90,1,129.7792177
53.32770471,60.78136833,106,-90,1,128.5257953
52.23963892,60.31502847,107,-90,1,127.2723729
51.15674342,59.82289488,108,-90,1,126.0189506
50.07938634,59.30356014,109,-90,1,124.7655282
49.00796501,58.75551109,110,-90,1,123.5121058
47.94290878,58.17712114,111,-90,1,122.2586834
46.88468217,57.56664233,112,-90,1,121.005261
45.83378833,56.922197,113,-90,1,119.7518386
44.79077288,56.24176929,114,-90,1,118.4984162
43.75622805,55.52319639,115,-90,1,117.2449939
42.73079734,54.76415998,116,-90,1,115.9915715
41.71518056,53.96217783,117,-90,1,114.7381491
40.71013927,53.11459612,118,-90,1,113.4847267
39.71650279,52.21858264,119,-90,1,112.2313043
38.73517472,51.27112157,120,-90,1,110.9778819
37.76713981,50.26901054,121,-90,1,109.7244595
36.81347147,49.20886064,122,-90,1,108.4710371
35.87533955,48.08710074,123,-90,1,107.2176148
34.95401853,46.89998718,124,-90,1,105.9641924
34.05089592,45.6436206,125,-90,1,104.71077
33.16748059,44.31397186,126,-90,1,103.4573476
32.30541096,42.9069191,127,-90,1,102.2039252
31.46646241,41.41829866,128,-90,1,100.9505028
30.65255374,39.84397255,129,-90,1,99.69708044
29.86575171,38.17991527,130,-90,1,98.44365805
29.1082733,36.42232286,131,-90,1,97.19023566
28.38248441,34.56774641,132,-90,1,95.93681328
27.6908941,32.61325129,133,-90,1,94.68339089
27.03614323,30.55660221,134,-90,1,93.4299685
26.42098615,28.3964713,135,-90,1,92.17654612
25.8482643,26.13266386,136,-90,1,90.92312373
25.32087072,23.76635219,137,-90,1,89.66970134
24.84170493,21.30030347,138,-90,1,88.41627896
24.41361803,18.73908362,139,-90,1,87.16285657
24.03934907,16.08921476,140,-90,1,85.90943418
23.72145443,13.35926259,141,-90,1,84.6560118
23.46223332,10.55983083,142,-90,1,83.40258941
23.26365352,7.703444641,143,-90,1,82.14916702
23.12728221,4.804313787,144,-90,1,80.89574464
23.05422702,1.877978864,145,-90,1,79.64232225
23.04509247,358.9408577,146,-90,1,78.38889986
23.09995539,356.0097224,147,-90,1,77.13547748
23.2183618,353.1011479,148,-90,1,75.88205509
23.39934541,350.2309766,149,-90,1,74.6286327
23.64146616,347.4138407,150,-90,1,73.37521032
23.94286515,344.6627781,151,-90,1,72.12178793
24.30133142,341.9889606,152,-90,1,70.86836554
24.71437527,339.4015434,153,-90,1,69.61494316
25.17930317,336.9076294,154,-90,1,68.36152077
25.69328982,334.5123319,155,-90,1,67.10809838
26.25344405,332.2189147,156,-90,1,65.854676
26.85686633,330.0289848,157,-90,1,64.60125361
27.50069674,327.9427156,158,-90,1,63.34783122
28.18215323,325.9590803,159,-90,1,62.09440884
28.89856046,324.0760817,160,-90,1,60.84098645
29.6473704,322.2909658,161,-90,1,59.58756406
