(index + 1),Azimuth[index],Elevation[index],SunXComponents[index],SunYComponents[index],SunZComponents[index]
171,156.7432504,352.2831043,-135144579.9,57556090.29,-7747859.275
172,156.8799768,355.1831535,-135282589.1,57555437.68,-4798824.958
173,156.9533668,358.1105049,-135356254.2,57554784.86,-1847476.458
174,156.9628133,1.048726308,-135365539.7,57554131.83,1104782.483
175,156.9082375,3.98102784,-135310441.1,57553478.57,4056547.682
176,156.7900918,6.890814945,-135190984.2,57552825.11,7006415.188
177,156.6093417,9.762224856,-135007225.7,57552171.42,9952981.944
178,156.367427,12.58060487,-134759252.6,57551517.52,12894846.46
179,156.0662072,15.33289819,-134447182.7,57550863.4,15830609.48
180,155.7078942,18.00791602,-134071164.2,57550209.07,18758874.63
181,155.2949793,20.59648876,-133631375.6,57549554.52,21678249.11
182,154.8301578,23.09150222,-133128025.9,57548899.75,24587344.35
183,154.3162571,25.48783471,-132561354.2,57548244.77,27484776.65
184,153.7561706,27.78221702,-131931629.7,57547589.57,30369167.84
185,153.1528002,29.97303929,-131239151.9,57546934.15,33239145.98
186,152.5090079,32.0601275,-130484249.6,57546278.52,36093345.96
187,151.8275781,34.04450931,-129667281.9,57545622.67,38930410.16
188,151.1111879,35.92818447,-128788636.9,57544966.6,41748989.12
189,150.3623874,37.71391051,-127848732.4,57544310.32,44547742.18
190,149.5835857,39.40501044,-126848015.2,57543653.83,47325338.06
191,148.7770441,41.00520567,-125786961,57542997.11,50080455.58
192,147.9448736,42.51847504,-124666074.2,57542340.18,52811784.23
193,147.0890359,43.94893877,-123485887.7,57541683.04,55518024.81
194,146.2113481,45.30076544,-122246962.6,57541025.67,58197890.04
195,145.3134876,46.57809914,-120949887.9,57540368.1,60850105.2
196,144.3970005,47.7850041,-119595280.4,57539710.3,63473408.69
197,143.4633087,48.92542381,-118183784.1,57539052.29,66066552.68
198,142.5137188,50.00315221,-116716070.1,57538394.06,68628303.66
199,141.5494301,51.02181443,-115192836.3,57537735.62,71157443.07
200,140.5715432,51.98485522,-113614807,57537076.96,73652767.83
201,139.5810678,52.89553332,-111982732.4,57536418.08,76113090.95
202,138.5789303,53.75692026,-110297388.7,57535758.99,78537242.08
203,137.5659806,54.57190263,-108559577.3,57535099.68,80924068.08
204,136.5429995,55.34318673,-106770124.4,57534440.16,83272433.55
205,135.5107038,56.07330501,-104929881,57533780.41,85581221.39
206,134.4697528,56.76462352,-103039722.2,57533120.46,87849333.29
207,133.420753,57.41935021,-101100546.8,57532460.28,90075690.3
208,132.3642631,58.03954347,-99113276.9,57531799.89,92259233.35
209,131.3007978,58.62712085,-97078857.54,57531139.29,94398923.69
210,130.2308325,59.18386766,-94998256.15,57530478.46,96493743.44
211,129.1548063,59.71144537,-92872462.16,57529817.43,98542696.06
212,128.0731254,60.21139974,-90702486.46,57529156.17,100544806.8
213,126.986166,60.68516848,-88489361.01,57528494.7,102499123.3
214,125.894277,61.13408866,-86234138.24,57527833.01,104404715.7
215,124.7977825,61.55940354,-83937890.64,57527171.11,106260677.5
216,123.6969838,61.96226905,-81601710.23,57526508.99,108066125.7
217,122.5921616,62.34375986,-79226707.98,57525846.65,109820201.5
218,121.4835776,62.70487497,-76814013.39,57525184.1,111522070.3
219,120.3714763,63.04654293,-74364773.83,57524521.33,113170922.4
220,119.2560864,63.36962669,-71880154.11,57523858.35,114765973.4
221,118.1376221,63.67492805,-69361335.84,57523195.15,116306464.4
222,117.0162846,63.9631918,-66809516.92,57522531.73,117791662.5
223,115.892263,64.23510951,-64225910.92,57521868.1,119220861
224,114.7657353,64.491323,-61611746.58,57521204.25,120593380
225,113.6368694,64.73242762,-58968267.14,57520540.18,121908566.4
226,112.5058241,64.95897516,-56296729.81,57519875.9,123165794.4
227,111.3727496,65.17147656,-53598405.14,57519211.4,124364465.9
228,110.2377887,65.37040438,-50874576.43,57518546.69,125504010.4
229,109.1010768,65.55619513,-48126539.12,57517881.76,126583885.7
230,107.9627431,65.72925128,-45355600.15,57517216.61,127603577.9
231,106.8229109,65.88994316,-42563077.39,57516551.25,128562601.9
232,105.6816982,66.03861073,-39750298.95,57515885.67,129460501.2
233,104.539218,66.1755651,-36918602.61,57515219.88,130296848.5
234,103.3955792,66.30108998,-34069335.12,57514553.87,131071245.7
235,102.2508866,66.41544292,-31203851.63,57513887.64,131783324.3
236,101.1052414,66.51885652,-28323514.97,57513221.2,132432745.4
237,99.95874176,66.61153941,-25429695.06,57512554.54,133019199.8
238,98.81148293,66.6936772,-22523768.25,57511887.66,133542408.2
239,97.66355772,66.76543327,-19607116.63,57511220.57,134002121.7
240,96.51505679,66.82694952,-16681127.41,57510553.26,134398121.2
241,95.36606892,66.87834692,-13747192.24,57509885.74,134730218.2
242,94.21668136,66.91972607,-10806706.58,57509218,134998254.4
243,93.06698011,66.95116764,-7861068.972,57508550.04,135202102.2
244,91.91705014,66.97273268,-4911680.44,57507881.87,135341664.2
245,90.76697575,66.9844629,-1959943.79,57507213.48,135416873.9
246,89.61684075,66.98638082,992737.0471,57506544.88,135427695.2
247,88.4667288,66.9784899,3944957.687,57505876.06,135374122.7
248,87.31672363,66.96077455,6895313.958,57505207.02,135256181.6
249,86.1669093,66.93320003,9842402.569,57504537.77,135073927.8
250,85.0173705,66.89571232,12784821.78,57503868.3,134827447.6
251,83.8681928,66.84823791,15721172.06,57503198.62,134516858.1
252,82.71946293,66.79068346,18650056.76,57502528.72,134142306.7
253,81.57126904,66.72293541,21570082.79,57501858.6,133703971.2
254,80.42370104,66.6448595,24479861.25,57501188.27,133202060
255,79.27685086,66.55630016,27378008.12,57500517.72,132636811.5
256,78.13081279,66.45707987,30263144.89,57499846.95,132008494.3
257,76.9856838,66.34699838,33133899.25,57499175.97,131317406.9
258,75.8415639,66.2258318,35988905.72,57498504.77,130563877.9
259,74.69855649,66.09333164,38826806.3,57497833.36,129748265.3
260,73.55676877,65.94922366,41646251.13,57497161.73,128870956.8
261,72.41631216,65.79320667,44445899.11,57496489.88,127932369.5
262,71.27730271,65.62495116,47224418.56,57495817.82,126932949.5
263,70.13986163,65.44409774,49980487.84,57495145.54,125873172
264,69.00411578,65.25025551,52712795.99,57494473.05,124753540.7
265,67.8701982,65.0430002,55420043.33,57493800.34,123574587.9
266,66.73824874,64.8218722,58100942.1,57493127.41,122336874.2
267,65.60841472,64.58637428,60754217.08,57492454.27,121040987.9
268,64.48085158,64.33596924,63378606.18,57491780.91,119687545.3
269,63.35572372,64.07007727,65972861.02,57491107.34,118277189.8
270,62.23320528,63.78807305,68535747.57,57490433.55,116810592
271,61.11348105,63.48928262,71066046.72,57489759.54,115288449.3
272,59.99674752,63.17298002,73562554.84,57489085.32,113711485.3
273,58.88321392,62.83838352,76024084.37,57488410.88,112080449.9
274,57.77310342,62.48465165,78449464.38,57487736.23,110396118.7
275,56.66665449,62.11087883,80837541.14,57487061.36,108659292.6
276,55.56412228,61.71609063,83187178.64,57486386.27,106870797.3
277,54.46578025,61.29923867,85497259.17,57485710.97,105031483.5
278,53.37192189,60.85919517,87766683.81,57485035.45,103142225.7
279,52.28286267,60.39474694,89994372.98,57484359.72,101203922.3
280,51.19894214,59.90458914,92179266.96,57483683.77,99217494.96
281,50.12052628,59.38731841,94320326.35,57483007.6,97183888.38
282,49.04801005,58.84142569,96416532.62,57482331.22,95104069.58
283,47.98182028,58.26528859,98466888.56,57481654.62,92979027.59
284,46.92241877,57.65716336,100470418.8,57480977.81,90809772.97
285,45.87030575,57.0151765,102426170.1,57480300.78,88597337.31
286,44.82602367,56.33731617,104333212.2,57479623.53,86342772.72
287,43.79016143,55.62142342,106190637.7,57478946.07,84047151.38
288,42.76335891,54.86518343,107997563,57478268.39,81711564.99
289,41.74631203,54.06611705,109753128.5,57477590.5,79337124.27
290,40.73977826,53.22157287,111456498.9,57476912.39,76924958.4
291,39.74458254,52.32872022,113106863.9,57476234.06,74476214.55
292,38.76162383,51.38454375,114703438.2,57475555.52,71992057.26
293,37.791882,50.38584003,116245462.3,57474876.76,69473667.93
294,36.83642533,49.32921731,117732202.5,57474197.79,66922244.25
295,35.89641835,48.21109927,119162951.4,57473518.6,64338999.61
296,34.97313004,47.02773423,120537028.3,57472839.19,61725162.56
297,34.06794233,45.7752113,121853779.4,57472159.57,59081976.2
298,33.18235848,44.44948557,123112578.1,57471479.74,56410697.59
299,32.3180114,43.04641439,124312825.6,57470799.68,53712597.17
300,31.47667122,41.56180735,125453950.6,57470119.41,50988958.11
301,30.66025188,39.99149279,126535410.2,57469438.93,48241075.77
302,29.870816,38.33140374,127556689.8,57468758.23,45470257.04
303,29.11057732,36.57768597,128517303.3,57468077.31,42677819.69
304,28.3818998,34.72683077,129416793.5,57467396.18,39865091.83
305,27.68729219,32.77583377,130254732.5,57466714.83,37033411.18
306,27.02939714,30.72237986,131030721.4,57466033.26,34184124.51
307,26.41097328,28.5650519,131744390.9,57465351.48,31318586.97
308,25.83486929,26.30355789,132395401.2,57464669.48,28438161.41
309,25.30398885,23.93896715,132983442.5,57463987.27,25544217.81
310,24.82124577,21.47394184,133508234.7,57463304.84,22638132.56
311,24.38950939,18.91294548,133969528.1,57462622.2,19721287.85
312,24.01154084,16.26240625,134367103,57461939.34,16795070.97
313,23.68992223,13.53081089,134700769.9,57461256.26,13860873.68
314,23.42698166,10.72870587,134970370,57460572.97,10920091.56
315,23.22471807,7.868586979,135175774.6,57459889.46,7974123.306
316,23.08473099,4.964667373,135316885.9,57459205.74,5024370.097
317,23.00816039,2.032526474,135393636.5,57458521.8,2072234.916
318,22.99564164,359.0886563,135405989.6,57457837.64,-880878.1146
319,23.04727967,356.1499358,135353939.1,57457153.27,-3833564.403
320,23.16264459,353.2330732,135237509.3,57456468.68,-6784419.553
321,23.34078937,350.3540632,135056755.5,57455783.88,-9732040.033
322,23.58028777,347.5277004,134811763.4,57455098.86,-12675023.85
323,23.87928914,344.7671856,134502649.1,57454413.62,-15611971.19
324,24.23558539,342.0838461,134129559.6,57453728.17,-18541485.14
325,24.64668479,339.4869787,133692671.8,57453042.51,-21462172.28
326,25.10988758,336.9838088,133192193.5,57452356.62,-24372643.41
327,25.62235885,334.5795511,132628362.2,57451670.53,-27271514.16
328,26.1811953,332.2775482,132001446.1,57450984.21,-30157405.7
329,26.78348358,330.0794647,131311742.9,57450297.68,-33028945.33
330,27.42634897,327.9855119,130559580.5,57449610.94,-35884767.2
331,28.10699424,325.9946843,129745316.3,57448923.97,-38723512.93
332,28.82272903,324.1049913,128869337.4,57448236.8,-41543832.24
333,29.57099076,322.3136744,127932060.2,57447549.4,-44344383.62
334,30.34935811,320.6174012,126933930.2,57446861.79,-47123834.94
335,31.15555844,319.0124354,125875421.9,57446173.97,-49880864.13
336,31.98747033,317.4947788,124757038.5,57445485.93,-52614159.75
337,32.84312232,316.0602891,123579311.6,57444797.67,-55322421.66
338,33.72068891,314.7047743,122342801.3,57444109.2,-58004361.61
339,34.61848453,313.4240663,121048095.4,57443420.51,-60658703.88
340,35.5349563,312.2140769,119695809.4,57442731.61,-63284185.86
341,36.468676,311.0708393,118286586.2,57442042.49,-65879558.65
342,37.4183316,309.9905372,116821096.1,57441353.15,-68443587.68
343,38.38271883,308.9695243,115300035.6,57440663.6,-70975053.3
344,39.36073284,308.0043361,113724128.1,57439973.83,-73472751.3
345,40.3513602,307.0916952,112094122.8,57439283.85,-75935493.57
346,41.35367127,306.2285131,110410794.9,57438593.65,-78362108.59
347,42.36681306,305.4118875,108674944.7,57437903.23,-80751442.03
348,43.39000254,304.6390976,106887397.7,57437212.6,-83102357.28
349,44.4225205,303.9075979,105049003.8,57436521.76,-85413736.02
350,45.46370583,303.2150103,103160637.3,57435830.7,-87684478.7
351,46.51295038,302.5591159,101223196.1,57435139.42,-89913505.11
352,47.56969412,301.9378463,99237601.47,57434447.92,-92099754.89
353,48.63342087,301.3492751,97204797.65,57433756.22,-94242187.99
354,49.7036543,300.7916086,95125751.32,57433064.29,-96339785.21
355,50.77995439,300.263178,93001451.13,57432372.15,-98391548.68
356,51.86191416,299.7624308,90832907.29,57431679.79,-100396502.3
357,52.94915668,299.2879231,88621151.03,57430987.22,-102353692.3
358,54.04133244,298.8383123,86367234.16,57430294.43,-104262187.5
359,55.13811691,298.4123501,84072228.54,57429601.43,-106121080.1
360,56.23920833,298.008876,81737225.57,57428908.21,-107929485.5
361,57.3443257,297.6268111,79363335.68,57428214.77,-109686543.5
362,58.453207,297.2651526,76951687.82,57427521.12,-111391418.2
363,59.56560751,296.9229685,74503428.89,57426827.26,-113043298.4
364,60.68129832,296.5993927,72019723.19,57426133.17,-114641398.2
365,61.80006499,296.2936204,69501751.92,57425438.88,-116184957.3
366,62.9217063,296.0049043,66950712.55,57424744.36,-117673241.2
367,64.0460331,295.7325503,64367818.32,57424049.63,-119105541.9
368,65.17286728,295.4759142,61754297.58,57423354.69,-120481177.9
369,66.30204087,295.2343988,59111393.29,57422659.53,-121799494.6
370,67.43339511,295.0074503,56440362.38,57421964.15,-123059864.8
371,68.56677972,294.794556,53742475.16,57421268.56,-124261688.7
372,69.70205213,294.5952416,51019014.71,57420572.75,-125404394.4
373,70.83907681,294.4090692,48271276.31,57419876.72,-126487438.3
374,71.97772468,294.2356347,45500566.76,57419180.49,-127510304.8
375,73.11787254,294.0745666,42708203.8,57418484.03,-128472507.3
376,74.25940251,293.9255235,39895515.48,57417787.36,-129373587.8
377,75.40220153,293.7881932,37063839.53,57417090.47,-130213117.5
378,76.54616098,293.6622908,34214522.71,57416393.37,-130990696.8
379,77.69117616,293.5475576,31348920.16,57415696.05,-131705955.6
380,78.83714595,293.44376,28468394.8,57414998.52,-132358553.5
381,79.98397238,293.3506884,25574316.64,57414300.77,-132948179.7
382,81.13156034,293.2681561,22668062.14,57413602.8,-133474553.5
383,82.2798172,293.1959989,19751013.55,57412904.62,-133937424.4
384,83.42865248,293.1340739,16824558.29,57412206.23,-134336571.9
385,84.57797757,293.0822591,13890088.22,57411507.62,-134671805.9
386,85.72770542,293.0404532,10948999.06,57410808.79,-134942966.6
387,86.87775027,293.0085745,8002689.638,57410109.74,-135149924.8
388,88.02802734,292.9865611,5052561.311,57409410.49,-135292581.8
389,89.17845258,292.9743704,2100017.238,57408711.01,-135370869.4
390,90.32894241,292.9719789,-853538.2611,57408011.32,-135384750.2
391,91.47941344,292.9793823,-3806700.381,57407311.42,-135334217.3
392,92.6297822,292.9965953,-6758064.496,57406611.29,-135219294.4
393,93.77996491,293.0236517,-9706226.83,57405910.96,-135040036
394,94.92987719,293.0606044,-12649785.13,57405210.4,-134796526.9
395,96.07943377,293.1075261,-15587339.31,57404509.64,-134488882.8
396,97.22854826,293.1645091,-18517492.15,57403808.65,-134117249.6
397,98.37713284,293.2316658,-21438849.94,57403107.45,-133681804
398,99.52509797,293.3091295,-24350023.14,57402406.04,-133182752.6
399,100.6723521,293.3970546,-27249627.06,57401704.41,-132620332.7
400,101.8188014,293.4956174,-30136282.5,57401002.56,-131994811.4
401,102.9643492,293.605017,-33008616.42,57400300.5,-131306486.1
402,104.1088961,293.7254761,-35865262.56,57399598.22,-130555683.7
403,105.2523391,293.8572417,-38704862.15,57398895.73,-129742761.2
404,106.3945715,294.0005868,-41526064.51,57398193.02,-128868104.9
405,107.5354824,294.155811,-44327527.69,57397490.1,-127932130.6
406,108.6749563,294.3232424,-47107919.14,57396786.96,-126935283.2
407,109.8128727,294.5032387,-49865916.32,57396083.6,-125878036.6
408,110.9491053,294.6961892,-52600207.34,57395380.03,-124760893.3
409,112.0835217,294.9025164,-55309491.57,57394676.24,-123584384.6
410,113.2159829,295.122678,-57992480.28,57393972.24,-122349069.6
411,114.3463423,295.3571692,-60647897.24,57393268.02,-121055535.7
412,115.4744452,295.6065253,-63274479.31,57392563.59,-119704398
413,116.6001281,295.8713239,-65870977.08,57391858.94,-118296298.7
414,117.7232179,296.1521879,-68436155.44,57391154.08,-116831907.4
415,118.8435307,296.449789,-70968794.18,57390449,-115311920.4
416,119.9608711,296.7648505,-73467688.52,57389743.7,-113737060.3
417,121.0750311,297.0981516,-75931649.79,57389038.19,-112108076.1
418,122.1857886,297.4505308,-78359505.87,57388332.46,-110425742.2
419,123.2929066,297.8228909,-80750101.84,57387626.52,-108690858.7
420,124.3961313,298.2162032,-83102300.49,57386920.36,-106904250.4
421,125.4951907,298.6315128,-85414982.87,57386213.99,-105066766.8
422,126.589793,299.0699441,-87687048.82,57385507.4,-103179281.9
423,127.6796244,299.5327069,-89917417.49,57384800.6,-101242693
424,128.7643473,300.0211024,-92105027.85,57384093.58,-99257921.09
