(index + 1),Azimuth[index],Elevation[index],SunXComponents[index],SunYComponents[index],SunZComponents[index]
69,155.2507112,20.66277589,-133584903.3,57621518.87,21781416.61
70,154.7846024,23.15156696,-133079304.7,57620888.35,24689467.94
71,154.2695597,25.54184306,-132510407.6,57620257.61,27585807.3
72,153.7084694,27.83039209,-131878482.3,57619626.65,30469057.09
73,153.1042246,30.01564699,-131183829,57618995.48,33337845.87
74,152.459678,32.09746335,-130426778.1,57618364.1,36190809.13
75,151.777604,34.07688682,-129607689.2,57617732.49,39026589.84
76,151.06067,35.95592532,-128726951.8,57617100.67,41843839.16
77,150.3114164,37.73733653,-127784984.5,57616468.63,44641217.05
78,149.532243,39.42443739,-126782235.1,57615836.38,47417392.92
79,148.7254027,41.02093863,-125719180.3,57615203.91,50171046.26
80,147.8929981,42.53080508,-124596325.6,57614571.22,52900867.26
81,147.036984,43.95814085,-123414204.6,57613938.32,55605557.44
82,146.1591703,45.30709712,-122173379.5,57613305.2,58283830.28
83,145.2612287,46.58180009,-120874440.3,57612671.86,60934411.81
84,144.3446998,47.78629608,-119518004.4,57612038.31,63556041.22
85,143.4110007,48.92451109,-118104716.8,57611404.54,66147471.49
86,142.4614336,50.00022221,-116635249.6,57610770.55,68707469.94
87,141.4971941,51.01703863,-115110301.4,57610136.35,71234818.83
88,140.5193796,51.97839007,-113530597.3,57609501.93,73728315.95
89,139.5289967,52.88752127,-111896888.4,57608867.29,76186775.2
90,138.5269691,53.74749079,-110209951.7,57608232.44,78609027.12
91,137.5141448,54.56117326,-108470589.2,57607597.37,80993919.48
92,136.4913022,55.331264,-106679628.1,57606962.08,83340317.8
93,135.4591568,56.0602854,-104837919.9,57606326.58,85647105.93
94,134.4183661,56.75059434,-102946340.5,57605690.86,87913186.53
95,133.3695354,57.40439038,-101005789.3,57605054.92,90137481.62
96,132.313222,58.02372431,-99017189.12,57604418.77,92318933.12
97,131.2499401,58.61050673,-96981485.67,57603782.4,94456503.28
98,130.1801639,59.16651666,-94899646.97,57603145.81,96549175.25
99,129.1043318,59.69340986,-92772663.03,57602509.01,98595953.51
100,128.0228493,60.19272687,-90601545.33,57601871.99,100595864.4
101,126.9360922,60.6659007,-88387326.34,57601234.76,102547956.5
102,125.8444088,61.11426411,-86131059.06,57600597.3,104451301.1
103,124.7481229,61.53905644,-83833816.46,57599959.64,106304992.8
104,123.6475354,61.9414301,-81496691.02,57599321.75,108108149.7
105,122.5429266,62.3224565,-79120794.19,57598683.65,109859914
106,121.4345581,62.68313168,-76707255.88,57598045.33,111559452.3
107,120.3226741,63.0243815,-74257223.89,57597406.79,113205956
108,119.2075031,63.34706645,-71771863.37,57596768.04,114798641.9
109,118.0892593,63.65198607,-69252356.32,57596129.08,116336752.1
110,116.9681438,63.93988306,-66699900.95,57595489.89,117819554.8
111,115.8443454,64.21144708,-64115711.15,57594850.49,119246344.7
112,114.7180421,64.46731823,-61501015.91,57594210.87,120616442.9
113,113.589402,64.70809021,-58857058.76,57593571.04,121929197.4
114,112.4585836,64.93431331,-56185097.12,57592930.99,123183983.7
115,111.3257373,65.14649709,-53486401.74,57592290.72,124380204.7
116,110.1910057,65.34511282,-50762256.11,57591650.24,125517291.2
117,109.0545245,65.53059578,-48013955.8,57591009.54,126594702.3
118,107.9164226,65.70334732,-45242807.9,57590368.62,127611925.1
119,106.7768236,65.86373671,-42450130.37,57589727.49,128568475.7
120,105.6358454,66.01210291,-39637251.39,57589086.14,129463898.8
121,104.4936013,66.14875607,-36805508.78,57588444.57,130297768.4
122,103.3502001,66.273979,-33956249.33,57587802.79,131069687.5
123,102.2057466,66.38802839,-31090828.16,57587160.79,131779288.7
124,101.0603423,66.49113602,-28210608.09,57586518.57,132426234.4
125,99.91408533,66.58350971,-25316958.99,57585876.14,133010216.6
126,98.76707113,66.66533431,-22411257.1,57585233.49,133530957.2
127,97.6193926,66.73677245,-19494884.42,57584590.63,133988208.4
128,96.47114052,66.79796529,-16569228.02,57583947.54,134381752.3
129,95.32240384,66.84903309,-13635679.4,57583304.25,134711401.7
130,94.17326993,66.89007574,-10695633.81,57582660.73,134976999.3
131,93.02382495,66.9211732,-7750489.591,57582017,135178418.7
132,91.87415404,66.94238582,-4801647.535,57581373.05,135315563.9
133,90.72434166,66.95375459,-1850510.18,57580728.89,135388369.2
134,89.57447182,66.95530136,1101518.831,57580084.51,135396799.9
135,88.42462836,66.94702886,4053035.428,57579439.91,135340851.7
136,87.2748952,66.92892076,7002635.779,57578795.1,135220550.8
137,86.12535664,66.9009416,9948916.956,57578150.07,135035954.4
138,84.97609757,66.86303662,12890477.61,57577504.82,134787150
139,83.82720381,66.81513153,15825918.61,57576859.36,134474255.6
140,82.67876233,66.75713219,18753843.77,57576213.68,134097419.7
141,81.53086155,66.68892423,21672860.44,57575567.79,133656821.5
142,80.38359164,66.61037254,24581580.22,57574921.67,133152670.2
143,79.23704484,66.52132068,27478619.57,57574275.34,132585205.3
144,78.09131574,66.42159023,30362600.55,57573628.8,131954696.5
145,76.94650164,66.31097998,33232151.39,57572982.04,131261443.5
146,75.80270288,66.18926505,36085907.19,57572335.06,130505775.6
147,74.66002323,66.05619592,38922510.55,57571687.87,129688052.2
148,73.51857028,65.91149728,41740612.23,57571040.46,128808661.8
149,72.37845585,65.75486681,44538871.79,57570392.83,127868022.6
150,71.23979644,65.58597379,47315958.2,57569744.99,126866581.6
151,70.10271372,65.4044576,50070550.51,57569096.93,125804814.9
152,68.96733501,65.20992603,52801338.48,57568448.65,124683227.3
153,67.83379389,65.00195344,55507023.16,57567800.16,123502352.1
154,66.70223077,64.78007873,58186317.54,57567151.45,122262750.6
155,65.57279355,64.54380318,60837947.16,57566502.52,120965012.3
156,64.44563832,64.29258797,63460650.73,57565853.38,119609754.1
157,63.32093012,64.02585159,66053180.68,57565204.02,118197620.4
158,62.19884382,63.74296692,68614303.82,57564554.45,116729282.6
159,61.079565,63.44325813,71142801.86,57563904.66,115205438.9
160,59.96329093,63.12599727,73637472.06,57563254.65,113626813.9
161,58.85023175,62.79040053,76097127.73,57562604.43,111994158.2
162,57.74061157,62.43562425,78520598.85,57561953.99,110308248.1
163,56.63466985,62.06076053,80906732.59,57561303.33,108569885.3
164,55.53266284,61.66483253,83254393.9,57560652.46,106779896.3
165,54.43486515,61.24678935,85562466,57560001.37,104939132.5
166,53.34157154,60.80550054,87829850.93,57559350.06,103048469
167,52.2530988,60.3397502,90055470.12,57558698.54,101108804.9
168,51.16978793,59.84823061,92238264.8,57558046.8,99121062.68
169,50.09200646,59.32953547,94377196.62,57557394.85,97086187.48
170,49.02015102,58.78215271,96471248.05,57556742.68,95005147
171,47.95465023,58.20445683,98519422.92,57556090.29,92878930.85
172,46.8959678,57.59470098,100520746.9,57555437.68,90708550.15
173,45.84460605,56.95100853,102474267.8,57554784.86,88495037.02
174,44.80110965,56.27136457,104379056.5,57554131.83,86239444.11
175,43.76606987,55.5536072,106234206.6,57553478.57,83942844.08
176,42.74012915,54.79541881,108038835.6,57552825.11,81606329.09
177,41.72398614,53.99431774,109792085,57552171.42,79231010.32
178,40.71840122,53.14765047,111493120.7,57551517.52,76818017.37
179,39.72420245,52.25258479,113141133.5,57550863.4,74368497.79
180,38.74229206,51.30610446,114735339.2,57550209.07,71883616.51
181,37.7736534,50.30500618,116274979.3,57549554.52,69364555.27
182,36.8193584,49.24589951,117759321.5,57548899.75,66812512.07
183,35.88057537,48.12521097,119187659.3,57548244.77,64228700.61
184,34.95857727,46.93919362,120559313.4,57547589.57,61614349.72
185,34.05475,45.68394369,121873631,57546934.15,58970702.72
186,33.17060091,44.35542622,123129986.7,57546278.52,56299016.91
187,32.3077669,42.94951194,124327782.9,57545622.67,53600562.92
188,31.46802197,41.46202793,125466449.4,57544966.6,50876624.09
189,30.65328366,39.88882473,126545444.7,57544310.32,48128495.92
190,29.86561775,38.22586302,127564255,57543653.83,45357485.4
191,29.10724054,36.46932232,128522395.8,57542997.11,42564910.43
192,28.38051766,34.61573437,129419410.9,57542340.18,39752099.15
193,27.68795848,32.66214228,130254873.5,57541683.04,36920389.34
194,27.03220478,30.60628565,131028386,57541025.67,34071127.78
195,26.41601266,28.44680888,131739580.3,57540368.1,31205669.59
196,25.84222621,26.18348754,132388117.7,57539710.3,28325377.6
197,25.31374218,23.81746291,132973689.7,57539052.29,25431621.72
198,24.83346486,21.3514712,133496017.4,57538394.06,22525778.25
199,24.40425131,18.79004882,133954852.1,57537735.62,19609229.26
200,24.02884764,16.13969171,134349975.3,57537076.96,16683361.89
201,23.70981832,13.40894474,134681198.9,57536418.08,13749567.74
202,23.44947148,10.60839812,134948365.1,57535758.99,10809242.2
203,23.24978438,7.750572567,135151346.5,57535099.68,7863783.731
204,23.11233385,4.849683813,135290046.3,57534440.16,4914593.279
205,23.03823703,1.921289369,135364398.4,57533780.41,1963073.552
206,23.02810731,358.9818346,135374367,57533120.46,-989371.6254
207,23.08202938,356.0481288,135319947.2,57532460.28,-3941337.981
208,23.19955577,353.1367914,135201164.6,57531799.89,-6891421.467
209,23.37972513,350.2637142,135018075.4,57531139.29,-9838218.923
210,23.62110061,347.4435811,134770766.5,57530478.46,-12780328.75
211,23.92182481,344.6894805,134459355.2,57529817.43,-15716351.56
212,24.27968664,342.0126318,134083989.4,57529156.17,-18644890.87
213,24.69219481,339.4222326,133644847.3,57528494.7,-21564553.76
214,25.15665302,336.9254218,133142137.7,57527833.01,-24473951.48
215,25.67023225,334.5273416,132576099.3,57527171.11,-27371700.22
216,26.23003694,332.2312775,131947001,57526508.99,-30256421.65
217,26.83316276,330.0388516,131255141.9,57525846.65,-33126743.66
218,27.47674482,327.9502463,130500850.9,57525184.1,-35981300.99
219,28.15799606,325.964439,129684486.2,57524521.33,-38818735.84
220,28.87423629,324.0794319,128806436.2,57523858.35,-41637698.57
221,29.62291281,322.2924676,127867118,57523195.15,-44436848.33
222,30.40161373,320.6002211,126866978.2,57522531.73,-47214853.67
223,31.20807528,318.9989677,125806492.4,57521868.1,-49970393.2
224,32.0401842,317.4847245,124686164.5,57521204.25,-52702156.2
225,32.89597651,316.0533664,123506527.3,57520540.18,-55408843.27
226,33.77363348,314.7007199,122268141.6,57519875.9,-58089166.93
227,34.67147566,313.4226355,120971596.2,57519211.4,-60741852.2
228,35.5879556,312.2150438,119617507.5,57518546.69,-63365637.3
229,36.52164993,311.0739962,118206519.2,57517881.76,-65959274.13
230,37.47125092,309.9956938,116739302.4,57517216.61,-68521528.97
231,38.43555807,308.976507,115216554.6,57516551.25,-71051183
232,39.41346987,308.0129865,113638999.9,57515885.67,-73547032.9
233,40.40397581,307.1018697,112007388.4,57515219.88,-76007891.44
234,41.40614881,306.2400811,110322495.8,57514553.87,-78432587.99
235,42.4191381,305.4247308,108585123.4,57513887.64,-80819969.17
236,43.44216262,304.6531093,106796097.4,57513221.2,-83168899.3
237,44.47450484,303.9226811,104956268.3,57512554.54,-85478260.99
238,45.51550515,303.2310778,103066511.2,57511887.66,-87746955.69
239,46.56455665,302.5760887,101127724.6,57511220.57,-89973904.17
240,47.62110044,301.9556535,99140830.38,57510553.26,-92158047.04
241,48.6846213,301.3678524,97106773.51,57509885.74,-94298345.29
242,49.75464373,300.8108985,95026521.21,57509218,-96393780.74
243,50.83072842,300.2831286,92901062.72,57508550.04,-98443356.56
244,51.91246901,299.7829954,90731408.79,57507881.87,-100446097.7
245,52.99948909,299.3090599,88518591.21,57507213.48,-102401051.4
246,54.09143961,298.8599838,86263662.27,57506544.88,-104307287.7
247,55.18799642,298.4345227,83967694.33,57505876.06,-106163899.7
248,56.28885808,298.0315196,81631779.25,57505207.02,-107970004
249,57.39374386,297.6498989,79257027.91,57504537.77,-109724741.6
250,58.50239195,297.2886609,76844569.64,57503868.3,-111427277.4
251,59.61455784,296.9468761,74395551.75,57503198.62,-113076801.7
252,60.73001275,296.623681,71911138.91,57502528.72,-114672529.5
253,61.84854238,296.318273,69392512.64,57501858.6,-116213701.6
254,62.96994557,296.0299068,66840870.73,57501188.27,-117699584.9
255,64.09403325,295.7578903,64257426.71,57500517.72,-119129472.3
256,65.22062736,295.5015812,61643409.2,57499846.95,-120502683.6
257,66.34955993,295.2603837,59000061.39,57499175.97,-121818565.3
258,67.48067222,295.0337454,56328640.42,57498504.77,-123076491.4
259,68.61381394,294.8211552,53630416.79,57497833.36,-124275863.3
260,69.74884248,294.62214,50906673.74,57497161.73,-125416110.2
261,70.88562229,294.4362631,48158706.68,57496489.88,-126496689.7
262,72.02402424,294.2631215,45387822.52,57495817.82,-127517087.5
263,73.16392506,294.1023448,42595339.1,57495145.54,-128476818
264,74.30520678,293.9535926,39782584.51,57494473.05,-129375424.5
265,75.4477563,293.8165536,36950896.51,57493800.34,-130212479.4
266,76.59146487,293.6909437,34101621.86,57493127.41,-130987584.2
267,77.73622771,293.5765053,31236115.7,57492454.27,-131700370
268,78.88194358,293.4730055,28355740.88,57491780.91,-132350497.7
269,80.02851442,293.3802353,25461867.35,57491107.34,-132937657.6
270,81.17584497,293.2980091,22555871.46,57490433.55,-133461570.3
271,82.32384247,293.2261631,19639135.36,57489759.54,-133921986.2
272,83.47241631,293.1645553,16713046.29,57489085.32,-134318686.3
273,84.62147773,293.1130645,13778995.94,57488410.88,-134651481.4
274,85.77093953,293.07159,10838379.83,57487736.23,-134920213.1
275,86.92071578,293.0400507,7892596.572,57487061.36,-135124753.2
276,88.07072151,293.0183856,4943047.253,57486386.27,-135265004.3
277,89.22087252,293.0065526,1991134.759,57485710.97,-135340899.3
278,90.37108502,293.0045291,-961736.8938,57485035.45,-135352401.9
279,91.52127542,293.0123113,-3914163.23,57484359.72,-135299506.4
280,92.67136005,293.0299148,-6864739.979,57483683.77,-135182237.6
281,93.8212549,293.057374,-9812063.744,57483007.6,-135000651.1
282,94.97087535,293.0947426,-12754732.67,57482331.22,-134754832.9
283,96.12013591,293.1420941,-15691347.11,57481654.62,-134444899.7
284,97.26894991,293.1995215,-18620510.29,57480977.81,-134070998.7
285,98.41722928,293.2671381,-21540828.97,57480300.78,-133633307.4
286,99.56488419,293.345078,-24450914.12,57479623.53,-133132033.8
287,100.7118228,293.4334965,-27349381.57,57478946.07,-132567415.9
288,101.8579509,293.5325708,-30234852.67,57478268.39,-131939722.2
289,103.0031716,293.642501,-33105954.93,57477590.5,-131249250.8
290,104.147385,293.7635106,-35961322.71,57476912.39,-130496330
291,105.2904878,293.8958478,-38799597.85,57476234.06,-129681317.6
292,106.432373,294.0397865,-41619430.28,57475555.52,-128804600.9
293,107.5729292,294.1956277,-44419478.74,57474876.76,-127866596.8
294,108.7120405,294.3637005,-47198411.34,57474197.79,-126867751
295,109.8495857,294.544364,-49954906.26,57473518.6,-125808538.6
296,110.9854383,294.7380085,-52687652.31,57472839.19,-124689462.8
297,112.1194653,294.9450582,-55395349.62,57472159.57,-123511055.9
298,113.2515271,295.165972,-58076710.22,57471479.74,-122273878.1
299,114.3814764,295.4012469,-60730458.65,57470799.68,-120978517.4
300,115.509158,295.6514195,-63355332.58,57470119.41,-119625589.9
301,116.6344077,295.9170692,-65950083.43,57469438.93,-118215738.8
302,117.7570516,296.1988209,-68513476.92,57468758.23,-116749634.4
303,118.876905,296.4973478,-71044293.69,57468077.31,-115227973.7
304,119.9937719,296.8133755,-73541329.87,57467396.18,-113651480.4
305,121.1074431,297.147685,-76003397.63,57466714.83,-112020904
306,122.2176958,297.5011172,-78429325.8,57466033.26,-110337019.9
307,123.3242917,297.8745771,-80817960.37,57465351.48,-108600628.7
308,124.4269762,298.2690383,-83168165.08,57464669.48,-106812556.1
309,125.5254759,298.6855485,-85478821.93,57463987.27,-104973652.3
310,126.6194979,299.1252348,-87748831.74,57463304.84,-103084791.9
311,127.7087269,299.5893096,-89977114.64,57462622.2,-101146872.9
312,128.792824,300.0790769,-92162610.61,57461939.34,-99160816.9
313,129.8714235,300.5959392,-94304279.99,57461256.26,-97127568.37
314,130.9441309,301.1414047,-96401103.95,57460572.97,-95048094.16
315,132.01052,301.7170949,-98452084.97,57459889.46,-92923383.15
316,133.0701295,302.3247528,-100456247.3,57459205.74,-90754445.72
317,134.1224597,302.9662509,-102412637.6,57458521.8,-88542313.32
318,135.1669689,303.6436002,-104320325.2,57457837.64,-86288037.92
319,136.2030688,304.3589589,-106178402.3,57457153.27,-83992691.56
320,137.2301203,305.1146409,-107985985.1,57456468.68,-81657365.8
321,138.2474282,305.9131248,-109742213.6,57455783.88,-79283171.23
322,139.254236,306.7570614,-111446252.3,57455098.86,-76871236.94
323,140.2497195,307.6492808,-113097290.4,57454413.62,-74422709.95
324,141.2329807,308.5927984,-114694542.5,57453728.17,-71938754.73
325,142.2030407,309.5908174,-116237248.6,57453042.51,-69420552.56
326,143.1588324,310.6467302,-117724674.8,57452356.62,-66869301.05
327,144.0991923,311.764114,-119156113.2,57451670.53,-64286213.52
328,145.0228525,312.9467217,-120530882.9,57450984.21,-61672518.42
329,145.9284322,314.1984664,-121848329.8,57450297.68,-59029458.8
330,146.8144293,315.5233959,-123107826.9,57449610.94,-56358291.66
331,147.6792121,316.9256567,-124308775,57448923.97,-53660287.36
332,148.5210115,318.4094445,-125450602.5,57448236.8,-50936729.07
333,149.3379146,319.9789371,-126532766.3,57447549.4,-48188912.08
334,150.1278597,321.6382097,-127554751.2,57446861.79,-45418143.24
335,150.8886337,323.3911262,-128516071,57446173.97,-42625740.33
336,151.6178731,325.241207,-129416268.2,57445485.93,-39813031.41
337,152.3130694,327.1914702,-130254914.4,57444797.67,-36981354.22
338,152.9715797,329.2442466,-131031610.3,57444109.2,-34132055.51
339,153.5906445,331.4009711,-131745986.4,57443420.51,-31266490.44
340,154.1674138,333.6619551,-132397702.5,57442731.61,-28386021.88
341,154.6989819,336.02615,-132986448.5,57442042.49,-25492019.82
342,155.1824323,338.4909149,-133511944,57441353.15,-22585860.69
343,155.6148921,341.0518071,-133973938.8,57440663.6,-19668926.7
344,155.9935957,343.7024178,-134372213,57439973.83,-16742605.2
345,156.315956,346.434277,-134706576.7,57439283.85,-13808287.99
346,156.5796392,349.2368505,-134976870.8,57438593.65,-10867370.72
347,156.78264,352.0976495,-135182966.4,57437903.23,-7921252.134
348,156.9233524,355.0024614,-135324765.2,57437212.6,-4971333.496
349,157.0006298,357.9357003,-135402199.4,57436521.76,-2019017.864
350,157.0138307,0.880860205,-135415232.1,57435830.7,934290.5526
351,156.9628441,3.821042144,-135363856.6,57435139.42,3887187.066
352,156.8480951,6.739511842,-135248097.1,57434447.92,6838267.181
353,156.6705265,9.620244887,-135068008.5,57433756.22,9786127.256
354,156.4315616,12.44841457,-134823676.2,57433064.29,12729365.18
355,156.1330492,15.21078763,-134515216,57432372.15,15666581.03
356,155.7771964,17.89600548,-134142774.4,57431679.79,18596377.74
357,155.3664953,20.49474282,-133706528.3,57430987.22,21517361.78
358,154.9036466,22.99974925,-133206685,57430294.43,24428143.79
359,154.3914871,25.40578948,-132643481.8,57429601.43,27327339.26
360,153.8329221,27.70950443,-132017186.4,57428908.21,30213569.18
361,153.2308679,29.90921744,-131328096.4,57428214.77,33085460.73
362,152.5882018,32.00470897,-130576539.3,57427521.12,35941647.86
363,151.9077242,33.99697987,-129762872.3,57426827.26,38780772.02
364,151.1921283,35.88801875,-128887482.1,57426133.17,41601482.75
365,150.4439796,37.68058474,-127950784.9,57425438.88,44402438.35
366,149.6657021,39.37801225,-126953225.9,57424744.36,47182306.5
367,148.859571,40.98404139,-125895279.3,57424049.63,49939764.93
368,148.0277101,42.50267479,-124777448,57423354.69,52673501.98
369,147.172093,43.93805973,-123600263.5,57422659.53,55382217.32
370,146.2945472,45.29439365,-122364285.5,57421964.15,58064622.46
371,145.3967599,46.57585019,-121070101.5,57421268.56,60719441.47
372,144.4802857,47.78652298,-119718326.9,57420572.75,63345411.51
373,143.546554,48.93038414,-118309604.4,57419876.72,65941283.44
374,142.5968783,50.01125504,-116844603.7,57419180.49,68505822.46
375,141.6324638,51.03278678,-115324021.4,57418484.03,71037808.66
376,140.6544163,51.99844846,-113748580.6,57417787.36,73536037.6
377,139.6637501,52.91152145,-112119030.3,57417090.47,75999320.89
378,138.6613955,53.77509822,-110436145.3,57416393.37,78426486.77
379,137.6482063,54.59208463,-108700725.9,57415696.05,80816380.63
380,136.6249659,55.36520466,-106913597.3,57414998.52,83167865.61
381,135.5923941,56.09700686,-105075609.3,57414300.77,85479823.1
382,134.5511523,56.78987202,-103187635.8,57413602.8,87751153.28
383,133.5018492,57.44602147,-101250574.6,57412904.62,89980775.66
384,132.445045,58.06752578,-99265346.92,57412206.23,92167629.57
385,131.3812562,58.65631354,-97232896.68,57411507.62,94310674.7
386,130.3109594,59.2141801,-95154190.43,57410808.79,96408891.54
387,129.2345947,59.74279604,-93030216.67,57410109.74,98461281.94
388,128.1525694,60.24371535,-90861985.43,57409410.49,100466869.5
389,127.0652604,60.71838325,-88650527.8,57408711.01,102424700.1
390,125.9730175,61.16814361,-86396895.46,57408011.32,104333842.3
391,124.8761652,61.59424585,-84102160.11,57407311.42,106193387.9
392,123.7750055,61.99785155,-81767413.04,57406611.29,108002452.2
393,122.6698194,62.38004046,-79393764.56,57405910.96,109760174.5
394,121.5608689,62.74181625,-76982343.49,57405210.4,111465718.5
395,120.4483989,63.08411172,-74534296.62,57404509.64,113118272.9
396,119.3326383,63.40779369,-72050788.16,57403808.65,114717051.4
397,118.2138015,63.71366751,-69532999.21,57403107.45,116261293.3
398,117.0920899,64.00248123,-66982127.15,57402406.04,117750263.8
399,115.9676925,64.27492938,-64399385.14,57401704.41,119183254.7
400,114.8407875,64.53165657,-61786001.47,57401002.56,120559584
401,113.7115429,64.77326065,-59143219.02,57400300.5,121878596.8
402,112.5801174,65.00029577,-56472294.67,57399598.22,123139665.6
403,111.4466613,65.21327503,-53774498.67,57398895.73,124342190.3
404,110.3113171,65.41267303,-51051114.07,57398193.02,125485598.7
405,109.1742205,65.59892814,-48303436.1,57397490.1,126569346.6
406,108.0355003,65.7724446,-45532771.54,57396786.96,127592918.4
407,106.8952799,65.93359441,-42740438.11,57396083.6,128555826.9
408,105.7536771,66.08271907,-39927763.84,57395380.03,129457614
409,104.6108048,66.22013119,-37096086.46,57394676.24,130297850.3
410,103.4667718,66.34611585,-34246752.71,57393972.24,131076136.1
411,102.3216826,66.46093197,-31381117.77,57393268.02,131792100.8
412,101.1756385,66.56481341,-28500544.56,57392563.59,132445403.7
413,100.0287372,66.65797005,-25606403.11,57391858.94,133035733.7
414,98.88107384,66.7405887,-22700069.92,57391154.08,133562809.8
415,97.73274108,66.8128339,-19782927.27,57390449,134026381
416,96.58382932,66.87484869,-16856362.63,57389743.7,134426226.6
417,95.43442712,66.92675516,-13921767.92,57389038.19,134762156
418,94.28462148,66.96865502,-10980538.89,57388332.46,135034009.4
419,93.13449814,67.00063003,-8034074.473,57387626.52,135241657
420,91.9841418,67.02274233,-5083776.081,57386920.36,135384999.8
421,90.83363647,67.03503472,-2131046.96,57386213.99,135463969.3
422,89.68306568,67.03753084,822708.4835,57385507.4,135478527.8
423,88.53251275,67.03023526,3776085.346,57384800.6,135428668.1
