(index + 1),Azimuth[index],Elevation[index],SunXComponents[index],SunYComponents[index],SunZComponents[index]
174,76.54535883,293.6590992,34216247.72,57408431.51,-130992375.7
175,77.69040346,293.5443723,31350605.19,57407734.17,-131707678.1
176,78.83640253,293.4405801,28470038.77,57407036.62,-132360318.6
177,79.9832581,293.3475128,25575918.5,57406338.86,-132949986.4
178,81.13087508,293.2649839,22669620.85,57405640.88,-133476400.9
179,82.27916085,293.1928291,19752528.12,57404942.68,-133939311.4
180,83.42802495,293.1309055,16826027.73,57404244.28,-134338497.5
181,84.57737881,293.0790912,13891511.58,57403545.65,-134673768.9
182,85.72713538,293.0372848,10950375.4,57402846.82,-134944966
183,86.87720892,293.0054045,8004018.055,57402147.77,-135151959.5
184,88.02751467,292.9833886,5053840.926,57401448.5,-135294650.7
185,89.17796861,292.9711943,2101247.201,57400749.02,-135372971.3
186,90.32848717,292.9687983,-852358.7764,57400049.33,-135386883.9
187,91.47898697,292.9761961,-3805572.17,57399349.42,-135336381.6
188,92.62938459,292.9934025,-6756988.328,57398649.29,-135221488.1
189,93.77959624,293.0204511,-9705203.445,57397948.96,-135042257.8
190,94.92953757,293.0573952,-12648815.23,57397248.41,-134798775.6
191,96.07912333,293.1043071,-15586423.59,57396547.64,-134491157.1
192,97.22826716,293.1612791,-18516631.25,57395846.66,-134119548.2
193,98.37688125,293.2284239,-21438044.48,57395145.47,-133684125.6
194,99.52487609,293.3058745,-24349273.71,57394444.06,-133185095.9
195,100.6721602,293.3937854,-27248934.22,57393742.43,-132622696.4
196,101.8186396,293.4923329,-30135646.78,57393040.6,-131997194.1
197,102.9642179,293.601716,-33008038.3,57392338.55,-131308886.3
198,104.1087954,293.7221574,-35864742.51,57391636.28,-130558100.2
199,105.2522694,293.8539041,-38704400.6,57390933.8,-129745192.5
200,106.3945332,293.9972291,-41525661.84,57390231.1,-128870549.7
201,107.5354758,294.152432,-44327184.28,57389528.2,-127934587.4
202,108.6749818,294.3198408,-47107635.31,57388825.07,-126937750.7
203,109.8129307,294.4998133,-49865692.36,57388121.74,-125880513.2
204,110.9491963,294.6927386,-52600043.52,57387418.18,-124763377.7
205,112.0836462,294.8990393,-55309388.11,57386714.42,-123586875.3
206,113.2161413,295.119173,-57992437.37,57386010.44,-122351565.2
207,114.3465352,295.3536351,-60647915.04,57385306.24,-121058034.7
208,115.4746731,295.6029606,-63274557.95,57384601.83,-119706898.9
209,116.6003918,295.8677271,-65871116.64,57383897.21,-118298800.1
210,117.7235179,296.1485577,-68436355.98,57383192.37,-116834407.8
211,118.8438677,296.4461239,-70969055.71,57382487.32,-115314418.4
212,119.9612459,296.761149,-73468011.04,57381782.06,-113739554.4
213,121.0754444,297.0944122,-75932033.23,57381076.58,-112110564.8
214,122.1862413,297.4467521,-78359950.16,57380370.88,-110428224.1
215,123.2933995,297.8190713,-80750606.85,57379664.97,-108693332.2
216,124.3966654,298.2123412,-83102866.07,57378958.85,-106906714.1
217,125.4957669,298.6276069,-85415608.82,57378252.51,-105069219.3
218,126.5904123,299.0659929,-87687734.92,57377545.96,-103181721.7
219,127.6802879,299.5287088,-89918163.47,57376839.2,-101245118.6
220,128.7650562,300.0170561,-92105833.43,57376132.22,-99260331.12
221,129.8443531,300.5324342,-94249704.07,57375425.02,-97228302.96
222,130.917786,301.0763486,-96348755.49,57374717.61,-95150000.45
223,131.9849304,301.6504178,-98401989.12,57374009.99,-93026411.9
224,133.045327,302.2563818,-100408428.2,57373302.15,-90858547.15
225,134.0984785,302.8961102,-102367118.1,57372594.1,-88647437.14
226,135.1438452,303.5716114,-104277127,57371885.84,-86394133.34
227,136.1808415,304.2850407,-106137546.3,57371177.36,-84099707.33
228,137.2088308,305.0387099,-107947490.9,57370468.66,-81765250.23
229,138.2271209,305.8350953,-109706099.6,57369759.75,-79391872.22
230,139.234958,306.6768463,-111412535.8,57369050.63,-76980701.98
231,140.2315212,307.5667922,-113065987.5,57368341.3,-74532886.19
232,141.2159161,308.5079481,-114665668.2,57367631.74,-72049588.96
233,142.1871671,309.5035186,-116210816.7,57366921.98,-69531991.26
234,143.1442108,310.5568981,-117700697.9,57366212,-66981290.41
235,144.0858875,311.671668,-119134602.8,57365501.81,-64398699.46
236,145.0109333,312.8515876,-120511849.3,57364791.4,-61785446.65
237,145.9179716,314.1005786,-121831781.9,57364080.78,-59142774.79
238,146.805504,315.4227007,-123093772.6,57363369.94,-56471940.71
239,147.6719029,316.8221161,-124297220.9,57362658.89,-53774214.61
240,148.5154028,318.3030401,-125441554.2,57361947.63,-51050879.52
241,149.3340943,319.8696758,-126526227.9,57361236.15,-48303230.65
242,150.1259186,321.5261289,-127550725.8,57360524.45,-45532574.75
243,150.8886647,323.2763003,-128514560.4,57359812.55,-42740229.55
244,151.6199704,325.1237545,-129417272.9,57359100.43,-39927523.09
245,152.3173271,327.0715608,-130258433.8,57358388.09,-37095793.11
246,152.9780904,329.1221085,-131037642.6,57357675.54,-34246386.39
247,153.5994976,331.2768977,-131754528.6,57356962.78,-31380658.14
248,154.178693,333.5363111,-132408750.3,57356249.8,-28499971.31
249,154.7127629,335.899375,-132999996.4,57355536.61,-25605696.02
250,155.1987801,338.3635251,-133527985.4,57354823.2,-22699208.81
251,155.633858,340.924393,-133992465.8,57354109.58,-19781892.06
252,156.0152148,343.575638,-134393216.5,57353395.74,-16855133.3
253,156.3402442,346.3088468,-134730046.6,57352681.69,-13920324.56
254,156.6065909,349.1135259,-135002795.5,57351967.43,-10978861.71
255,156.8122268,351.9772066,-135211333.2,57351252.95,-8032143.783
256,156.9555219,354.8856722,-135355560.4,57350538.26,-5081572.315
257,157.0353059,357.8233064,-135435408,57349823.36,-2128550.69
258,157.0509145,0.773547076,-135450837.8,57349108.24,825516.5405
259,157.0022164,3.719414876,-135401842.2,57348392.9,3779224.32
260,156.8896187,6.644075899,-135288444.2,57347677.35,6731167.758
261,156.7140506,9.531392341,-135110697.5,57346961.59,9679942.796
262,156.4769252,12.3664171,-134868686.3,57346245.61,12624146.88
263,156.1800854,15.1357963,-134562525.4,57345529.42,15562379.61
264,155.8257367,17.8280566,-134192360.2,57344813.02,18493243.44
265,155.4163727,20.43376876,-133758366.4,57344096.4,21415344.31
266,154.9546991,22.94559266,-133260750.2,57343379.57,24327292.32
267,154.4435597,25.35821939,-132699748,57342662.52,27227702.4
268,153.8858694,27.66823282,-132075626.2,57341945.26,30115194.97
269,153.2845543,29.87391518,-131388681.6,57341227.78,32988396.55
270,152.6425032,31.9750203,-130639240.6,57340510.09,35845940.51
271,151.9625274,33.97253495,-129827659.2,57339792.19,38686467.6
272,151.2473313,35.86844414,-128954323.4,57339074.07,41508626.7
273,150.4994912,37.66551161,-128019648.1,57338355.74,44311075.41
274,149.7214411,39.36708275,-127024077.7,57337637.19,47092480.69
275,148.9154658,40.9769132,-125968085.4,57336918.43,49851519.51
276,148.0836976,42.49902416,-124852173.2,57336199.45,52586879.47
277,147.2281181,43.93758335,-123676871.7,57335480.27,55297259.43
278,146.3505616,45.29680953,-122442739.5,57334760.86,57981370.12
279,145.4527219,46.58089787,-121150363.5,57334041.25,60637934.76
280,144.536159,47.79396307,-119800357.9,57333321.41,63265689.67
281,143.6023074,48.93999764,-118393364.8,57332601.37,65863384.86
282,142.6524848,50.02284229,-116930053,57331881.11,68429784.65
283,141.6879004,51.04616629,-115411118.3,57331160.64,70963668.21
284,140.7096632,52.01345568,-113837282.9,57330439.95,73463830.2
285,139.7187904,52.92800748,-112209295.2,57329719.05,75929081.29
286,138.716215,53.79292858,-110527929.2,57328997.93,78358248.77
287,137.7027927,54.61113802,-108793984.4,57328276.6,80750177.07
288,136.679309,55.3853718,-107008285.3,57327555.06,83103728.33
289,135.6464852,56.11818944,-105171680.9,57326833.3,85417782.95
290,134.6049842,56.81198167,-103285044.7,57326111.33,87691240.1
291,133.5554158,57.46897883,-101349273.8,57325389.14,89923018.25
292,132.4983414,58.09125964,-99365288.6,57324666.74,92112055.72
293,131.4342782,58.68076008,-97334032.6,57323944.12,94257311.1
294,130.3637036,59.23928217,-95256471.71,57323221.29,96357763.86
295,129.2870584,59.76850252,-93133593.89,57322498.25,98412414.72
296,128.2047504,60.26998059,-90966408.66,57321774.99,100420286.2
297,127.117157,60.74516653,-88755946.59,57321051.52,102380423.1
298,126.0246283,61.19540868,-86503258.88,57320327.84,104291892.9
299,124.9274891,61.6219605,-84209416.8,57319603.94,106153786.2
300,123.8260417,62.02598722,-81875511.18,57318879.83,107965217.2
301,122.7205673,62.40857194,-79502651.95,57318155.5,109725324
302,121.6113281,62.77072133,-77091967.54,57317430.96,111433269.3
303,120.4985691,63.11337093,-74644604.38,57316706.2,113088240.5
304,119.3825192,63.43739008,-72161726.38,57315981.23,114689450.2
305,118.2633929,63.74358641,-69644514.3,57315256.05,116236136.5
306,117.1413917,64.03271003,-67094165.29,57314530.65,117727563.5
307,116.0167046,64.3054574,-64511892.22,57313805.04,119163021.6
308,114.8895097,64.56247487,-61898923.17,57313079.21,120541827.8
309,113.7599751,64.80436192,-59256500.83,57312353.17,121863326
310,112.6282594,65.03167416,-56585881.9,57311626.92,123126887.3
311,111.4945128,65.24492609,-53888336.48,57310900.45,124331910.7
312,110.3588778,65.44459357,-51165147.52,57310173.77,125477822.5
313,109.2214899,65.63111616,-48417610.14,57309446.87,126564077.6
314,108.0824781,65.80489922,-45647031.06,57308719.76,127590159
315,106.9419653,65.96631577,-42854727.97,57307992.44,128555578.3
316,105.8000694,66.11570832,-40042028.88,57307264.9,129459876.1
317,104.6569033,66.25339037,-37210271.53,57306537.15,130302622
318,103.5125755,66.37964792,-34360802.72,57305809.18,131083414.9
319,102.3671904,66.4947407,-31494977.68,57305081,131801883.2
320,101.2208491,66.59890338,-28614159.42,57304352.61,132457684.7
321,100.0736492,66.69234663,-25719718.11,57303624,133050507.3
322,98.92568583,66.77525799,-22813030.37,57302895.18,133580068.8
323,97.77705129,66.84780276,-19895478.69,57302166.14,134046117
324,96.62783588,66.91012466,-16968450.7,57301436.89,134448429.9
325,95.47812798,66.96234651,-14033338.57,57300707.43,134786815.8
326,94.3280144,67.00457072,-11091538.31,57299977.75,135061113.6
327,93.17758069,67.03687972,-8144449.113,57299247.85,135271192.5
328,92.02691135,67.05933636,-5193472.699,57298517.75,135416952.2
329,90.87609017,67.07198413,-2240012.646,57297787.43,135498323.2
330,89.72520047,67.07484736,714526.2846,57297056.89,135515266.4
331,88.57432533,67.06793133,3668738.81,57296326.14,135467773.4
332,87.42354794,67.05122229,6621219.796,57295595.18,135355866.7
333,86.27295174,67.02468738,9570564.926,57294864,135179599
334,85.12262082,66.98827451,12515371.37,57294132.61,134939054.1
335,83.97264007,66.94191215,15454238.44,57293401.01,134634345.8
336,82.82309554,66.88550899,18385768.29,57292669.19,134265619
337,81.67407466,66.81895357,21308566.53,57291937.16,133833048.7
338,80.52566656,66.74211379,24221242.94,57291204.91,133336840.4
339,79.3779624,66.65483635,27122412.08,57290472.45,132777229.7
340,78.23105559,66.55694606,30010694.01,57289739.78,132154482.5
341,77.08504224,66.44824511,32884714.9,57289006.89,131468894.8
342,75.9400214,66.32851216,35743107.67,57288273.79,130720792.4
343,74.79609549,66.19750137,38584512.72,57287540.47,129910530.8
344,73.65337066,66.0549413,41407578.47,57286806.94,129038495.1
345,72.51195722,65.90053367,44210962.1,57286073.19,128105099.7
346,71.37197004,65.73395203,46993330.11,57285339.23,127110788.5
347,70.2335291,65.55484019,49753359.02,57284605.06,126056034
348,69.09675992,65.36281065,52489735.95,57283870.68,124941337.6
349,67.96179414,65.15744268,55201159.27,57283136.08,123767229.2
350,66.82877013,64.93828039,57886339.2,57282401.26,122534267
351,65.69783361,64.7048305,60543998.47,57281666.23,121243037.3
352,64.56913835,64.45655994,63172872.85,57280930.99,119894153.8
353,63.44284692,64.19289325,65771711.83,57280195.53,118488257.9
354,62.31913155,63.91320969,68339279.16,57279459.86,117026018
355,61.19817499,63.61684012,70874353.47,57278723.98,115508129.4
356,60.08017151,63.30306364,73375728.83,57277987.88,113935313.7
357,58.96532802,62.97110386,75842215.35,57277251.57,112308318.8
358,57.85386518,62.62012488,78272639.7,57276515.04,110627918.4
359,56.74601876,62.24922697,80665845.72,57275778.3,108894911.3
360,55.64204103,61.85744183,83020694.94,57275041.35,107110121.8
361,54.54220237,61.44372748,85336067.13,57274304.18,105274398.3
362,53.44679297,61.00696276,87610860.82,57273566.8,103388613.9
363,52.35612473,60.54594142,89843993.87,57272829.2,101453665.3
364,51.27053339,60.05936573,92034403.9,57272091.39,99470472.5
365,50.19038083,59.54583966,94181048.88,57271353.37,97439978.64
366,49.11605764,59.00386165,96282907.59,57270615.13,95363149.26
367,48.0479859,58.43181689,98338980.1,57269876.68,93240971.96
368,46.98662235,57.82796922,100348288.2,57269138.01,91074455.92
369,45.93246178,57.19045271,102309876.1,57268399.14,88864631.41
370,44.88604084,56.51726281,104222810.5,57267660.04,86612549.3
371,43.84794216,55.80624754,106086181.2,57266920.73,84319280.57
372,42.81879896,55.05509844,107899101.9,57266181.21,81985915.81
373,41.79930003,54.2613419,109660709.9,57265441.48,79613564.64
374,40.79019524,53.42233084,111370167.1,57264701.53,77203355.28
375,39.79230149,52.53523742,113026660.3,57263961.37,74756433.94
376,38.80650919,51.59704699,114629401.2,57263220.99,72273964.28
377,37.83378925,50.60455423,116177627.3,57262480.4,69757126.91
378,36.87520052,49.55436209,117670602,57261739.59,67207118.75
379,35.93189777,48.44288477,119107614.9,57260998.58,64625152.55
380,35.00513991,47.26635584,120487982.2,57260257.34,62012456.23
381,34.0962986,46.02084332,121811047.1,57259515.9,59370272.34
382,33.20686685,44.70227344,123076180,57258774.24,56699857.46
383,32.33846747,43.30646546,124282779,57258032.36,54002481.63
384,31.49286095,41.82917999,125430269.8,57257290.27,51279427.68
385,30.67195238,40.26618375,126518106.4,57256547.97,48531990.67
386,29.87779677,38.61333368,127545771.1,57255805.46,45761477.29
387,29.11260196,36.86668341,128512774.8,57255062.73,42969205.19
388,28.37872835,35.0226145,129418657.3,57254319.78,40156502.36
389,27.67868419,33.07799439,130262987.4,57253576.62,37324706.56
390,27.01511541,31.0303612,131045363.3,57252833.25,34475164.58
391,26.39078858,28.87813341,131765412.5,57252089.67,31609231.71
392,25.80856577,26.62083955,132422792.3,57251345.87,28728271
393,25.27137028,24.25935873,133017189.6,57250601.86,25833652.69
394,24.78214241,21.79615871,133548321.6,57249857.63,22926753.5
395,24.34378517,19.23551305,134015935.2,57249113.19,20008956
396,23.95910065,16.58367516,134419807.8,57248368.53,17081647.96
397,23.63071871,13.84898433,134759746.9,57247623.66,14146221.66
398,23.36102109,11.04187943,135035590.5,57246878.58,11204073.28
399,23.15206469,8.1748002,135247207.3,57246133.29,8256602.175
400,23.00550939,5.26196444,135394496.1,57245387.78,5305210.249
401,22.92255548,2.319022214,135477386.7,57244642.05,2351301.279
402,22.90389605,359.3626024,135495839.4,57243896.11,-603719.7573
403,22.94968861,356.4097813,135449845,57243149.96,-3558447.345
404,23.05954855,353.4775154,135339425.1,57242403.6,-6511476.102
405,23.23256507,350.5820827,135164631.9,57241657.02,-9461401.448
406,23.46733805,347.7385804,134925548.3,57240910.22,-12406820.27
407,23.76203258,344.9605134,134622287.7,57240163.22,-15346331.6
408,24.11444619,342.2594998,134254994.1,57239416,-18278537.27
409,24.5220836,339.6451001,133823841.8,57238668.56,-21202042.56
410,24.98223367,337.1247688,133329035.6,57237920.91,-24115456.92
411,25.49204377,334.7039089,132770810.5,57237173.05,-27017394.56
412,26.04858815,332.38601,132149431.8,57236424.97,-29906475.16
413,26.64892781,330.1728434,131465194.8,57235676.68,-32781324.51
414,27.29016056,328.0646906,130718424.5,57234928.18,-35640575.13
415,27.96946103,326.0605841,129909475.9,57234179.46,-38482867.01
416,28.68411097,324.1585451,129038733.5,57233430.53,-41306848.15
417,29.43152083,322.3558052,128106611,57232681.38,-44111175.27
418,30.20924378,320.6490066,127113551.7,57231932.03,-46894514.44
419,31.01498341,319.0343751,126060027.5,57231182.45,-49655541.7
420,31.84659643,317.507867,124946539.2,57230432.67,-52392943.69
421,32.7020915,316.0652897,123773616.2,57229682.66,-55105418.29
422,33.5796252,314.7023981,122541816.1,57228932.45,-57791675.23
423,34.47749593,313.4149707,121251724.5,57228182.02,-60450436.69
424,35.39413658,312.1988666,119903954.8,57227431.38,-63080437.94
425,36.32810629,311.0500681,118499147.7,57226680.52,-65680427.91
426,37.27808195,309.9647104,117037971.1,57225929.45,-68249169.82
427,38.24284954,308.9391016,115521119.7,57225178.17,-70785441.71
