(index + 1),Azimuth[index],Elevation[index],SunXComponents[index],SunYComponents[index],SunZComponents[index]
173,23.71462837,13.37856605,134676488.5,57554784.86,13721701.45
174,23.45492848,10.57838948,134943045.2,57554131.83,10781486.06
175,23.25588439,7.721116258,135145419.8,57553478.57,7836151.073
176,23.1190673,4.82096296,135283515.7,57552825.11,4887097.365
177,23.04558868,1.893481866,135357266.9,57552171.42,1935727.58
178,23.03605644,358.955107,135366638.1,57551517.52,-1016554.528
179,23.09055025,356.0226306,135311624.7,57550863.4,-3968344.766
180,23.20861822,353.1126502,135192252.4,57550209.07,-6918239.17
181,23.38929544,350.2410324,135008577.9,57549554.52,-9864834.673
182,23.63114238,347.4224336,134760688.2,57548899.75,-12806729.77
183,23.93229993,344.6699147,134448700.9,57548244.77,-15742525.18
184,24.29055619,341.9946683,134072764.3,57547589.57,-18670824.53
185,24.70341996,339.4058674,133633056.9,57546934.15,-21590235
186,25.16819574,336.9106293,133129787.5,57546278.52,-24499368
187,25.68205593,334.5140784,132563195.2,57545622.67,-27396839.8
188,26.24210685,332.2194858,131933549.4,57544966.6,-30281272.23
189,26.84544641,330.0284629,131241149.2,57544310.32,-33151293.32
190,27.4892121,327.9411849,130486323.7,57543653.83,-36005537.93
191,28.17061935,325.9566247,129669431.7,57542997.11,-38842648.45
192,28.8869905,324.0727828,128790861.4,57542340.18,-41661275.37
193,29.63577527,322.2869017,127851030.5,57541683.04,-44460078
194,30.41456412,320.5956582,126850385.8,57541025.67,-47237725.07
195,31.22109546,318.9953304,125789403,57540368.1,-49992895.35
196,32.05325805,317.4819389,124668586.4,57539710.3,-52724278.31
197,32.90908978,316.0513631,123488468.9,57539052.29,-55430574.72
198,33.78677359,314.6994336,122249611.5,57538394.06,-58110497.29
199,34.68463154,313.4220057,120952603.3,57537735.62,-60762771.24
200,35.60111757,312.2150146,119598061,57537076.96,-63386134.98
201,36.53480948,311.0745161,118186628.5,57536418.08,-65979340.63
202,37.48440062,309.9967157,116718977,57535758.99,-68541154.65
203,38.44869145,308.9779875,115195804.3,57535099.68,-71070358.45
204,39.42658129,308.0148865,113617834.6,57534440.16,-73565748.92
205,40.41706036,307.1041533,111985818.2,57533780.41,-76026139.05
206,41.41920221,306.2427158,110300531.3,57533120.46,-78450358.45
207,42.43215666,305.4276872,108562775,57532460.28,-80837253.94
208,43.4551431,304.6563606,106773375.8,57531799.89,-83185690.1
209,44.48744446,303.9262034,104933184.5,57531139.29,-85494549.77
210,45.52840149,303.234849,103043076.2,57530478.46,-87762734.63
211,46.57740762,302.5800893,101103949.7,57529817.43,-89989165.7
212,47.63390423,301.9598656,99116727.11,57529156.17,-92172783.85
213,48.69737633,301.37226,97082353.36,57528494.7,-94312550.32
214,49.76734866,300.8154871,95001795.91,57527833.01,-96407447.17
215,50.84338207,300.2878852,92876044.15,57527171.11,-98456477.84
216,51.92507036,299.7879083,90706108.97,57526508.99,-100458667.6
217,53.01203726,299.3141185,88493022.28,57525846.65,-102413063.8
218,54.10393384,298.8651786,86237836.53,57525184.1,-104318736.9
219,55.20043604,298.4398453,83941624.18,57524521.33,-106174780.1
220,56.3012425,298.0369624,81605477.2,57523858.35,-107980310.6
221,57.40607257,297.6554552,79230506.6,57523195.15,-109734469.2
222,58.51466451,297.2943246,76817841.81,57522531.73,-111436421.6
223,59.62677383,296.9526419,74368630.23,57521868.1,-113085357.9
224,60.74217182,296.6295441,71884036.63,57521204.25,-114680493.7
225,61.86064418,296.3242293,69365242.62,57520540.18,-116221070.1
226,62.9819898,296.0359526,66813446.08,57519875.9,-117706354
227,64.10601962,295.7640224,64229860.58,57519211.4,-119135638.9
228,65.23255559,295.5077968,61615714.83,57518546.69,-120508244.6
229,66.36142975,295.2666805,58972252.09,57517881.76,-121823518.2
230,67.49248338,295.0401215,56300729.53,57517216.61,-123080833.7
231,68.62556615,294.8276089,53602417.72,57516551.25,-124279592.9
232,69.76053548,294.62867,50878599.94,57515885.67,-125419225.5
233,70.8972558,294.4428684,48130571.63,57515219.88,-126499189.1
234,72.03559797,294.2698015,45359639.73,57514553.87,-127518969.8
235,73.1754387,294.1090989,42567122.09,57513887.64,-128478082.3
236,74.31666002,293.9604207,39754346.83,57513221.2,-129376070.3
237,75.45914879,293.8234557,36922651.73,57512554.54,-130212506.3
238,76.60279626,293.6979201,34073383.54,57511887.66,-130986992.2
239,77.74749761,293.5835564,31207897.39,57511220.57,-131699159.5
240,78.89315158,293.4801319,28327556.14,57510553.26,-132348669.2
241,80.03966008,293.3874381,25433729.7,57509885.74,-132935212
242,81.18692782,293.3052891,22527794.41,57509218,-133458508.8
243,82.33486202,293.2335218,19611132.39,57508550.04,-133918310.3
244,83.48337203,293.171994,16685130.84,57507881.87,-134314397.7
245,84.63236905,293.1205849,13751181.43,57507213.48,-134646582.3
246,85.78176584,293.0791937,10810679.6,57506544.88,-134914705.8
247,86.93147642,293.0477399,7865023.914,57505876.06,-135118640.4
248,88.08141581,293.0261623,4915615.409,57505207.02,-135258288.9
249,89.23149974,293.0144192,1963856.898,57504537.77,-135333584.5
250,90.38164438,293.012488,-988847.6788,57503868.3,-135344491.3
251,91.5317661,293.0203653,-3941093.925,57503198.62,-135291003.7
252,92.68178116,293.0380666,-6891477.657,57502528.72,-135173147
253,93.83160552,293.0656267,-9838595.571,57501858.6,-134990976.9
254,94.98115448,293.1030995,-12781045.91,57501188.27,-134744579.8
255,96.1303425,293.1505585,-15717429.13,57500517.72,-134434072.6
256,97.27908285,293.208097,-18646348.58,57499846.95,-134059602.8
257,98.42728738,293.2758286,-21566411.12,57499175.97,-133621348.2
258,99.5748662,293.3538874,-24476227.86,57498504.77,-133119517.1
259,100.7217274,293.4424291,-27374414.75,57497833.36,-132554347.7
260,101.8677767,293.5416311,-30259593.27,57497161.73,-131926108.8
261,103.0129171,293.6516936,-33130391.09,57496489.88,-131235098.7
262,104.1570487,293.7728406,-35985442.69,57495817.82,-130481646
263,105.300068,293.9053203,-38823390.07,57495145.54,-129666108.8
264,106.4418678,294.0494071,-41642883.34,57494473.05,-128788874.6
265,107.5823368,294.2054021,-44442581.37,57493800.34,-127850360.5
266,108.721359,294.3736347,-47221152.47,57493127.41,-126851012.7
267,109.858813,294.5544643,-49977274.97,57492454.27,-125791306.1
268,110.9945722,294.7482818,-52709637.86,57491780.91,-124671744.6
269,112.1285034,294.9555114,-55416941.47,57491107.34,-123492860.4
270,113.2604669,295.1766126,-58097898.01,57490433.55,-122255213.9
271,114.3903153,295.4120826,-60751232.21,57489759.54,-120959393.7
272,115.5178932,295.6624585,-63375681.95,57489085.32,-119606015.8
273,116.6430362,295.9283202,-65969998.84,57488410.88,-118195723.7
274,117.7655703,296.2102928,-68532948.82,57487736.23,-116729187.9
275,118.8853107,296.5090502,-71063312.74,57487061.36,-115207105.8
276,120.0020608,296.8253184,-73559886.94,57486386.27,-113630200.9
277,121.1156116,297.159879,-76021483.83,57485710.97,-111999223.3
278,122.2257398,297.5135734,-78446932.45,57485035.45,-110314948.3
279,123.3322071,297.887307,-80835079.03,57484359.72,-108578176.8
280,124.4347583,298.2820543,-83184787.53,57483683.77,-106789734.7
281,125.53312,298.6988634,-85494940.21,57483007.6,-104950472.4
282,126.6269988,299.1388622,-87764438.11,57482331.22,-103061264.6
283,127.7160792,299.6032637,-89992201.62,57481654.62,-101123009.5
284,128.8000218,300.0933726,-92177170.97,57480977.81,-99136628.97
285,129.8784605,300.6105922,-94318306.75,57480300.78,-97103067.44
286,130.9510006,301.1564314,-96414590.37,57479623.53,-95023292.01
287,132.0172153,301.7325126,-98465024.6,57478946.07,-92898291.7
288,133.0766428,302.3405793,-100468634,57478268.39,-90729077.02
289,134.1287829,302.982505,-102424465.3,57477590.5,-88516679.55
290,135.1730933,303.6603013,-104331588.2,57476912.39,-86262151.4
291,136.2089853,304.3761272,-106189095.4,57476234.06,-83966564.72
292,137.2358189,305.1322973,-107996103.1,57475555.52,-81631011.19
293,138.2528984,305.9312907,-109751751.6,57474876.76,-79256601.51
294,139.2594664,306.7757587,-111455205.8,57474197.79,-76844464.86
295,140.254698,307.668532,-113105655.1,57473518.6,-74395748.39
296,141.2376945,308.6126259,-114702314.3,57472839.19,-71911616.62
297,142.2074761,309.6112439,-116244423.9,57472159.57,-69393250.94
298,143.1629747,310.6677776,-117731250,57471479.74,-66841849.03
299,144.1030257,311.7858036,-119162085.4,57470799.68,-64258624.28
300,145.0263605,312.9690737,-120536249.1,57470119.41,-61644805.22
301,145.9315972,314.221499,-121853087.4,57469438.93,-59001634.94
302,146.8172327,315.5471248,-123111973.7,57468758.23,-56330370.5
303,147.6816343,316.9500943,-124312308.9,57468077.31,-53632282.32
304,148.5230319,318.4345986,-125453522,57467396.18,-50908653.58
305,149.3395117,320.0048099,-126535069.9,57466714.83,-48160779.63
306,150.1290113,321.6647964,-127556437.9,57466033.26,-45389967.34
307,150.8893169,323.4184135,-128517139.9,57465351.48,-42597534.51
308,151.6180648,325.2691713,-129416718.8,57464669.48,-39784809.21
309,152.312746,327.220076,-130254746.5,57463987.27,-36953129.19
310,152.970718,329.2734446,-131030824,57463304.84,-34103841.21
311,153.5892221,331.4306964,-131744582.1,57462622.2,-31238300.4
312,154.1654094,333.6921259,-132395680.9,57461939.34,-28357869.65
313,154.6963759,336.0566664,-132983810.6,57461256.26,-25463918.91
314,155.1792075,338.5216584,-133508691,57460572.97,-22557824.6
315,155.6110345,341.0826409,-133970072.4,57459889.46,-19640968.88
316,155.9890951,343.7331883,-134367734.9,57459205.74,-16714739.07
317,156.3108066,346.4648158,-134701489.3,57458521.8,-13780526.94
318,156.5738402,349.2669785,-134971176.4,57457837.64,-10839728.07
319,156.7761962,352.1271816,-135176667.7,57457153.27,-7893741.153
320,156.9162742,355.0312119,-135317865.3,57456468.68,-4943967.391
321,156.9929334,357.9634893,-135394701.6,57455783.88,-1991809.773
322,157.0055377,0.907520001,-135407140,57455098.86,961327.5695
323,156.9539814,3.846422578,-135355174.1,57454413.62,3914040.031
324,156.8386938,6.763485458,-135238828.5,57453728.17,6864923.203
325,156.6606213,9.642710352,-135058158.2,57453042.51,9812573.541
326,156.42119,12.46929862,-134813248.8,57452356.62,12755589.03
327,156.12225,15.23004542,-134504216.6,57451670.53,15692569.87
328,155.7660095,17.91361947,-134131208.4,57450984.21,18622119.09
329,155.3549603,20.51072046,-133694401.2,57450297.68,21542843.28
330,154.8918021,23.01411979,-133194002.5,57449610.94,24453353.21
331,154.3793701,25.41860033,-132630250.1,57448923.97,27352264.5
332,153.8205679,27.72081731,-132003411.9,57448236.8,30238198.3
333,153.2183091,29.91910464,-131313785.7,57447549.4,33109781.88
334,152.575469,32.01324993,-130561699.3,57446861.79,35965649.39
335,151.8948449,34.00425818,-129747510.1,57446173.97,38804442.4
336,151.1791278,35.89411962,-128871605.1,57445485.93,41624810.63
337,150.4308805,37.68559298,-127934400.8,57444797.67,44425412.52
338,149.6525246,39.38201069,-126936342.4,57444109.2,47204915.95
339,148.8463332,40.98710973,-125877904.7,57443420.51,49961998.8
340,148.0144279,42.50488879,-124759590.6,57442731.61,52695349.62
341,147.1587805,43.93949072,-123581931.9,57442042.49,55403668.23
342,146.2812167,45.29510821,-122345488.4,57441353.15,58085666.37
343,145.3834223,46.57591012,-121050848.1,57440663.6,60740068.26
344,144.4669504,47.78598526,-119698626.3,57439973.83,63365611.29
345,143.5332294,48.92930113,-118289466.1,57439283.85,65961046.53
346,142.5835715,50.00967464,-116824037.4,57438593.65,68525139.37
347,141.619181,51.03075269,-115303037.1,57437903.23,71056670.13
348,140.641163,51.99600046,-113727188.2,57437212.6,73554434.57
349,139.6505309,52.90869565,-112097240.1,57436521.76,76017244.55
350,138.6482145,53.77192735,-110413967.9,57435830.7,78443928.51
351,137.6350669,54.58859834,-108678171.9,57435139.42,80833332.1
352,136.6118712,55.36142972,-106890677.5,57434447.92,83184318.67
353,135.5793467,56.09296749,-105052334.7,57433756.22,85495769.86
354,134.5381544,56.78559005,-103164017.6,57433064.29,87766586.09
355,133.4889027,57.44151659,-101226624.2,57432372.15,89995687.13
356,132.4321515,58.06281572,-99241075.74,57431679.79,92182012.55
357,131.3684171,58.65141427,-97208316.43,57430987.22,94324522.28
358,130.2981758,59.20910597,-95129312.91,57430294.43,96422197.1
359,129.2218678,59.73755995,-93005053.82,57429601.43,98474039.09
360,128.1398999,60.23832888,-90836549.35,57428908.21,100479072.1
361,127.0526492,60.7128568,-88624830.71,57428214.77,102436342.4
362,125.9604651,61.16248646,-86370949.69,57427521.12,104344918.6
363,124.8636722,61.58846633,-84075978.14,57426827.26,106203892.9
364,123.7625723,61.99195706,-81741007.43,57426133.17,108012380.9
365,122.6574465,62.37403761,-79367148,57425438.88,109769522.2
366,121.5485566,62.73571091,-76955528.76,57424744.36,111474480.7
367,120.4361475,63.07790906,-74507296.6,57424049.63,113126445.4
368,119.320448,63.40149829,-72023615.82,57423354.69,114724630.2
369,118.2016726,63.70728338,-69505667.6,57422659.53,116268274.8
370,117.0800226,63.99601185,-66954649.4,57421964.15,117756644.8
371,115.9556871,64.26837777,-64371774.44,57421268.56,119189032
372,114.8288441,64.5250253,-61758271.08,57420572.75,120564754.9
373,113.6996617,64.76655191,-59115382.26,57419876.72,121883158.9
374,112.5682986,64.99351135,-56444364.91,57419180.49,123143616.6
375,111.4349051,65.2064164,-53746489.32,57418484.03,124345528.3
376,110.2996238,65.40574133,-51023038.58,57417787.36,125488322.2
377,109.1625902,65.59192421,-48275307.94,57417090.47,126571454.3
378,108.0239333,65.765369,-45504604.23,57416393.37,127594409.2
379,106.8837764,65.92644745,-42712245.16,57415696.05,128556700.2
380,105.7422374,66.07550081,-39899558.81,57414998.52,129457869.3
381,104.5994293,66.21284143,-37067882.87,57414300.77,130297487.6
382,103.4554607,66.33875421,-34218564.12,57413602.8,131075155.5
383,102.3104363,66.45349783,-31352957.71,57412904.62,131790502.8
384,101.1644573,66.55730596,-28472426.55,57412206.23,132443189.1
385,100.0176215,66.65038828,-25578340.65,57411507.62,133032903.6
386,98.8700242,66.73293141,-22672076.47,57410808.79,133559365.5
387,97.72175791,66.80509971,-19755016.29,57410109.74,134022324.2
388,96.57291311,66.86703602,-16828547.5,57409410.49,134421559.3
389,95.42357843,66.91886228,-13894062,57408711.01,134756880.5
390,94.27384089,66.96068002,-10952955.49,57408011.32,135028128
391,93.12378628,66.99257081,-8006626.83,57407311.42,135235172.7
392,91.97349934,67.01459664,-5056477.37,57406611.29,135377915.8
393,90.82306413,67.02680012,-2103910.285,57405910.96,135456289
394,89.67256422,67.02920471,849670.095,57405210.4,135470254.8
395,88.522083,67.02181482,3802858.952,57404509.64,135419806.3
396,87.37170392,67.00461579,6754251.649,57403808.65,135304967.3
397,86.22151075,66.97757384,9702444.395,57403107.45,135125792
398,85.07158788,66.94063597,12646034.92,57402406.04,134882365.5
399,83.92202055,66.89372966,15583623.13,57401704.41,134574803.1
400,82.77289516,66.83676261,18513811.78,57401002.56,134203251
401,81.6242995,66.76962235,21435207.14,57400300.5,133767885.6
402,80.47632311,66.69217572,24346419.67,57399598.22,133268913.6
403,79.32905751,66.60426831,27246064.65,57398895.73,132706572.2
404,78.1825966,66.50572381,30132762.85,57398193.02,132081128.5
405,77.03703689,66.3963432,33005141.22,57397490.1,131392879.8
406,75.89247792,66.27590389,35861833.49,57396786.96,130642153
407,74.74902261,66.14415876,38701480.85,57396083.6,129829305.1
408,73.60677765,66.000835,41522732.59,57395380.03,128954722.3
409,72.46585389,65.84563291,44324246.76,57394676.24,128018820.5
410,71.32636681,65.67822453,47104690.77,57393972.24,127022044.4
411,70.18843699,65.49825213,49862742.07,57393268.02,125964867.9
412,69.05219063,65.30532654,52597088.72,57392563.59,124847793.6
413,67.91776008,65.09902531,55306430.08,57391858.94,123671352.5
414,66.78528446,64.87889073,57989477.39,57391154.08,122436103.9
415,65.65491026,64.64442759,60644954.38,57390449,121142635.2
416,64.52679211,64.39510082,63271597.91,57389743.7,119791561.2
417,63.40109349,64.13033284,65868158.51,57389038.19,118383524.3
418,62.27798758,63.84950067,68433401.06,57388332.46,116919194.1
419,61.15765815,63.55193284,70966105.3,57387626.52,115399266.7
420,60.04030059,63.23690599,73465066.45,57386920.36,113824464.8
421,58.92612294,62.90364115,75929095.76,57386213.99,112195537.3
422,57.81534714,62.55129971,78357021.12,57385507.4,110513258.6
423,56.70821028,62.17897913,80747687.57,57384800.6,108778428.6
424,55.60496608,61.78570812,83099957.85,57384093.58,106991872.4
425,54.50588644,61.37044165,85412712.98,57383386.34,105154439.4
