(index + 1),Azimuth[index],Elevation[index],SunXComponents[index],SunYComponents[index],SunZComponents[index]
233,93.76344499,293.0068558,-9663819.905,57366921.98,-135058271.1
234,94.91350376,293.0436368,-12607792.73,57366212,-134815691.8
235,96.0632086,293.0903802,-15545781.81,57365501.81,-134508968
236,97.21247327,293.1471778,-18476389.72,57364791.4,-134138245.3
237,98.36121006,293.2141419,-21398222.51,57364080.78,-133703699.9
238,99.50932958,293.2914054,-24309890.42,57363369.94,-133205538
239,100.6567404,293.3791223,-27210008.51,57362658.89,-132643996.3
240,101.8033488,293.4774686,-30097197.34,57361947.63,-132019341.8
241,102.9490584,293.586643,-32970083.59,57361236.15,-131331871.1
242,104.0937699,293.7068676,-35827300.75,57360524.45,-130581910.9
243,105.2373803,293.8383892,-38667489.76,57359812.55,-129769817.8
244,106.3797834,293.9814803,-41489299.65,57359100.43,-128895977.8
245,107.5208682,294.13644,-44291388.18,57358388.09,-127960806
246,108.6605197,294.303596,-47072422.49,57357675.54,-126964747.2
247,109.7986173,294.4833054,-49831079.73,57356962.78,-125908274.7
248,110.9350351,294.675957,-52566047.68,57356249.8,-124791890.8
249,112.069641,294.8819727,-55276025.38,57355536.61,-123616126.3
250,113.2022961,295.1018096,-57959723.77,57354823.2,-122381540
251,114.3328541,295.3359625,-60615866.27,57354109.58,-121088719
252,115.4611606,295.5849657,-63243189.39,57353395.74,-119738277.9
253,116.5870526,295.8493963,-65840443.35,57352681.69,-118330858.8
254,117.7103571,296.1298765,-68406392.68,57351967.43,-116867130.7
255,118.8308906,296.4270772,-70939816.78,57351252.95,-115347789.8
256,119.9484581,296.7417209,-73439510.51,57350538.26,-113773558.3
257,121.0628519,297.074586,-75904284.78,57349823.36,-112145184.9
258,122.1738505,297.4265102,-78332967.1,57349108.24,-110463443.7
259,123.2812172,297.7983953,-80724402.13,57348392.9,-108729134.4
260,124.3846988,298.1912117,-83077452.27,57347677.35,-106943081.7
261,125.4840237,298.6060035,-85390998.14,57346961.59,-105106134.9
262,126.5789007,299.0438942,-87663939.16,57346245.61,-103219167.4
263,127.6690166,299.5060925,-89895194.05,57345529.42,-101283076.6
264,128.7540345,299.9938984,-92083701.37,57344813.02,-99298783.06
265,129.8335909,300.5087106,-94228419.99,57344096.4,-97267230.42
266,130.9072939,301.0520333,-96328329.6,57343379.57,-95189384.72
267,131.9747197,301.6254837,-98382431.22,57342662.52,-93066234.07
268,133.0354098,302.2308007,-100389747.6,57341945.26,-90898788.1
269,134.0888676,302.8698529,-102349323.9,57341227.78,-88688077.53
270,135.1345544,303.5446473,-104260227.7,57340510.09,-86435153.67
271,136.1718855,304.2573383,-106121550,57339792.19,-84141087.88
272,137.2002253,305.0102366,-107932405.2,57339074.07,-81806971.14
273,138.2188826,305.8058176,-109691931.8,57338355.74,-79433913.44
274,139.2271049,306.64673,-111399292.6,57337637.19,-77023043.33
275,140.2240726,307.5358027,-113053675.4,57336918.43,-74575507.33
276,141.2088923,308.4760506,-114654293,57336199.45,-72092469.41
277,142.18059,309.4706783,-116200383.9,57335480.27,-69575110.44
278,143.1381036,310.5230811,-117691212.5,57334760.86,-67024627.61
279,144.080275,311.6368417,-119126069.3,57334041.25,-64442233.87
280,145.0058418,312.8157215,-120504271.7,57333321.41,-61829157.36
281,145.9134288,314.0636453,-121825164,57332601.37,-59186640.81
282,146.8015395,315.384677,-123088117.5,57331881.11,-56515940.97
283,147.6685476,316.7829843,-124292531.4,57331160.64,-53818327.99
284,148.5126892,318.2627899,-125437832.4,57330439.95,-51095084.84
285,149.3320562,319.828306,-126523475.6,57329719.05,-48347506.66
286,150.124591,321.4836496,-127548944.3,57328997.93,-45576900.2
287,150.8880835,323.2327355,-128513750.6,57328276.6,-42784583.16
288,151.6201723,325.0791444,-129417435.2,57327555.06,-39971883.56
289,152.3183487,327.0259649,-130259568.1,57326833.3,-37140139.14
290,152.979968,329.0756085,-131039748.3,57326111.33,-34290696.68
291,153.6022662,331.2296,-131757604.7,57325389.14,-31424911.42
292,154.1823859,333.4883491,-132412795.3,57324666.74,-28544146.33
293,154.7174104,335.8509112,-133005008.4,57323944.12,-25649771.56
294,155.2044084,338.3147512,-133533961.9,57323221.29,-22743163.71
295,155.6404885,340.8755298,-133999404,57322498.25,-19825705.22
296,156.0228628,343.5269331,-134401113,57321774.99,-16898783.68
297,156.3489176,346.2605704,-134738897.6,57321051.52,-13963791.21
298,156.6162897,349.0659652,-135012596.7,57320327.84,-11022123.75
299,156.8229423,351.9306578,-135222080,57319603.94,-8075180.441
300,156.9672362,354.8404315,-135367247.5,57318879.83,-5124362.93
301,157.047992,357.7796599,-135448029.9,57318155.5,-2171074.718
302,157.0645365,0.731761086,-135464388.4,57317430.96,783279.5162
303,157.0167305,3.679726364,-135416315,57316706.2,3737294.578
304,156.9049742,6.606684884,-135303832.2,57315981.23,6689565.429
305,156.7301911,9.496456365,-135126993.2,57315256.05,9638687.853
306,156.4937902,12.33404824,-134885882,57314530.65,12583259.13
307,156.1976122,15.10606074,-134580612.8,57313805.04,15521878.68
308,155.8438613,17.80097662,-134211330.6,57313079.21,18453148.78
309,155.4350317,20.40932659,-133778210.7,57312353.17,21375675.16
310,154.9738306,22.92373571,-133281458.8,57311626.92,24288067.73
311,154.4631046,25.3388663,-132721311,57310900.45,27188941.2
312,153.9057717,27.65127968,-132098033.3,57310173.77,30076915.76
313,153.3047619,29.85924161,-131411922,57309446.87,32950617.72
314,152.6629681,31.96249499,-130663303,57308719.76,35808680.18
315,151.9832058,33.96202049,-129852532.2,57307992.44,38649743.67
316,151.2681837,35.85980103,-128979994.9,57307264.9,41472456.8
317,150.5204819,37.65860155,-128046105.9,57306537.15,44275476.89
318,149.7425386,39.36177108,-127051309,57305809.18,47057470.64
319,148.9366419,40.97307069,-125996077.2,57305081,49817114.74
320,148.1049275,42.4965283,-124880912,57304352.61,52553096.49
321,147.2493799,43.93631908,-123706343.7,57303624,55264114.45
322,146.3718364,45.29666967,-122472930.5,57302895.18,57948879.05
323,145.473993,46.58178318,-121181259,57302166.14,60606113.2
324,144.5574118,47.79578221,-119831943.1,57301436.89,63234552.9
325,143.6235295,48.94266687,-118425624.5,57300707.43,65832947.82
326,142.6736653,50.02628513,-116962971.7,57299977.75,68400061.94
327,141.7090299,51.05031312,-115444680.2,57299247.85,70934674.1
328,140.7307336,52.01824325,-113871471.9,57298517.75,73435578.6
329,139.7397949,52.93337849,-112244094.8,57297787.43,75901585.77
330,138.7371474,53.79883117,-110563322.7,57297056.89,78331522.51
331,137.723648,54.61752533,-108829954.9,57296326.14,80724232.9
332,136.7000829,55.39220155,-107044815.4,57295595.18,83078578.7
333,135.667174,56.12542353,-105208753.2,57294864,85393439.93
334,134.6255847,56.81958578,-103322641.3,57294132.61,87667715.37
335,133.5759254,57.47692208,-101387376.6,57293401.01,89900323.11
336,132.5187577,58.09951428,-99403879.31,57292669.19,92090201.03
337,131.4545995,58.68930118,-97373092.71,57291937.16,94236307.37
338,130.3839282,59.24808736,-95295982.46,57291204.91,96337621.15
339,129.307185,59.77755175,-93173536.3,57290472.45,98393142.71
340,128.2247779,60.2792559,-91006763.55,57289739.78,100401894.1
341,127.1370845,60.75465187,-88796694.58,57289006.89,102362919.8
342,126.044455,61.20508969,-86544380.4,57288273.79,104275286.8
343,124.9472144,61.63182442,-84250892.08,57287540.47,106138085.2
344,123.8456651,62.03602269,-81917320.33,57286806.94,107950428.8
345,122.7400884,62.41876887,-79544774.87,57286073.19,109711455.4
346,121.6307465,62.78107081,-77134384,57285339.23,111420327.1
347,120.5178844,63.12386512,-74687294.02,57284605.06,113076230.8
348,119.4017313,63.44802209,-72204668.69,57283870.68,114678378.8
349,118.2825016,63.75435024,-69687688.67,57283136.08,116226008.8
350,117.1603967,64.04360051,-67137550.97,57282401.26,117718384.3
351,116.0356058,64.31647008,-64555468.38,57281666.23,119154795.3
352,114.9083069,64.57360599,-61942668.89,57280930.99,120534558.3
353,113.778668,64.81560835,-59300395.09,57280195.53,121857016.8
354,112.6468479,65.04303334,-56629903.63,57279459.86,123121541.6
355,111.5129967,65.256396,-53932464.55,57278723.98,124327530.8
356,110.377257,65.4561727,-51209360.72,57277987.88,125474410.7
357,109.239764,65.64280346,-48461887.25,57277251.57,126561635.4
358,108.1006468,65.81669405,-45691350.82,57276515.04,127588687.5
359,106.9600284,65.97821793,-42899069.08,57275778.3,128555078.3
360,105.8180265,66.12771797,-40086370.07,57275041.35,129460347.8
361,104.674754,66.26550804,-37254591.5,57274304.18,130304065.2
362,103.5303193,66.39187448,-34405080.18,57273566.8,131085828.9
363,102.3848269,66.50707736,-31539191.38,57272829.2,131805266.7
364,101.2383778,66.61135167,-28658288.13,57272091.39,132462036.2
365,100.0910695,66.70490835,-25763740.63,57271353.37,133055824.7
366,98.94299707,66.78793527,-22856925.58,57270615.13,133586349.5
367,97.7942528,66.86059799,-19939225.5,57269876.68,134053358
368,96.64492689,66.92304054,-17012028.11,57269138.01,134456627.6
369,95.49510768,66.97538598,-14076725.66,57268399.14,134795966.4
370,94.34488191,67.01773701,-11134714.24,57267660.04,135071212.7
371,93.19433504,67.05017633,-8187393.159,57266920.73,135282235.1
372,92.04355152,67.07276705,-5236164.242,57266181.21,135428933.1
373,90.89261505,67.08555294,-2282431.189,57265441.48,135511236.5
374,89.74160887,67.08855859,672401.1079,57264701.53,135529106
375,88.59061599,67.08178958,3626927.224,57263961.37,135482532.7
376,87.43971948,67.0652324,6579741.874,57263220.99,135371538.5
377,86.28900273,67.03885451,9529440.581,57262480.4,135196175.9
378,85.1385497,67.0026041,12474620.34,57261739.59,134956527.9
379,83.9884452,66.95640993,15413880.3,57260998.58,134652708.3
380,82.83877515,66.900181,18345822.41,57260257.34,134284861.3
381,81.68962689,66.83380617,21269052.09,57259515.9,133853161.6
382,80.54108944,66.75715368,24182178.9,57258774.24,133357814.1
383,79.3932538,66.67007055,27083817.2,57258032.36,132799054.2
384,78.2462133,66.57238197,29972586.82,57257290.27,132177147.4
385,77.10006387,66.46389048,32847113.68,57256547.97,131492389.1
386,75.95490443,66.34437512,35706030.49,57255805.46,130745104.8
387,74.81083726,66.21359047,38547977.36,57255062.73,129935649.7
388,73.66796834,66.07126551,41371602.48,57254319.78,129064408.3
389,72.5264078,65.9171024,44175562.74,57253576.62,128131794.9
390,71.38627036,65.75077513,46958524.38,57252833.25,127138252.8
391,70.24767578,65.57192805,49719163.62,57252089.67,126084254.2
392,69.11074939,65.38017412,52456167.29,57251345.87,124970300.1
393,67.97562261,65.17509317,55168233.46,57250601.86,123796920.2
394,66.8424336,64.95622988,57854072.06,57249857.63,122564672.2
395,65.71132782,64.72309156,60512405.47,57249113.19,121274142
396,64.58245878,64.47514578,63141969.16,57248368.53,119925943.1
397,63.45598878,64.21181771,65741512.28,57247623.66,118520716.6
398,62.33208977,63.93248733,68309798.25,57246878.58,117059130.4
399,61.21094416,63.63648622,70845605.34,57246133.29,115541879.6
400,60.09274592,63.32309426,73347727.28,57245387.78,113969685.6
401,58.97770157,62.99153584,75814973.82,57244642.05,112343295.8
402,57.8660314,62.64097594,78246171.26,57243896.11,110663483.7
403,56.75797078,62.2705157,80640163.07,57243149.96,108931047.9
404,55.65377153,61.87918774,82995810.4,57242403.6,107146812.2
405,54.55370356,61.46595105,85311992.65,57241657.02,105311625
406,53.45805655,61.0296855,87587607.95,57240910.22,103426359
407,52.36714188,60.56918586,89821573.76,57240163.22,101491910.6
408,51.28129469,60.08315548,92012827.31,57239416,99509199.68
409,50.20087625,59.57019946,94160326.16,57238668.56,97479169.09
410,49.12627646,59.02881735,96263048.68,57237920.91,95402784.15
411,48.0579167,58.45739549,98319994.53,57237173.05,93281032.26
412,46.99625294,57.85419889,100330185.1,57236424.97,91114922.39
413,45.94177914,57.21736273,102292664.1,57235676.68,88905484.61
414,44.89503105,56.54488359,104206497.8,57234928.18,86653769.62
415,43.85659037,55.83461051,106070775.8,57234179.46,84360848.21
416,42.82708928,55.08423602,107884611.1,57233430.53,82027810.79
417,41.80721552,54.29128731,109647140.6,57232681.38,79655766.86
418,40.79771778,53.45311797,111357525.9,57231932.03,77245844.46
419,39.79941174,52.56690057,113014953.2,57231182.45,74799189.67
420,38.81318652,51.62962055,114618633.8,57230432.67,72316966.04
421,37.84001165,50.63807228,116167804.8,57229682.66,69800354.03
422,36.88094457,49.5888579,117661729.1,57228932.45,67250550.5
423,35.93713853,48.47839015,119099695.8,57228182.02,64668768.05
424,35.00985093,47.30290033,120481020.7,57227431.38,62056234.54
425,34.10045188,46.05845324,121805046.6,57226680.52,59414192.43
426,33.21043281,44.74097069,123071143.3,57225929.45,56743898.26
427,32.34141499,43.34626612,124278708.5,57225178.17,54046621.97
